open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1763784000000,84414.00,84524.90,84019.10,84086.60,1587.475,1763784899999,133693199.27520,54896,732.982,61754234.17760,0
1763784900000,84086.70,84228.80,83868.00,83964.50,1951.493,1763785799999,163951328.94570,59431,839.956,70568647.99270,0
1763785800000,83964.50,84092.70,83792.00,83937.00,1190.870,1763786699999,99928050.44320,45027,517.404,43417788.99380,0
1763786700000,83937.00,84287.60,83848.00,84206.70,1128.347,1763787599999,94867618.04540,44050,612.833,51528879.99380,0
1763787600000,84206.70,84284.00,84086.00,84130.00,782.649,1763788499999,65891403.37570,34297,381.259,32098119.72830,0
1763788500000,84129.90,84129.90,83872.30,84044.60,879.968,1763789399999,73890168.85340,34025,443.930,37274702.41800,0
1763789400000,84044.60,84068.00,83833.80,83906.90,775.374,1763790299999,65069845.92790,34780,345.647,29006860.06400,0
1763790300000,83906.80,84284.10,83906.80,84250.00,1042.510,1763791199999,87704626.14660,35352,628.738,52889388.43530,0
1763791200000,84250.00,84329.50,84040.30,84249.90,906.264,1763792099999,76306005.01700,34883,378.079,31836362.55610,0
1763792100000,84250.00,84537.20,84189.10,84465.90,1206.764,1763792999999,101860799.54420,41823,682.376,57598455.00870,0
1763793000000,84465.90,84764.30,84465.90,84599.00,1372.603,1763793899999,116155173.98080,43599,811.798,68697557.70840,0
1763793900000,84599.00,84696.70,84468.30,84597.50,806.824,1763794799999,68248026.87380,31552,401.568,33969281.89290,0
1763794800000,84597.40,84632.70,84376.90,84440.70,781.004,1763795699999,65983724.88690,33121,365.589,30885702.57590,0
1763795700000,84440.70,84594.00,84355.40,84452.50,407.815,1763796599999,34441576.02940,22634,213.185,18006429.66910,0
1763796600000,84452.50,84578.90,84356.90,84545.00,565.849,1763797499999,47809674.45630,23050,308.974,26106945.07110,0
1763797500000,84545.00,84626.10,84463.30,84537.40,579.483,1763798399999,48989969.87810,22610,350.183,29604524.76710,0
1763798400000,84537.40,84546.40,84396.60,84488.40,515.424,1763799299999,43525704.96460,21629,230.174,19436148.30000,0
1763799300000,84488.40,84510.20,84160.40,84181.90,1156.212,1763800199999,97439641.99340,34570,456.276,38452999.32550,0
1763800200000,84181.80,84200.00,83896.60,84038.60,1784.187,1763801099999,149924614.94510,48279,751.570,63144237.64210,0
1763801100000,84038.70,84146.60,83900.00,83979.30,1191.862,1763801999999,100114419.20390,36147,542.345,45560517.89900,0
1763802000000,83979.30,84315.60,83914.80,84268.20,958.163,1763802899999,80600444.46050,34229,579.093,48714068.71080,0
1763802900000,84267.70,84286.20,83917.80,84073.80,673.465,1763803799999,56619252.78580,28100,311.037,26147402.06100,0
1763803800000,84073.80,84226.80,83821.30,83913.90,1891.747,1763804699999,158890659.85350,52908,901.472,75723234.75050,0
1763804700000,83914.00,84100.00,83850.00,83898.50,810.178,1763805599999,68012305.74400,28973,420.958,35337365.49760,0
1763805600000,83898.60,84187.30,83881.80,84140.00,892.146,1763806499999,74971822.39650,30243,558.124,46902288.88430,0
1763806500000,84140.00,84162.40,83561.80,83656.20,2248.879,1763807399999,188332864.12140,57446,923.141,77319204.67490,0
1763807400000,83656.10,83757.40,83512.90,83646.10,1382.581,1763808299999,115639394.93730,42105,746.906,62476519.03980,0
1763808300000,83646.20,83770.70,83456.00,83666.10,1696.388,1763809199999,141824842.90980,44375,940.537,78649475.78540,0
1763809200000,83666.00,84050.00,83552.70,83985.50,1710.426,1763810099999,143467347.86750,49342,923.922,77485873.76520,0
1763810100000,83985.50,84268.80,83839.20,84195.90,1576.817,1763810999999,132558812.34620,44393,880.411,74026488.90260,0
1763811000000,84195.90,84328.50,84078.30,84258.80,1458.810,1763811899999,122834999.78110,39952,818.588,68932497.87410,0
1763811900000,84258.80,84258.80,84051.10,84066.20,716.759,1763812799999,60321775.14720,24272,283.227,23836013.22370,0
1763812800000,84066.20,84131.00,83635.40,83659.20,1735.149,1763813699999,145501429.76000,41652,714.974,59948120.96870,0
1763813700000,83659.10,83857.00,83578.50,83625.00,1612.755,1763814599999,135006030.81280,44538,879.712,73647962.70980,0
1763814600000,83624.90,83809.20,83616.60,83694.40,597.814,1763815499999,50055877.24900,26557,324.567,27174636.09460,0
1763815500000,83694.50,83892.20,83588.50,83845.20,814.242,1763816399999,68219491.33990,28695,458.335,38401204.38260,0
1763816400000,83845.20,84100.00,83607.40,84067.20,1317.831,1763817299999,110559736.18110,39159,667.850,56033669.07260,0
1763817300000,84067.10,84093.60,83752.90,83858.00,954.652,1763818199999,80108312.72350,33472,431.927,36241671.90290,0
1763818200000,83858.00,83894.70,83666.40,83868.60,834.619,1763819099999,69923830.85390,33581,405.031,33931915.89720,0
1763819100000,83868.60,83996.90,83825.80,83908.00,701.102,1763819999999,58829170.09830,26576,352.603,29585717.67150,0
1763820000000,83907.90,84411.30,83892.50,84411.20,1664.642,1763820899999,140116586.74420,49823,941.683,79277211.35930,0
1763820900000,84411.30,84712.70,84278.00,84528.00,2829.308,1763821799999,239072684.79580,87156,1434.016,121166019.96010,0
1763821800000,84528.00,84599.00,84333.40,84333.40,978.125,1763822699999,82611189.63140,43167,426.455,36021412.94600,0
1763822700000,84333.40,84515.20,84208.10,84451.50,915.218,1763823599999,77223147.07930,37522,446.320,37662058.04920,0
1763823600000,84451.40,84535.70,84250.00,84338.50,921.375,1763824499999,77728231.54210,35292,448.736,37850771.39290,0
1763824500000,84338.50,84471.30,84290.00,84385.10,546.289,1763825399999,46096934.56820,28367,278.997,23543435.68930,0
1763825400000,84385.10,84405.20,83991.10,84079.20,1237.781,1763826299999,104153590.15440,39428,545.263,45876782.90570,0
1763826300000,84079.30,84278.70,83968.60,84239.90,921.554,1763827199999,77494219.50630,33799,544.626,45801360.45400,0
1763827200000,84239.90,84550.00,84175.00,84550.00,997.451,1763828099999,84161051.00540,33509,574.690,48491488.45210,0
1763828100000,84549.90,84643.00,84420.00,84563.50,941.731,1763828999999,79608380.92550,36292,465.083,39315540.64160,0
1763829000000,84563.50,84800.00,84466.80,84800.00,823.684,1763829899999,69705581.64860,31338,464.431,39313782.45100,0
1763829900000,84799.90,84888.00,84566.20,84659.70,1105.045,1763830799999,93620532.92220,35453,579.231,49078428.27160,0
1763830800000,84659.60,84676.60,84385.20,84507.40,1188.637,1763831699999,100448729.62750,35948,402.943,34052313.61560,0
1763831700000,84507.40,84689.80,84444.60,84668.70,516.721,1763832599999,43695591.44090,22707,272.998,23086628.81710,0
1763832600000,84668.60,84690.00,84475.20,84506.20,450.771,1763833499999,38118013.52040,20913,227.071,19200445.33380,0
1763833500000,84506.30,84598.70,84424.60,84515.50,392.914,1763834399999,33202109.60410,18864,184.100,15556588.87240,0
1763834400000,84515.20,84648.40,84453.00,84580.60,431.981,1763835299999,36518632.19150,19521,267.704,22631073.84410,0
1763835300000,84580.60,84593.20,84489.00,84565.90,296.429,1763836199999,25060256.31190,14812,155.556,13150462.19780,0
1763836200000,84565.80,84565.90,84425.90,84520.00,318.807,1763837099999,26937686.34900,18889,156.211,13199177.11260,0
1763837100000,84520.00,84640.00,84491.20,84624.80,321.581,1763837999999,27196303.82270,17196,164.573,13917982.46600,0
1763838000000,84624.80,84761.80,84547.90,84670.10,420.569,1763838899999,35603650.28540,19194,218.627,18507847.67310,0
1763838900000,84670.20,84755.60,84533.40,84577.80,299.707,1763839799999,25370438.87920,15099,141.649,11991468.13080,0
1763839800000,84577.90,84602.30,84463.60,84538.10,274.093,1763840699999,23171518.96400,15344,140.304,11861033.64090,0
1763840700000,84538.10,84689.80,84522.10,84566.70,282.987,1763841599999,23943777.78810,14037,148.797,12589050.62150,0
1763841600000,84566.80,84779.80,84553.80,84717.00,485.454,1763842499999,41114564.95140,20284,296.606,25119741.27470,0
1763842500000,84717.00,84765.20,84615.00,84707.20,230.284,1763843399999,19501112.70490,14199,112.985,9568168.04740,0
1763843400000,84707.10,84707.20,84370.30,84383.60,509.539,1763844299999,43058903.76210,19927,161.104,13617030.59180,0
1763844300000,84383.60,84467.80,84193.80,84426.70,902.499,1763845199999,76109195.88080,28359,468.097,39478695.79380,0
1763845200000,84426.70,84481.10,84195.40,84253.40,571.164,1763846099999,48178328.83990,22663,239.637,20217238.41140,0
1763846100000,84253.30,84398.60,84251.90,84270.90,329.044,1763846999999,27743370.58400,14588,183.518,15473407.75680,0
1763847000000,84270.90,84410.70,84244.00,84366.40,302.244,1763847899999,25486107.73520,15902,184.127,15527389.29730,0
1763847900000,84366.40,84411.50,84274.90,84370.00,261.701,1763848799999,22075413.03380,13409,106.687,8999263.06320,0
1763848800000,84370.10,84557.70,84234.80,84548.90,461.327,1763849699999,38930208.44210,16008,303.075,25579384.43290,0
1763849700000,84548.90,84650.00,84487.30,84570.40,720.310,1763850599999,60909036.13890,19543,390.380,33010483.89190,0
1763850600000,84570.30,84713.80,84523.40,84709.90,354.480,1763851499999,30006863.25760,13313,209.026,17694681.78830,0
1763851500000,84709.90,85238.30,84679.40,85020.60,2112.361,1763852399999,179590227.99420,54923,1410.321,119891933.91660,0
1763852400000,85020.50,85139.90,84800.00,84992.70,1043.323,1763853299999,88631416.75980,43057,470.882,40008980.73440,0
1763853300000,84992.80,85008.90,84721.60,84816.40,605.242,1763854199999,51337987.97270,27740,247.544,20994154.74540,0
1763854200000,84816.30,84997.80,84671.30,84761.30,721.098,1763855099999,61186129.19090,28221,330.942,28083618.70170,0
1763855100000,84761.30,84777.60,84618.00,84689.40,414.198,1763855999999,35081534.34660,17090,192.332,16290054.39470,0
