open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1777626000000,77340.10,77358.50,77247.30,77304.70,1444.110,1777626899999,111644087.16090,17564,555.751,42962415.91720,0
1777626900000,77304.70,77350.00,77268.00,77311.10,699.317,1777627799999,54059175.04500,15026,375.785,29048991.34260,0
1777627800000,77311.10,77311.10,77231.60,77246.70,561.500,1777628699999,43386172.00210,12258,195.236,15085153.47100,0
1777628700000,77246.60,77246.70,77160.00,77239.30,707.459,1777629599999,54612357.41190,14963,310.352,23957775.80960,0
1777629600000,77239.30,77239.30,77118.10,77134.70,722.105,1777630499999,55723792.41960,15626,266.809,20589474.23130,0
1777630500000,77134.70,77408.70,77134.70,77316.30,1476.395,1777631399999,114091713.14410,28869,914.573,70670732.65770,0
1777631400000,77316.40,77337.80,77212.20,77214.50,352.813,1777632299999,27259279.95520,10470,145.257,11222834.16070,0
1777632300000,77214.40,77282.20,77214.40,77268.90,380.079,1777633199999,29357532.28380,9105,239.354,18487624.51610,0
1777633200000,77268.90,77303.00,77232.40,77299.40,478.917,1777634099999,37005745.10910,12497,249.144,19251165.49430,0
1777634100000,77299.30,77588.40,77276.10,77348.00,2582.720,1777634999999,200051319.44270,49704,1635.001,126658005.88390,0
1777635000000,77348.10,77398.40,77311.80,77375.20,614.545,1777635899999,47538159.57810,16744,347.006,26843128.78890,0
1777635900000,77375.10,77433.10,77299.10,77429.50,797.180,1777636799999,61679394.78820,18103,395.383,30593802.35890,0
1777636800000,77429.60,77659.90,77368.20,77519.30,2041.584,1777637699999,158248352.87780,44802,1330.342,103131344.55930,0
1777637700000,77519.20,77768.90,77509.30,77716.40,3349.649,1777638599999,260199417.76900,69945,1879.726,146017921.15560,0
1777638600000,77716.40,78145.30,77714.30,77912.10,10489.205,1777639499999,817747096.54480,152609,5947.950,463667367.26380,0
1777639500000,77912.20,78007.90,77835.70,77847.20,2549.525,1777640399999,198724122.48840,43139,1244.543,97013902.52670,0
1777640400000,77847.20,78400.00,77847.10,78312.90,7369.770,1777641299999,576198205.97180,114080,4494.188,351294848.31100,0
1777641300000,78312.90,78360.10,78211.10,78239.10,2246.088,1777642199999,175834896.83690,42476,797.181,62407391.25090,0
1777642200000,78239.10,78499.00,78071.40,78212.00,5245.888,1777643099999,410727851.78640,110256,2404.749,188286125.72860,0
1777643100000,78212.00,78879.90,78135.30,78691.30,8003.492,1777643999999,629176849.52190,145118,4464.356,350916904.53750,0
1777644000000,78691.30,78860.00,78525.70,78623.80,6438.391,1777644899999,506399211.52800,103014,3330.718,261979738.75100,0
1777644900000,78623.80,78668.60,78109.60,78226.90,3903.007,1777645799999,305805786.45740,89571,1494.551,117107159.29460,0
1777645800000,78227.00,78257.70,78004.10,78156.70,2736.136,1777646699999,213833768.48150,66264,1316.060,102854573.31890,0
1777646700000,78156.60,78409.50,78111.00,78312.90,2096.655,1777647599999,164158028.05380,48785,1286.344,100711305.39940,0
1777647600000,78312.80,78438.50,78131.80,78414.30,1783.823,1777648499999,139625258.24440,53985,961.730,75292927.92500,0
1777648500000,78414.30,78578.00,78370.90,78500.00,2488.736,1777649399999,195310675.82250,46232,1316.592,103329313.77320,0
1777649400000,78500.00,78688.00,78480.10,78611.70,2008.148,1777650299999,157832709.25000,44038,1016.655,79909535.41300,0
1777650300000,78611.70,78639.20,78130.00,78395.40,4197.773,1777651199999,328869849.61480,85103,2185.072,171162370.44750,0
1777651200000,78395.40,78642.00,78331.80,78331.80,2135.876,1777652099999,167689789.05670,51030,1108.221,87012907.16080,0
1777652100000,78331.80,78439.30,78130.00,78297.10,2716.006,1777652999999,212588429.13950,64530,1132.343,88628267.60180,0
1777653000000,78297.10,78348.80,78136.60,78241.30,1284.002,1777653899999,100462814.16710,37551,715.845,56009125.38800,0
1777653900000,78241.30,78327.70,78130.00,78175.40,1132.000,1777654799999,88523051.97870,35811,689.908,53952189.57540,0
1777654800000,78175.40,78295.80,78081.50,78295.80,1025.295,1777655699999,80152965.50760,33825,576.526,45075251.41890,0
1777655700000,78295.80,78318.80,78149.50,78210.00,958.987,1777656599999,75044551.98850,25840,657.520,51456370.96580,0
1777656600000,78209.90,78519.10,78150.00,78407.00,1608.829,1777657499999,126125060.20310,40998,807.604,63303991.43200,0
1777657500000,78407.10,78557.40,78376.80,78509.20,1074.480,1777658399999,84319294.71270,29477,618.102,48507921.79840,0
1777658400000,78509.30,78589.10,78425.10,78488.00,1293.803,1777659299999,101575298.95550,35116,698.280,54826167.39750,0
1777659300000,78488.10,78597.90,78440.00,78554.90,1093.392,1777660199999,85874121.13170,29188,553.073,43439981.33800,0
1777660200000,78554.90,78555.30,78378.90,78398.60,1023.801,1777661099999,80336516.18710,30321,504.842,39611780.95110,0
1777661100000,78398.50,78479.90,78336.10,78392.10,551.067,1777661999999,43204374.50890,18994,282.326,22135023.20150,0
1777662000000,78392.10,78514.20,78371.00,78453.90,602.088,1777662899999,47230599.38760,19232,379.585,29778063.12040,0
1777662900000,78454.00,78465.60,78309.00,78376.00,560.965,1777663799999,43964304.83650,18309,256.185,20077496.61880,0
1777663800000,78376.00,78380.80,78274.00,78300.30,675.198,1777664699999,52874060.17900,21719,363.843,28492420.20300,0
1777664700000,78300.40,78426.10,78290.80,78316.90,1300.029,1777665599999,101841547.67300,29754,683.733,53562495.90390,0
1777665600000,78317.00,78402.90,78252.30,78257.80,760.061,1777666499999,59518853.84580,17929,400.258,31346209.67770,0
1777666500000,78257.90,78268.40,78055.60,78112.10,1258.718,1777667399999,98360955.72110,24382,536.865,41951346.98300,0
1777667400000,78112.20,78143.90,77902.80,77956.00,2021.024,1777668299999,157649760.03100,33666,813.912,63485881.01010,0
1777668300000,77955.90,78000.00,77717.70,77838.20,2255.029,1777669199999,175531973.94650,44567,797.208,62052361.94870,0
1777669200000,77838.10,77947.80,77815.00,77921.00,1085.914,1777670099999,84581083.41460,20681,679.862,52948637.94580,0
1777670100000,77921.00,78034.80,77892.40,77983.10,778.547,1777670999999,60692020.17300,16382,400.019,31186878.72820,0
1777671000000,77983.10,78150.10,77979.20,78084.90,1062.556,1777671899999,82966855.53060,23773,623.881,48713887.83060,0
1777671900000,78084.90,78163.80,78075.30,78163.80,470.583,1777672799999,36761838.59400,15618,274.090,21411411.86410,0
1777672800000,78163.80,78280.00,78163.80,78230.00,1011.826,1777673699999,79155775.17020,22809,506.188,39597333.09090,0
1777673700000,78230.00,78368.30,78229.90,78300.00,937.678,1777674599999,73440672.11270,19086,546.492,42802640.12560,0
1777674600000,78300.00,78328.00,78178.50,78225.00,608.667,1777675499999,47619658.51860,13544,229.685,17966543.92400,0
1777675500000,78225.10,78225.10,78091.80,78105.90,619.318,1777676399999,48391034.62350,14514,165.179,12906328.85050,0
1777676400000,78105.90,78154.10,78055.60,78074.90,750.709,1777677299999,58634930.60130,13340,293.179,22898951.51400,0
1777677300000,78075.00,78103.00,77990.90,77999.00,561.639,1777678199999,43834757.85670,13467,207.041,16158518.86630,0
1777678200000,77999.10,78104.60,77999.00,78060.00,472.393,1777679099999,36872598.02500,11016,297.785,23243370.26060,0
1777679100000,78060.00,78214.50,78059.90,78192.00,495.188,1777679999999,38688892.86970,12065,250.454,19569797.21700,0
