open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1765878300000,86326.30,86392.00,86208.00,86307.60,529.478,1765879199999,45694268.74130,16853,266.059,22962755.06910,0
1765879200000,86307.70,86431.40,86230.60,86413.70,637.187,1765880099999,55024899.29710,16657,418.971,36185426.00580,0
1765880100000,86413.70,86470.00,86309.10,86364.40,513.224,1765880999999,44349296.39940,18111,261.531,22600945.26570,0
1765881000000,86364.40,87287.90,86344.00,87100.40,4333.890,1765881899999,376484241.68270,99636,2616.436,227233498.27790,0
1765881900000,87100.30,87299.70,86808.40,86932.10,3404.607,1765882799999,296257433.80940,87520,1412.917,122991703.57510,0
1765882800000,86932.10,87015.00,86766.00,86941.80,1128.000,1765883699999,98027208.33730,38070,555.678,48291457.39210,0
1765883700000,86941.80,87104.60,86909.10,87104.20,943.187,1765884599999,82070006.68340,28739,544.776,47407155.37840,0
1765884600000,87104.30,87279.70,87000.00,87058.60,1452.431,1765885499999,126555658.26330,35565,663.871,57849541.26090,0
1765885500000,87058.70,87295.80,86955.70,87216.60,1237.618,1765886399999,107880968.44620,29413,621.157,54152855.09670,0
1765886400000,87216.60,87295.00,87156.90,87192.00,913.836,1765887299999,79712223.53040,29894,456.497,39819526.10040,0
1765887300000,87191.90,87245.30,87060.00,87107.30,878.133,1765888199999,76520835.10220,25280,408.341,35584126.17810,0
1765888200000,87107.20,87212.60,87023.20,87212.30,755.771,1765889099999,65832531.32440,25963,387.719,33774590.45240,0
1765889100000,87212.40,87450.00,87081.10,87161.90,1477.935,1765889999999,129007054.95130,41001,817.156,71342380.98000,0
1765890000000,87161.80,87250.00,87011.60,87176.30,1172.411,1765890899999,102138394.79830,33513,517.115,45048959.92580,0
1765890900000,87176.40,87530.20,87163.00,87326.60,2489.678,1765891799999,217427505.28760,66770,1261.105,110145457.12900,0
1765891800000,87326.60,87776.30,86721.90,86892.70,8307.613,1765892699999,724139172.68400,219453,3685.205,321387054.36330,0
1765892700000,86892.40,87087.00,86365.80,86410.40,5222.985,1765893599999,453211738.61570,112967,2239.096,194382078.45970,0
1765893600000,86410.40,86930.30,86055.90,86823.10,5562.238,1765894499999,481101055.56040,149548,2713.681,234799701.34110,0
1765894500000,86823.20,87050.30,86741.30,86901.00,2169.723,1765895399999,188558369.16710,67452,1143.529,99388484.79660,0
1765895400000,86900.90,87358.00,86868.10,87066.40,4500.980,1765896299999,392259818.91130,164455,2486.464,216700639.84640,0
1765896300000,87066.50,87740.00,86765.20,87257.20,5428.361,1765897199999,473800028.89450,170274,2595.746,226617373.70020,0
1765897200000,87257.20,87444.00,86913.00,87188.30,2985.088,1765898099999,260306983.15770,111010,1746.957,152370393.38290,0
1765898100000,87188.20,87232.60,86783.80,87128.30,3015.153,1765898999999,262462674.06720,102799,1276.131,111084322.25390,0
1765899000000,87128.30,87322.10,87003.60,87282.50,2036.141,1765899899999,177491976.10660,84684,935.093,81512394.83620,0
1765899900000,87282.60,88143.90,87189.90,87936.30,7272.412,1765900799999,638270182.12660,161488,4159.997,365095224.78640,0
1765900800000,87936.30,87952.00,87568.80,87709.30,2805.780,1765901699999,246244929.85820,99656,1276.307,112009062.73190,0
1765901700000,87709.30,88012.50,87474.60,87801.10,2889.212,1765902599999,253595022.22600,89163,1350.656,118565722.70450,0
1765902600000,87801.10,87894.00,87340.00,87490.00,2809.621,1765903499999,246082480.57650,84472,1257.194,110153498.73470,0
1765903500000,87490.00,87719.80,87410.10,87539.00,1220.012,1765904399999,106833765.54700,49464,733.257,64215334.96560,0
1765904400000,87539.10,87795.40,87466.50,87721.10,1177.471,1765905299999,103227394.80270,47975,683.981,59962879.58490,0
1765905300000,87721.10,87803.10,87223.90,87299.60,1502.026,1765906199999,131394742.28190,50926,756.424,66163395.07400,0
1765906200000,87299.60,87465.50,87091.30,87187.00,1460.961,1765907099999,127510655.60720,48049,665.732,58113532.80480,0
1765907100000,87187.00,87230.10,87050.00,87087.70,1035.842,1765907999999,90269902.91320,35340,533.763,46515755.36200,0
1765908000000,87087.70,87500.00,87015.80,87438.60,1742.062,1765908899999,152040155.06190,60973,964.372,84165340.84170,0
1765908900000,87438.70,87487.40,87229.80,87351.90,913.369,1765909799999,79792613.60440,31815,512.791,44798588.53610,0
1765909800000,87351.90,87911.00,87351.90,87863.40,2396.369,1765910699999,210167907.53650,55716,1500.802,131628069.53720,0
1765910700000,87863.30,87980.00,87658.30,87741.30,1417.239,1765911599999,124467496.77540,41878,698.006,61304840.05650,0
1765911600000,87741.30,87750.00,87282.60,87289.00,1282.260,1765912499999,112173235.21510,41845,564.806,49409322.64190,0
1765912500000,87289.10,87407.10,87245.20,87399.30,1515.813,1765913399999,132357923.99840,39238,777.768,67916131.07150,0
1765913400000,87399.20,87580.00,87321.80,87529.20,857.608,1765914299999,75022978.91450,31637,420.194,36758844.45080,0
1765914300000,87529.30,87760.60,87488.40,87538.70,1007.836,1765915199999,88315155.52800,30485,505.518,44297719.73500,0
1765915200000,87538.70,87650.40,87397.10,87429.10,970.298,1765916099999,84957845.60960,34284,475.838,41669282.37820,0
1765916100000,87429.00,87586.90,87297.90,87509.30,518.016,1765916999999,45294071.99200,25148,295.170,25811425.50560,0
1765917000000,87509.40,87775.40,87473.50,87739.20,657.720,1765917899999,57654685.78550,31684,430.272,37718667.85080,0
1765917900000,87739.20,87809.80,87531.60,87533.70,978.469,1765918799999,85772393.44700,39270,415.299,36407567.96700,0
1765918800000,87533.70,87678.50,87455.50,87617.30,547.978,1765919699999,47986382.06830,23317,338.313,29627863.17890,0
1765919700000,87617.30,87720.10,87576.40,87660.60,415.788,1765920599999,36449726.25970,14154,185.635,16272776.05000,0
1765920600000,87660.60,87880.60,87660.60,87843.70,715.650,1765921499999,62834285.28120,19789,347.974,30550333.04460,0
1765921500000,87843.70,87874.40,87672.10,87728.60,695.900,1765922399999,61074865.34580,17036,347.105,30464219.78250,0
1765922400000,87728.60,87855.40,87600.20,87609.50,380.842,1765923299999,33424064.45070,12015,156.461,13733203.28680,0
1765923300000,87609.50,87844.00,87609.50,87843.90,454.036,1765924199999,39837368.37090,10985,283.931,24911599.51380,0
1765924200000,87844.00,87900.00,87788.00,87813.90,388.346,1765925099999,34108245.22970,11241,215.121,18893644.66090,0
1765925100000,87813.60,87815.60,87688.80,87753.60,407.227,1765925999999,35737098.84020,14343,150.680,13222337.17760,0
1765926000000,87753.60,87792.00,87626.00,87692.80,634.578,1765926899999,55647478.05540,21039,278.197,24395416.97490,0
1765926900000,87692.70,87800.00,87557.30,87623.80,456.204,1765927799999,39990753.17700,15158,201.131,17631499.23400,0
1765927800000,87623.90,87769.70,87608.50,87769.60,294.361,1765928699999,25809581.02160,11269,150.908,13232606.64920,0
1765928700000,87769.70,87835.30,87689.70,87826.30,543.289,1765929599999,47689864.96670,16237,261.154,22925002.59630,0
