open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1762675200000,101898.30,101935.30,101834.80,101934.10,287.284,1762676099999,29270020.70490,15323,147.301,15008108.93240,0
1762676100000,101934.00,102008.30,101759.90,101895.10,529.822,1762676999999,53990664.34930,19932,291.320,29692304.65650,0
1762677000000,101895.10,102009.20,101800.70,101883.30,278.220,1762677899999,28354504.94020,16917,151.739,15466100.89650,0
1762677900000,101883.30,101938.40,101824.80,101938.30,198.432,1762678799999,20215896.02830,11704,136.488,13905658.41910,0
1762678800000,101938.40,102079.10,101920.10,102009.20,532.916,1762679699999,54355364.40410,19643,293.515,29936530.25120,0
1762679700000,102009.20,102087.10,101834.60,101914.10,562.330,1762680599999,57345847.39130,21608,290.130,29587481.13110,0
1762680600000,101914.20,102000.00,101851.80,101862.50,342.882,1762681499999,34948421.53070,17387,218.368,22257666.39800,0
1762681500000,101862.50,101862.60,101566.70,101602.20,1093.770,1762682399999,111210203.36990,33239,565.008,57444665.94690,0
1762682400000,101602.30,101622.70,101457.00,101575.60,1022.955,1762683299999,103859264.08290,37761,555.847,56435889.02010,0
1762683300000,101575.60,101751.00,101471.50,101715.90,727.865,1762684199999,73953452.44430,26770,422.153,42895174.54770,0
1762684200000,101715.80,101725.50,101546.90,101721.00,362.609,1762685099999,36846572.17030,17803,205.326,20863954.49910,0
1762685100000,101721.00,101884.30,101720.90,101829.40,514.704,1762685999999,52400734.59210,18540,275.033,27999638.56260,0
1762686000000,101829.30,102161.50,101829.30,102156.10,1189.264,1762686899999,121315124.90210,32336,698.668,71272170.58070,0
1762686900000,102156.20,102274.90,102066.50,102079.90,886.209,1762687799999,90534667.79570,31739,443.259,45285559.48850,0
1762687800000,102079.90,102148.00,102000.00,102126.80,445.466,1762688699999,45462823.48820,20840,219.638,22415636.69500,0
1762688700000,102126.90,102270.00,102115.10,102198.20,531.551,1762689599999,54318267.26710,22230,250.372,25587386.13380,0
1762689600000,102198.20,102231.80,102053.30,102191.70,493.435,1762690499999,50404867.58090,23199,208.417,21291475.07820,0
1762690500000,102191.70,102390.00,102100.00,102145.50,1194.004,1762691399999,122102791.54250,41530,636.810,65128259.52950,0
1762691400000,102145.50,102242.80,102055.00,102091.20,466.306,1762692299999,47618137.99230,20946,215.083,21963806.87660,0
1762692300000,102091.20,102147.80,102001.00,102038.30,387.057,1762693199999,39501940.70540,18098,139.483,14235974.16350,0
1762693200000,102038.30,102388.00,102025.60,102320.00,983.412,1762694099999,100528538.58960,32112,597.975,61125071.48690,0
1762694100000,102320.00,102489.80,102294.70,102478.30,1567.887,1762694999999,160510964.03000,40966,736.714,75431624.06750,0
1762695000000,102478.30,102772.00,102445.50,102755.00,2224.068,1762695899999,228235079.51190,60842,1366.579,140236456.04870,0
1762695900000,102755.00,102967.00,102631.90,102877.90,1715.227,1762696799999,176398339.99850,56790,1018.802,104777175.19230,0
1762696800000,102877.90,103188.00,102718.70,103000.60,2547.288,1762697699999,262226310.93660,78732,1398.628,143971506.97390,0
1762697700000,103000.50,103850.00,102887.40,103850.00,4048.585,1762698599999,418531150.17360,112188,2446.198,252957697.17330,0
1762698600000,103849.90,104031.40,103173.40,103322.90,4756.334,1762699499999,493082104.94960,133522,2223.829,230611435.65620,0
1762699500000,103323.00,103337.00,102857.80,102994.40,2342.181,1762700399999,241495790.41110,76701,1097.080,113130154.10080,0
1762700400000,102994.30,103462.20,102922.00,103300.30,1711.222,1762701299999,176622681.45740,58406,906.907,93602114.00440,0
1762701300000,103300.30,103560.00,103293.10,103545.30,1022.462,1762702199999,105784170.13390,40358,579.224,59927564.91100,0
1762702200000,103545.40,103860.00,103466.10,103793.00,1630.390,1762703099999,169067959.17110,55761,850.248,88171309.44940,0
1762703100000,103793.10,104180.00,103651.10,103715.80,2832.337,1762703999999,294225816.48800,75307,1610.777,167395437.71210,0
1762704000000,103715.80,103815.60,103333.00,103378.60,2002.283,1762704899999,207395080.00420,63718,715.226,74090082.00120,0
1762704900000,103378.70,103527.30,103294.50,103460.00,982.010,1762705799999,101561999.79800,37651,611.170,63213856.76780,0
1762705800000,103460.00,103500.00,103290.80,103470.80,740.660,1762706699999,76592959.63720,30266,331.310,34263805.62710,0
1762706700000,103470.90,103881.00,103464.70,103814.80,1064.901,1762707599999,110450405.42820,36176,676.042,70117390.26870,0
1762707600000,103814.80,103938.60,103547.20,103612.80,925.725,1762708499999,96056788.81630,36165,446.911,46386702.01840,0
1762708500000,103612.80,103634.00,103300.00,103585.90,933.767,1762709399999,96604110.79020,34946,439.888,45510952.98810,0
1762709400000,103585.90,103786.00,103424.50,103490.40,898.880,1762710299999,93139099.99430,36941,381.992,39585901.16980,0
1762710300000,103490.40,103650.00,103480.10,103607.60,283.999,1762711199999,29415880.51440,17204,169.434,17548502.06850,0
1762711200000,103607.70,103733.70,103547.00,103568.20,443.276,1762712099999,45940739.06820,22020,219.767,22776582.04100,0
1762712100000,103568.20,103655.80,103473.00,103576.70,313.075,1762712999999,32424150.56910,19190,132.918,13766085.33410,0
1762713000000,103576.80,103799.90,103570.00,103792.80,379.424,1762713899999,39342172.88630,18355,264.063,27380047.17070,0
1762713900000,103792.80,104573.70,103781.80,104479.80,4910.203,1762714799999,512130128.56920,104934,3097.605,323057637.25370,0
1762714800000,104479.80,104644.60,104164.30,104200.30,2133.735,1762715699999,222821414.44420,64783,1050.898,109771241.21660,0
1762715700000,104200.30,104711.00,104100.00,104700.00,1543.727,1762716599999,161213771.09920,46067,937.512,97934977.96400,0
1762716600000,104700.00,104780.00,104528.20,104639.50,1489.208,1762717499999,155875560.92980,41967,847.524,88718187.26700,0
1762717500000,104639.50,104770.90,104600.00,104764.10,645.222,1762718399999,67558695.41730,25192,317.106,33203726.63880,0
1762718400000,104764.10,105036.50,104357.50,104500.00,2820.490,1762719299999,295442730.94250,77863,1512.180,158450284.63160,0
1762719300000,104500.00,104562.00,104366.70,104451.90,689.477,1762720199999,72022664.74130,27976,408.604,42683369.86290,0
1762720200000,104451.90,104651.40,104415.90,104501.70,533.168,1762721099999,55746742.75760,24063,272.471,28486508.38880,0
1762721100000,104501.60,104616.90,104472.00,104585.50,332.235,1762721999999,34732332.87970,17433,172.775,18062063.69360,0
1762722000000,104585.40,104616.10,104327.60,104340.20,448.376,1762722899999,46850714.30770,21595,169.023,17661991.84110,0
1762722900000,104340.10,104600.00,104340.10,104598.00,387.382,1762723799999,40478808.79210,17169,231.282,24163485.00460,0
1762723800000,104598.00,104807.20,104518.20,104732.80,663.168,1762724699999,69417639.79090,23152,343.915,35995205.23770,0
1762724700000,104732.80,104739.00,104249.40,104483.60,1356.899,1762725599999,141684531.03190,40255,544.025,56812553.91420,0
1762725600000,104483.60,104577.40,103999.50,104433.40,1391.320,1762726499999,145073337.35750,41569,516.142,53809197.06800,0
1762726500000,104433.40,104663.90,104288.40,104293.40,733.403,1762727399999,76649139.43070,27040,377.683,39471372.48330,0
1762727400000,104293.40,104419.50,104098.40,104232.50,743.613,1762728299999,77499552.40160,22924,286.826,29895449.39330,0
1762728300000,104232.50,104774.40,104224.90,104676.80,809.444,1762729199999,84672675.21970,40369,414.209,43317513.53400,0
1762729200000,104676.90,105440.00,104676.90,104888.00,3952.921,1762730099999,415472578.79510,113411,2095.460,220274172.63510,0
1762730100000,104887.90,105052.30,104580.60,104608.10,1391.024,1762730999999,145753893.66840,51297,614.561,64409692.32390,0
1762731000000,104608.10,104729.40,104484.00,104530.30,918.320,1762731899999,96044449.62360,40848,416.933,43611625.27980,0
1762731900000,104530.30,104718.60,104482.60,104670.60,707.919,1762732799999,74043581.95380,31045,386.477,40425180.62490,0
