open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1765804500000,89528.50,89548.40,89319.60,89418.20,1432.512,1765805399999,128068683.05770,32069,714.759,63897864.67110,0
1765805400000,89418.30,89481.60,89230.20,89438.10,1710.776,1765806299999,152850933.23510,36680,906.621,81018023.98680,0
1765806300000,89438.20,89547.70,89388.00,89388.00,761.336,1765807199999,68109812.63010,21343,365.908,32735548.34460,0
1765807200000,89388.10,89622.00,89372.10,89569.80,785.001,1765808099999,70269178.17560,26120,405.242,36273692.20510,0
1765808100000,89569.80,89675.90,89291.30,89352.90,1308.616,1765808999999,117090988.44910,39303,613.004,54859717.04210,0
1765809000000,89353.00,89845.00,89012.30,89221.20,5967.189,1765809899999,533271600.29450,166229,3174.890,283806202.26820,0
1765809900000,89221.20,89311.80,87800.00,88004.30,13056.566,1765810799999,1154993436.02160,261164,5307.121,469261652.22850,0
1765810800000,88004.30,88179.40,87322.90,87438.00,11508.334,1765811699999,1009637974.63400,274389,5734.997,503200829.34670,0
1765811700000,87438.00,87464.90,86630.00,86831.50,12360.190,1765812599999,1075043040.53210,272039,5531.336,481061255.51370,0
1765812600000,86831.50,87175.00,86563.60,87170.70,7532.341,1765813499999,654472638.38320,171808,3879.883,337182461.10280,0
1765813500000,87170.80,87344.00,86692.10,86996.60,5505.731,1765814399999,479209210.34080,130060,2839.745,247184890.69250,0
1765814400000,86996.50,87189.90,86737.20,86844.00,3381.673,1765815299999,294028408.89540,101606,1718.928,149460281.25330,0
1765815300000,86843.90,87100.00,86802.90,86870.30,1976.898,1765816199999,171933078.59290,71418,1036.884,90180021.18510,0
1765816200000,86870.20,86913.40,86000.00,86288.40,9118.120,1765817099999,787561267.35280,187859,4155.367,358899489.93170,0
1765817100000,86288.30,86482.20,86102.10,86360.60,3289.789,1765817999999,283884101.25840,117344,1663.705,143577373.89030,0
1765818000000,86360.60,86487.20,86165.60,86188.90,2199.158,1765818899999,189775487.95220,67945,1043.949,90109454.40440,0
1765818900000,86188.90,86341.10,86055.00,86162.10,2195.999,1765819799999,189306164.85650,66160,1081.948,93271833.93750,0
1765819800000,86162.20,86225.30,85661.70,85806.50,6356.104,1765820699999,545589891.40320,147535,2704.337,232125115.83720,0
1765820700000,85806.50,85952.30,85560.00,85734.30,2947.705,1765821599999,252698697.60730,88786,1361.091,116701443.10700,0
1765821600000,85734.20,85942.20,85561.20,85849.50,2631.743,1765822499999,225686383.21220,78771,1267.703,108711265.46280,0
1765822500000,85849.50,85910.20,85500.40,85558.10,1848.532,1765823399999,158392021.95380,56809,795.925,68212584.67300,0
1765823400000,85558.10,85885.20,85073.00,85715.70,6447.170,1765824299999,550966607.44120,130366,2685.668,229637772.35130,0
1765824300000,85715.70,86240.80,85669.10,86142.70,4309.538,1765825199999,370527188.05600,82100,2570.575,220998490.81410,0
1765825200000,86142.70,86521.20,85908.10,85937.10,4502.859,1765826099999,388425717.84720,104772,2219.975,191513896.93040,0
1765826100000,85937.20,86333.00,85833.40,86079.70,2608.256,1765826999999,224572947.91960,76926,1358.707,116986440.35510,0
1765827000000,86079.70,86299.90,86064.20,86160.60,994.932,1765827899999,85777686.11620,44749,530.389,45727203.55820,0
1765827900000,86160.50,86220.00,85930.20,86104.20,1390.856,1765828799999,119731579.18390,51038,670.162,57694227.64120,0
1765828800000,86104.20,86155.90,85695.60,85719.30,2374.931,1765829699999,203943475.21430,69819,1191.725,102339354.64170,0
1765829700000,85719.30,85850.00,85574.70,85712.80,2019.412,1765830599999,173109320.99090,63164,987.995,84691994.12810,0
1765830600000,85712.80,86057.60,85682.00,85892.90,1569.495,1765831499999,134816655.52820,48439,783.821,67325611.69900,0
1765831500000,85893.00,85951.70,85735.00,85763.20,1294.338,1765832399999,111114178.11360,46954,647.850,55616401.42290,0
1765832400000,85756.90,85785.50,85489.70,85594.10,2162.053,1765833299999,185057702.20500,49497,1017.173,87065847.33050,0
1765833300000,85594.10,86139.00,85542.30,86042.60,2070.286,1765834199999,177897788.40570,48679,1310.197,112575450.00030,0
1765834200000,86042.50,86144.00,85953.30,85985.00,1094.306,1765835099999,94166300.42840,32092,541.222,46574849.59400,0
1765835100000,85985.00,86275.00,85975.10,86209.60,1059.750,1765835999999,91283536.24340,26014,503.748,43387730.22740,0
1765836000000,86209.70,86210.80,85958.60,86014.20,723.250,1765836899999,62225927.95020,20769,354.193,30471656.93140,0
1765836900000,86014.30,86052.40,85781.40,85981.30,693.022,1765837799999,59556781.54360,17364,295.310,25378597.41180,0
1765837800000,85981.20,86082.30,85904.30,86008.10,480.559,1765838699999,41329873.57870,15214,271.401,23342667.61560,0
1765838700000,86008.00,86235.50,85932.80,86228.80,602.981,1765839599999,51929579.77520,18322,357.251,30766347.94990,0
1765839600000,86228.80,86437.10,86149.80,86400.90,1462.509,1765840499999,126214244.22750,33820,894.921,77230298.77410,0
1765840500000,86400.90,86401.00,86069.00,86185.80,1111.703,1765841399999,95850748.54270,26617,430.649,37119819.94900,0
1765841400000,86185.80,86428.00,86152.40,86421.10,645.082,1765842299999,55696690.87590,22124,404.946,34961263.25820,0
1765842300000,86421.10,86422.10,86290.20,86389.90,721.921,1765843199999,62349553.56490,18649,326.143,28170085.60360,0
