open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1765219500000,90380.00,90471.10,89676.00,89873.50,1808.277,1765220399999,162834088.38880,59082,886.338,79813350.02920,0
1765220400000,89873.50,90159.60,89805.40,90020.00,1427.265,1765221299999,128415325.91790,53965,806.565,72570401.62580,0
1765221300000,90019.90,90150.00,89907.20,90074.80,744.806,1765222199999,67053090.88240,37207,412.460,37132018.10520,0
1765222200000,90074.70,90285.40,90011.10,90122.80,808.556,1765223099999,72900137.33110,37347,458.953,41379371.35710,0
1765223100000,90122.90,90326.10,89992.80,90073.60,624.515,1765223999999,56301374.70070,31504,308.482,27807805.77490,0
1765224000000,90073.70,90452.60,90073.70,90310.90,1047.498,1765224899999,94588541.11230,42814,558.136,50397630.17110,0
1765224900000,90310.90,90592.10,90253.40,90400.10,1303.014,1765225799999,117839321.69340,41559,614.357,55562184.91280,0
1765225800000,90400.00,90575.20,90261.80,90556.10,1004.637,1765226699999,90863192.17800,33727,485.047,43870326.38440,0
1765226700000,90556.10,90877.10,90533.10,90745.70,2181.838,1765227599999,197923525.63570,54656,1369.099,124194878.45080,0
1765227600000,90745.70,90934.70,90618.00,90709.30,1097.381,1765228499999,99636210.04520,35945,554.653,50363724.84240,0
1765228500000,90709.30,91034.50,90691.70,90980.10,818.643,1765229399999,74389992.00720,27411,525.503,47759711.82390,0
1765229400000,90980.00,91227.80,90980.00,91104.60,1484.906,1765230299999,135286880.69850,39950,758.842,69140685.02720,0
1765230300000,91104.70,91338.20,91039.10,91258.20,1536.865,1765231199999,140219669.66230,30574,907.625,82799635.70010,0
1765231200000,91258.10,91333.00,90878.40,90940.70,801.008,1765232099999,72967425.23550,22891,304.235,27716130.44990,0
1765232100000,90940.80,91015.00,90802.60,90931.80,580.590,1765232999999,52785710.61420,16419,238.998,21728278.87620,0
1765233000000,90931.70,91019.40,90707.80,90724.70,756.936,1765233899999,68760124.47610,19843,320.655,29134860.67680,0
1765233900000,90724.70,90899.70,90675.00,90788.60,496.148,1765234799999,45042140.41820,15930,228.842,20774731.51210,0
1765234800000,90788.60,90975.00,90739.60,90759.90,713.409,1765235699999,64822581.66550,28107,387.619,35220663.61870,0
1765235700000,90760.00,90831.50,90439.30,90679.00,1280.329,1765236599999,115988052.21980,36856,575.304,52114914.64920,0
1765236600000,90678.90,90746.40,90544.00,90587.00,529.583,1765237499999,48004558.74120,19420,239.590,21719993.80650,0
1765237500000,90587.00,90614.70,90513.00,90610.80,389.617,1765238399999,35285250.07800,14556,185.487,16798734.39890,0
