open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1777009500000,77667.70,78019.20,77667.70,77911.00,4044.184,1777010399999,314960464.78720,50797,2804.988,218427252.23330,0
1777010400000,77911.10,77945.00,77850.00,77901.60,745.006,1777011299999,58022228.92210,22567,316.510,24651079.73980,0
1777011300000,77901.50,77920.00,77761.60,77793.20,632.356,1777012199999,49219988.13430,18712,238.427,18558569.75180,0
1777012200000,77793.20,77852.60,77704.00,77770.70,864.052,1777013099999,67197289.31010,24104,404.250,31440009.21790,0
1777013100000,77770.80,77875.90,77734.30,77741.90,330.696,1777013999999,25728020.49590,14638,136.851,10647588.91500,0
1777014000000,77742.00,77814.00,77707.30,77713.70,387.802,1777014899999,30154044.32670,15986,182.576,14196984.94660,0
1777014900000,77713.70,77736.70,77601.00,77680.70,857.836,1777015799999,66614669.64670,19872,236.761,18386477.03290,0
1777015800000,77680.70,77700.10,77576.20,77608.50,1102.578,1777016699999,85579189.36770,24287,457.163,35484880.73160,0
1777016700000,77608.40,77704.10,77500.00,77620.50,1704.527,1777017599999,132304038.38510,27284,600.360,46602959.59780,0
1777017600000,77620.50,77666.10,77530.10,77653.10,810.879,1777018499999,62922607.59700,25071,363.204,28183976.62580,0
1777018500000,77653.10,77987.20,77653.10,77819.90,2282.119,1777019399999,177693187.38260,47557,1378.792,107352457.77130,0
1777019400000,77819.90,77820.60,77688.40,77703.80,685.648,1777020299999,53307992.91720,19526,318.935,24796516.82720,0
1777020300000,77703.80,77850.10,77703.80,77744.60,763.473,1777021199999,59391791.83440,17960,404.770,31489117.36910,0
1777021200000,77744.60,77773.90,77355.80,77477.80,2789.525,1777022099999,216101792.55670,47772,1308.989,101396209.89790,0
1777022100000,77477.90,77573.40,77421.30,77458.00,1123.936,1777022999999,87097347.66000,27887,513.599,39795073.22550,0
1777023000000,77457.90,77551.00,77373.40,77551.00,807.470,1777023899999,62548906.63610,20836,364.922,28272347.97370,0
1777023900000,77550.90,77551.00,77446.10,77497.20,787.910,1777024799999,61060187.14900,16464,387.989,30067124.52870,0
1777024800000,77497.20,77500.00,77410.00,77480.30,646.906,1777025699999,50102540.30110,20469,322.642,24988293.07110,0
1777025700000,77480.40,77718.00,77480.30,77642.50,908.275,1777026599999,70483825.74650,28505,566.561,43962596.53280,0
1777026600000,77642.40,77666.60,77578.20,77613.90,476.862,1777027499999,37014838.34700,16740,217.452,16879304.22450,0
1777027500000,77613.90,77765.50,77572.50,77715.20,987.502,1777028399999,76722231.47350,24893,632.233,49121630.92500,0
1777028400000,77715.20,78278.70,77715.10,78179.40,6492.240,1777029299999,506531008.86540,116849,3711.833,289598293.28730,0
1777029300000,78179.40,78298.80,78065.00,78293.00,2477.631,1777030199999,193705207.39450,71716,1308.189,102284018.15050,0
1777030200000,78293.10,78346.10,78165.80,78257.20,1908.390,1777031099999,149366975.79690,46948,836.889,65511559.56080,0
1777031100000,78257.20,78257.30,78125.50,78194.80,1346.123,1777031999999,105244558.09850,33114,569.458,44521502.58530,0
1777032000000,78194.90,78289.60,78137.50,78273.00,1174.358,1777032899999,91853812.15980,31386,632.001,49434952.54140,0
1777032900000,78273.00,78309.20,78158.20,78231.40,894.815,1777033799999,70014768.16250,30849,445.846,34885580.82430,0
1777033800000,78231.50,78245.20,78117.50,78151.20,1171.090,1777034699999,91549257.31060,28186,607.770,47508311.76640,0
1777034700000,78151.10,78239.80,77963.60,78233.00,1727.927,1777035599999,134914280.17520,43312,823.431,64294939.02900,0
1777035600000,78233.00,78432.90,78224.90,78315.70,2240.722,1777036499999,175535750.97540,52906,1280.522,100320155.10910,0
1777036500000,78315.80,78360.10,78100.00,78126.80,1233.353,1777037399999,96490536.85920,32276,511.603,40026912.62480,0
1777037400000,78126.70,78255.20,78000.00,78143.60,2191.273,1777038299999,171188490.72570,77843,1136.553,88799144.87830,0
1777038300000,78143.50,78207.70,77870.00,78050.10,2811.969,1777039199999,219333831.27360,73283,1146.285,89418522.65130,0
1777039200000,78050.00,78060.50,77748.40,77832.80,2860.132,1777040099999,222744964.04380,85726,1487.237,115835618.10940,0
1777040100000,77832.80,77980.00,77639.50,77663.30,2265.836,1777040999999,176247458.55440,60258,1195.228,92978822.77330,0
1777041000000,77663.40,77974.30,77639.00,77927.30,2518.944,1777041899999,196028308.91870,56075,1508.305,117374107.12980,0
1777041900000,77927.40,78027.80,77828.90,77986.40,1250.259,1777042799999,97452517.79140,32884,624.966,48714909.64060,0
1777042800000,77986.30,77994.50,77521.00,77686.00,3003.835,1777043699999,233342007.90810,68737,1435.696,111515719.15130,0
1777043700000,77686.10,77840.40,77640.00,77781.60,1257.063,1777044599999,97724373.23340,38954,682.778,53076481.63460,0
1777044600000,77781.50,77976.30,77673.20,77944.40,1563.516,1777045499999,121629522.15420,46043,875.582,68113769.74720,0
1777045500000,77944.30,78199.00,77875.00,78007.30,3224.793,1777046399999,251607816.60570,76264,1685.411,131510559.87170,0
1777046400000,78007.30,78031.90,77750.00,77750.10,1388.427,1777047299999,108155665.29220,37282,614.177,47842755.63370,0
1777047300000,77750.00,77754.90,77600.00,77683.40,2014.463,1777048199999,156484979.31700,40781,991.142,76993794.98180,0
1777048200000,77683.30,77875.30,77543.40,77668.10,1414.959,1777049099999,109941823.38170,41045,754.452,58616360.93960,0
1777049100000,77668.00,77751.60,77580.70,77732.70,1235.498,1777049999999,95947178.17810,32985,621.944,48298182.93280,0
1777050000000,77732.60,77734.10,77565.00,77722.60,1644.631,1777050899999,127703581.86570,38501,827.714,64270160.62640,0
1777050900000,77722.60,77722.70,77550.00,77637.90,1023.771,1777051799999,79459462.46530,27179,513.151,39823588.00400,0
1777051800000,77637.90,77678.00,77414.40,77563.70,2115.980,1777052699999,164008307.36190,42669,1130.585,87632153.01990,0
1777052700000,77563.60,77792.90,77520.00,77644.60,2314.181,1777053599999,179716616.16750,43174,1168.449,90733233.89580,0
1777053600000,77644.50,77681.60,77488.00,77496.80,1065.988,1777054499999,82718011.99110,28175,466.466,36199594.95420,0
1777054500000,77496.80,77512.50,77308.00,77461.70,1750.513,1777055399999,135487227.60570,42064,745.418,57700620.56790,0
1777055400000,77461.60,77601.30,77444.10,77544.50,1023.091,1777056299999,79322682.01480,33035,639.193,49557513.25890,0
1777056300000,77544.40,77598.20,77508.20,77579.20,470.772,1777057199999,36510018.50780,17727,287.263,22278506.05890,0
1777057200000,77579.20,77711.00,77532.80,77566.90,847.857,1777058099999,65815207.79300,25533,510.481,39627292.25040,0
1777058100000,77567.00,77636.00,77485.10,77533.40,469.252,1777058999999,36397795.90370,15669,200.585,15558269.80640,0
1777059000000,77533.40,77615.80,77515.40,77579.20,545.217,1777059899999,42290845.57130,18917,230.734,17896316.29730,0
1777059900000,77579.10,77609.90,77503.60,77596.10,754.934,1777060799999,58555872.55860,23271,403.467,31292759.33250,0
1777060800000,77596.00,77612.40,77490.00,77600.00,758.765,1777061699999,58845039.21120,20246,381.701,29603900.21020,0
1777061700000,77600.00,77619.80,77412.80,77492.80,985.581,1777062599999,76387087.81560,21340,386.465,29951622.22980,0
1777062600000,77492.80,77630.70,77492.70,77590.10,571.502,1777063499999,44336779.02220,14402,284.035,22033300.39650,0
1777063500000,77590.10,77727.00,77590.00,77688.20,741.174,1777064399999,57557512.81460,17784,454.761,35313549.89810,0
1777064400000,77688.20,77718.50,77546.70,77546.80,719.426,1777065299999,55866123.12460,14998,283.005,21980989.33220,0
1777065300000,77546.80,77618.50,77530.70,77582.90,481.694,1777066199999,37360925.05660,9983,243.973,18922502.56940,0
1777066200000,77582.80,77595.20,77507.10,77520.10,400.585,1777067099999,31064007.52960,13056,159.218,12346355.03500,0
1777067100000,77520.00,77554.00,77490.00,77490.10,259.178,1777067999999,20092889.56620,10771,114.709,8892901.88230,0
1777068000000,77490.00,77566.00,77465.00,77562.90,628.412,1777068899999,48713360.21910,16907,387.671,30049805.73360,0
1777068900000,77562.90,77579.90,77500.00,77500.00,212.648,1777069799999,16488223.47760,8319,99.992,7752834.28980,0
1777069800000,77500.10,77500.10,77206.80,77241.80,1926.300,1777070699999,148933171.76220,33002,675.610,52243169.09810,0
1777070700000,77241.90,77343.50,77241.90,77294.50,680.410,1777071599999,52593348.08800,18965,421.915,32611288.27080,0
1777071600000,77294.60,77365.80,77291.40,77344.00,448.702,1777072499999,34698299.05080,12704,268.226,20742299.17100,0
1777072500000,77344.00,77386.20,77288.90,77368.10,600.802,1777073399999,46463627.47100,13013,361.754,27977437.74330,0
1777073400000,77368.10,77439.10,77349.00,77396.70,635.707,1777074299999,49201136.56060,12395,357.744,27688903.93390,0
1777074300000,77396.70,77412.60,77371.90,77395.40,302.764,1777075199999,23431265.55250,8085,138.144,10691212.88430,0
