open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1762263900000,104139.40,104139.40,103820.70,103870.00,956.665,1762264799999,99447370.86280,45777,435.524,45273973.67020,0
1762264800000,103870.10,103999.00,103660.30,103848.10,1275.350,1762265699999,132434721.03920,53602,622.636,64662018.78890,0
1762265700000,103848.10,103930.60,103653.60,103733.00,1060.497,1762266599999,110062813.90930,48205,516.529,53604921.28900,0
1762266600000,103733.00,103930.20,102870.00,103886.40,10820.594,1762267499999,1118353968.44560,276148,4758.017,491863994.73430,0
1762267500000,103886.40,104651.20,103781.00,104458.40,6461.700,1762268399999,673766784.08060,180565,3659.902,381644526.09390,0
1762268400000,104458.40,104800.00,104010.30,104038.90,4471.898,1762269299999,467106836.48050,135450,2327.450,243201815.66070,0
1762269300000,104038.90,104800.00,104038.90,104420.10,2998.707,1762270199999,313373330.95530,106607,1560.697,163088612.90270,0
1762270200000,104420.10,104420.10,103921.80,104078.90,2294.710,1762271099999,238999247.57930,88968,1039.566,108282168.98530,0
1762271100000,104078.90,104078.90,103136.30,103157.70,4407.337,1762271999999,456459268.74030,122542,1904.126,197191194.98310,0
1762272000000,103157.70,103474.10,102942.20,103039.50,3487.484,1762272899999,359876922.58650,115815,1675.363,172928338.59390,0
1762272900000,103039.60,103164.90,102456.00,102701.40,6374.615,1762273799999,654739088.89950,169601,2606.506,267739462.69540,0
1762273800000,102701.30,103000.00,102532.00,102627.90,3526.486,1762274699999,362352164.92870,123017,2046.267,210278558.27720,0
1762274700000,102628.00,102751.70,102110.00,102227.40,5178.955,1762275599999,530217475.19600,152312,2199.428,225231181.13960,0
1762275600000,102227.40,102227.40,101200.00,101307.90,10523.034,1762276499999,1069851802.06490,239531,4142.302,420990497.58560,0
1762276500000,101307.90,101540.00,100725.00,101318.10,9674.801,1762277399999,978643017.62460,244096,4745.912,480299721.53970,0
1762277400000,101318.10,101934.20,101238.40,101326.80,5089.001,1762278299999,516955948.07950,145241,2920.003,296605772.75160,0
1762278300000,101326.80,101461.90,101045.60,101074.80,2479.099,1762279199999,250928070.78170,95716,1240.388,125540079.52380,0
1762279200000,101074.80,101108.80,100585.00,100777.30,4899.841,1762280099999,494139851.15440,133352,2351.007,237146310.63380,0
1762280100000,100777.40,100868.00,100250.00,100668.80,6755.517,1762280999999,679088677.56610,141592,2702.405,271659407.53920,0
1762281000000,100668.80,101233.70,99980.00,101233.60,8744.447,1762281899999,878561382.94980,220941,4417.371,444243491.53470,0
1762281900000,101233.60,101469.50,100500.00,101317.30,4406.696,1762282799999,445228447.45090,145943,2287.191,231108433.34220,0
1762282800000,101317.30,101522.60,100850.60,101358.70,3121.174,1762283699999,315949305.80510,115589,1398.122,141562196.59700,0
1762283700000,101358.70,101674.60,101129.40,101246.50,2472.252,1762284599999,250715656.09030,102251,1214.756,123214997.64640,0
1762284600000,101246.50,101389.30,100618.50,100781.50,2301.958,1762285499999,232341152.04770,81699,971.177,98026814.48410,0
1762285500000,100781.50,100953.10,100367.90,100507.00,2866.203,1762286399999,288529343.51080,97904,1556.260,156695155.23390,0
1762286400000,100507.00,100727.90,100230.10,100481.30,2218.672,1762287299999,222853692.47050,93964,1015.969,102060557.09890,0
1762287300000,100481.20,100595.80,99482.60,100493.40,11336.730,1762288199999,1133272464.84900,241457,4973.556,497321659.04320,0
1762288200000,100493.40,101077.20,99964.10,100868.40,4132.989,1762289099999,415748125.38320,140143,2238.399,225303410.18640,0
1762289100000,100868.40,101007.00,100474.00,100710.10,2606.279,1762289999999,262475917.10030,103755,1151.861,116020898.97050,0
1762290000000,100710.00,100793.80,100202.10,100253.10,2626.910,1762290899999,264009655.71980,93980,1057.177,106287419.13660,0
1762290900000,100253.10,100353.10,99678.70,99874.80,3231.003,1762291799999,323200497.36550,110416,1449.105,144988702.99130,0
1762291800000,99874.80,99904.40,98888.80,99260.10,7738.640,1762292699999,767881465.10410,168365,3200.531,317598929.69810,0
1762292700000,99260.10,100313.90,99080.40,100274.10,4373.161,1762293599999,436184145.96390,118442,2525.894,251936663.92890,0
1762293600000,100274.20,101000.80,100043.00,100871.90,4454.136,1762294499999,448384307.41770,105741,2171.089,218555008.22680,0
1762294500000,100872.00,101300.00,100812.10,101107.80,3898.754,1762295399999,394067858.79480,68346,2475.348,250185766.72400,0
1762295400000,101107.80,101859.50,101004.00,101143.00,3728.511,1762296299999,377989663.34140,80019,1976.508,200428249.09820,0
1762296300000,101142.90,101359.60,100836.70,101260.20,1590.631,1762297199999,160808419.64010,57171,894.634,90455465.95350,0
1762297200000,101260.30,101544.60,100850.30,101228.20,2369.766,1762298099999,239722723.18010,91841,1345.369,136093260.18200,0
1762298100000,101228.30,101317.60,100964.90,101191.80,1380.373,1762298999999,139596317.08980,55482,809.115,81835901.23240,0
1762299000000,101191.80,101357.50,101048.00,101357.50,1019.113,1762299899999,103123300.10790,50915,589.901,59690948.27000,0
1762299900000,101357.50,101697.00,101280.90,101450.30,3379.190,1762300799999,343166217.45500,66138,2336.895,237323774.02440,0
