1779103800000000,76814.70000000,77403.48000000,76782.24000000,77356.01000000,350.30653000,1779104699999999,27031406.50088030,59839,201.55080000,15551697.31297190,0
1779104700000000,77356.00000000,77373.27000000,77209.17000000,77285.83000000,134.68171000,1779105599999999,10408669.88632560,31636,66.01128000,5101412.38816580,0
1779105600000000,77285.83000000,77483.52000000,77275.96000000,77425.79000000,233.39767000,1779106499999999,18065729.04505490,50205,124.66777000,9650713.18829800,0
1779106500000000,77425.79000000,77550.00000000,77302.65000000,77340.90000000,273.93972000,1779107399999999,21211881.56007500,37367,136.29575000,10556055.85427050,0
1779107400000000,77340.89000000,77726.23000000,77300.00000000,77726.22000000,268.30143000,1779108299999999,20816259.22786670,54554,182.73403000,14177841.31476710,0
1779108300000000,77726.22000000,77800.00000000,77588.46000000,77639.98000000,205.12700000,1779109199999999,15932562.46034820,43102,89.80132000,6975257.30862840,0
1779109200000000,77639.99000000,77639.99000000,77465.00000000,77480.86000000,163.15968000,1779110099999999,12647870.19854210,33810,54.71287000,4241326.16139750,0
1779110100000000,77480.85000000,77492.66000000,77280.91000000,77280.91000000,116.76090000,1779110999999999,9033687.39812440,26309,39.89973000,3087041.44554580,0
1779111000000000,77280.92000000,77287.91000000,76763.16000000,76819.96000000,415.07296000,1779111899999999,31965642.65890160,117907,148.32001000,11422701.87380870,0
1779111900000000,76819.97000000,77146.19000000,76695.31000000,76937.70000000,421.56976000,1779112799999999,32428688.59272100,87730,194.47426000,14959832.08035960,0
1779112800000000,76937.70000000,76954.25000000,76675.69000000,76695.04000000,363.30504000,1779113699999999,27908335.71891150,76245,140.06916000,10761257.14806420,0
1779113700000000,76695.04000000,76822.55000000,76430.00000000,76641.66000000,689.84412000,1779114599999999,52861503.12468270,90557,317.81088000,24357574.14958620,0
1779114600000000,76641.67000000,76719.18000000,76230.02000000,76484.62000000,646.81029000,1779115499999999,49441812.05949780,101037,266.92688000,20403357.32997820,0
1779115500000000,76484.61000000,76502.01000000,76315.89000000,76393.65000000,458.63392000,1779116399999999,35040215.32611810,75416,132.62723000,10132509.53968130,0
1779116400000000,76393.66000000,76439.98000000,76104.25000000,76282.01000000,823.32028000,1779117299999999,62755785.48933880,113195,397.63338000,30303875.37292590,0
1779117300000000,76282.01000000,76308.00000000,76065.30000000,76087.58000000,509.32469000,1779118199999999,38785569.72452820,84559,205.00820000,15611426.41322100,0
1779118200000000,76087.59000000,76360.42000000,76051.00000000,76324.33000000,350.60799000,1779119099999999,26735241.66794560,59843,155.14934000,11831779.68915190,0
1779119100000000,76324.33000000,76485.29000000,76278.36000000,76409.46000000,276.92193000,1779119999999999,21151411.23257760,41449,116.75350000,8916914.31893650,0
1779120000000000,76409.46000000,76582.00000000,76241.00000000,76509.23000000,383.79445000,1779120899999999,29326948.29840780,61409,164.74778000,12589573.73510730,0
1779120900000000,76509.22000000,76665.68000000,76218.00000000,76278.34000000,386.16563000,1779121799999999,29540732.93092540,57478,153.15053000,11713482.61624910,0
1779121800000000,76278.34000000,76536.54000000,76235.74000000,76461.14000000,189.11875000,1779122699999999,14452876.17021360,50254,86.06278000,6576757.80005810,0
1779122700000000,76461.14000000,76543.34000000,76400.00000000,76410.01000000,293.85947000,1779123599999999,22469275.63717340,48706,102.01511000,7800354.55716090,0
1779123600000000,76410.00000000,76646.42000000,76366.13000000,76561.48000000,146.13383000,1779124499999999,11186700.62484710,43224,74.46626000,5701126.12747780,0
1779124500000000,76561.49000000,76696.12000000,76561.48000000,76666.00000000,139.83412000,1779125399999999,10717672.95749450,38843,65.73454000,5038577.70675230,0
1779125400000000,76665.99000000,76683.06000000,76553.71000000,76660.36000000,66.31906000,1779126299999999,5082117.54908520,24170,23.94975000,1835418.91829000,0
1779126300000000,76660.36000000,76757.21000000,76648.30000000,76706.39000000,98.58785000,1779127199999999,7562544.17319400,22901,32.23366000,2472406.19853820,0
1779127200000000,76706.38000000,76706.38000000,76436.11000000,76438.00000000,127.69158000,1779128099999999,9772973.90182730,27631,55.11460000,4217900.11509860,0
1779128100000000,76438.00000000,76451.34000000,76144.24000000,76354.74000000,252.60270000,1779128999999999,19276136.43650810,55156,140.63371000,10734078.80993610,0
1779129000000000,76354.74000000,76410.00000000,76265.09000000,76328.27000000,273.27485000,1779129899999999,20871978.00495360,32644,206.20822000,15751024.52732710,0
1779129900000000,76328.28000000,76385.64000000,76211.55000000,76252.50000000,126.00223000,1779130799999999,9613731.70933850,33462,52.20424000,3983244.65301310,0
1779130800000000,76252.01000000,76919.68000000,76235.00000000,76619.76000000,470.49197000,1779131699999999,36048830.53019220,101226,289.23841000,22148069.58660880,0
1779131700000000,76619.77000000,76720.00000000,76550.01000000,76638.35000000,100.35408000,1779132599999999,7690685.36163100,38637,52.20854000,4000939.24208360,0
1779132600000000,76638.34000000,76921.40000000,76618.00000000,76900.97000000,118.21017000,1779133499999999,9074012.97067990,37888,76.56518000,5877124.57751920,0
1779133500000000,76900.96000000,76995.00000000,76839.65000000,76928.00000000,123.41607000,1779134399999999,9492038.75772890,45521,68.26340000,5250318.12595990,0
1779134400000000,76928.00000000,77074.66000000,76874.73000000,77057.01000000,111.59597000,1779135299999999,8591630.11174650,32433,67.49223000,5196458.84945880,0
1779135300000000,77057.00000000,77161.37000000,77048.13000000,77139.08000000,100.73769000,1779136199999999,7766203.02049860,25996,55.24648000,4259128.66678470,0
1779136200000000,77139.08000000,77182.14000000,76960.81000000,76966.21000000,101.87336000,1779137099999999,7851649.61575790,24389,29.30120000,2258352.97656960,0
1779137100000000,76966.22000000,77048.11000000,76886.24000000,76909.92000000,149.65083000,1779137999999999,11514883.73595620,19569,50.46421000,3882575.99962340,0
1779138000000000,76909.92000000,77014.24000000,76800.00000000,76917.76000000,171.67264000,1779138899999999,13199210.57425250,22387,71.05189000,5462840.60412080,0
1779138900000000,76917.77000000,77077.80000000,76917.76000000,77018.82000000,111.28862000,1779139799999999,8567852.89587620,17092,57.15699000,4400283.79436440,0
1779139800000000,77018.83000000,77174.23000000,76976.54000000,77029.99000000,129.84642000,1779140699999999,10006968.59120750,25777,59.94162000,4619360.64192450,0
1779140700000000,77030.00000000,77126.66000000,76980.00000000,77103.05000000,78.92792000,1779141599999999,6081498.08509770,19389,39.76758000,3064289.61985460,0
1779141600000000,77103.04000000,77167.75000000,77050.96000000,77144.99000000,92.21429000,1779142499999999,7110607.97470060,22649,52.57850000,4054066.53144650,0
1779142500000000,77144.99000000,77222.79000000,77099.19000000,77139.10000000,70.02769000,1779143399999999,5404364.30236780,19705,42.61957000,3289083.62639920,0
1779143400000000,77139.10000000,77169.59000000,77033.39000000,77046.71000000,66.39986000,1779144299999999,5121121.59504500,16731,31.87472000,2458491.41807260,0
1779144300000000,77046.72000000,77079.88000000,76937.19000000,77078.22000000,131.03990000,1779145199999999,10089864.08554900,14773,58.28525000,4488007.33958900,0
1779145200000000,77078.22000000,77160.79000000,77055.11000000,77084.00000000,73.34661000,1779146099999999,5656392.29912640,16860,42.94853000,3312124.75402890,0
1779146100000000,77084.01000000,77084.01000000,77027.00000000,77033.77000000,54.27668000,1779146999999999,4181678.30153460,9092,30.13964000,2322039.19767610,0
1779147000000000,77033.77000000,77118.54000000,76994.00000000,77118.54000000,74.71306000,1779147899999999,5755374.80276100,10728,48.73041000,3754111.41269980,0
1779147900000000,77118.54000000,77118.54000000,76948.80000000,77001.87000000,72.71837000,1779148799999999,5600327.38130070,11499,37.29790000,2872066.91124760,0
