1778580000000000,80837.15000000,80848.27000000,80778.00000000,80804.00000000,112.11265000,1778580899999999,9060513.38370480,17298,52.74008000,4262237.40030710,0
1778580900000000,80804.00000000,80835.86000000,80680.60000000,80724.15000000,109.64688000,1778581799999999,8853763.88281980,14880,52.93214000,4274436.66468330,0
1778581800000000,80724.15000000,80751.72000000,80634.00000000,80684.99000000,130.07000000,1778582699999999,10495576.23431540,21703,76.05484000,6137184.30842990,0
1778582700000000,80685.00000000,80700.00000000,80601.27000000,80666.37000000,135.88424000,1778583599999999,10960665.53359230,17621,50.38225000,4064165.30153420,0
1778583600000000,80666.38000000,80695.41000000,80535.87000000,80583.88000000,143.53767000,1778584499999999,11571326.62175000,23306,70.52542000,5685914.54995700,0
1778584500000000,80583.87000000,80651.47000000,80496.57000000,80635.79000000,161.34440000,1778585399999999,12995723.32194640,22417,73.19333000,5896269.12852100,0
1778585400000000,80635.79000000,80733.13000000,80635.78000000,80732.75000000,88.84146000,1778586299999999,7167285.47572090,14624,65.71160000,5301187.23370300,0
1778586300000000,80732.75000000,80785.38000000,80710.00000000,80784.87000000,106.29759000,1778587199999999,8583468.71501410,16415,61.48527000,4964975.38255590,0
1778587200000000,80784.86000000,80840.00000000,80700.00000000,80832.26000000,120.29522000,1778588099999999,9718800.57310970,19347,65.60169000,5300304.83398840,0
1778588100000000,80832.25000000,80857.56000000,80744.69000000,80820.38000000,105.04633000,1778588999999999,8489602.54571050,17957,56.78652000,4589438.52778270,0
1778589000000000,80820.38000000,80999.00000000,80619.19000000,80860.00000000,257.10114000,1778589899999999,20777252.98990670,68307,140.10169000,11323225.94051520,0
1778589900000000,80860.01000000,80980.00000000,80853.27000000,80881.26000000,103.43679000,1778590799999999,8368189.17790690,24547,53.98166000,4366695.03318560,0
1778590800000000,80881.25000000,80928.26000000,80800.00000000,80800.00000000,123.30170000,1778591699999999,9974478.35898430,22724,58.52084000,4734135.07414870,0
1778591700000000,80800.00000000,80810.36000000,80632.35000000,80661.67000000,108.25299000,1778592599999999,8738342.06069400,25791,50.39547000,4067935.62298130,0
1778592600000000,80661.66000000,80824.24000000,80588.23000000,80771.23000000,163.55101000,1778593499999999,13195354.35415490,61454,67.74471000,5466172.21820300,0
1778593500000000,80771.24000000,80878.07000000,80397.07000000,80466.91000000,400.84135000,1778594399999999,32329737.03840250,64624,179.64589000,14492325.72231040,0
1778594400000000,80466.91000000,80725.19000000,80397.88000000,80707.23000000,271.47589000,1778595299999999,21869231.93454930,53211,139.23081000,11217097.37314140,0
1778595300000000,80707.23000000,80846.17000000,80560.00000000,80648.61000000,130.58744000,1778596199999999,10544554.82890170,44203,66.52438000,5372776.46054650,0
1778596200000000,80648.61000000,80888.01000000,80413.41000000,80795.12000000,282.49700000,1778597099999999,22781336.84150350,70232,169.55334000,13673616.94206760,0
1778597100000000,80795.12000000,80795.13000000,80468.69000000,80540.00000000,181.03061000,1778597999999999,14588366.62575410,47572,74.79883000,6027817.95383240,0
1778598000000000,80540.00000000,80676.78000000,80426.25000000,80617.15000000,199.39272000,1778598899999999,16061064.56256470,42817,100.51589000,8095734.89725810,0
1778598900000000,80617.15000000,80617.15000000,80188.65000000,80222.00000000,382.89758000,1778599799999999,30753450.84735040,67310,84.68020000,6800815.70417450,0
1778599800000000,80222.00000000,80480.00000000,80222.00000000,80376.00000000,229.79031000,1778600699999999,18467528.88220890,47362,87.42265000,7025742.17092680,0
1778600700000000,80375.99000000,80452.67000000,80284.34000000,80336.01000000,146.23944000,1778601599999999,11752576.84445170,33320,68.15970000,5477631.88542650,0
1778601600000000,80336.01000000,80435.99000000,80204.69000000,80385.98000000,219.88566000,1778602499999999,17664778.00226600,39778,88.37148000,7099058.15083670,0
1778602500000000,80385.97000000,80410.05000000,80158.32000000,80290.00000000,683.59454000,1778603399999999,54874949.84190560,34474,180.07802000,14451772.26578890,0
1778603400000000,80290.01000000,80340.00000000,80216.00000000,80250.82000000,87.36079000,1778604299999999,7013673.93351200,25836,47.02184000,3774969.98102490,0
1778604300000000,80250.83000000,80280.00000000,79843.59000000,80000.01000000,482.61351000,1778605199999999,38598102.99350780,70467,135.26395000,10816763.96354100,0
1778605200000000,80000.01000000,80211.41000000,79951.05000000,80208.37000000,162.57583000,1778606099999999,13023794.75824920,33430,110.24633000,8832497.64946570,0
1778606100000000,80208.37000000,80446.17000000,80208.36000000,80426.27000000,148.21290000,1778606999999999,11911762.78724530,36902,86.96554000,6988985.49294170,0
1778607000000000,80426.27000000,80515.62000000,80415.07000000,80515.61000000,68.97689000,1778607899999999,5550811.81229600,26617,39.30818000,3163349.54998320,0
1778607900000000,80515.62000000,80593.06000000,80466.00000000,80527.69000000,106.87695000,1778608799999999,8607268.86079560,25506,55.65518000,4482097.77193680,0
1778608800000000,80527.69000000,80552.00000000,80430.00000000,80545.00000000,75.32748000,1778609699999999,6064706.89298850,21775,24.67012000,1986188.16401930,0
1778609700000000,80544.99000000,80572.96000000,80472.95000000,80500.00000000,138.46945000,1778610599999999,11151360.67707740,22486,78.32403000,6307925.59070600,0
1778610600000000,80500.00000000,80688.28000000,80499.99000000,80667.54000000,83.10257000,1778611499999999,6698559.36865880,21903,43.72051000,3524151.61010650,0
1778611500000000,80667.53000000,80763.81000000,80620.00000000,80679.12000000,70.45860000,1778612399999999,5686467.44383920,23182,36.97795000,2984266.21075450,0
1778612400000000,80679.11000000,80836.85000000,80679.11000000,80815.27000000,83.64562000,1778613299999999,6755139.90226940,20247,43.26546000,3494119.98024910,0
1778613300000000,80815.27000000,80836.85000000,80716.14000000,80716.15000000,91.24652000,1778614199999999,7370868.95671230,15707,31.84326000,2572296.56321390,0
1778614200000000,80716.14000000,80812.74000000,80716.14000000,80751.70000000,87.45448000,1778615099999999,7063686.71139570,16939,45.82606000,3701529.60741080,0
1778615100000000,80751.70000000,80874.42000000,80751.70000000,80834.64000000,83.87496000,1778615999999999,6778146.45886100,18584,46.90719000,3790775.77990750,0
1778616000000000,80835.30000000,80896.25000000,80738.00000000,80766.59000000,178.00204000,1778616899999999,14390519.12773130,20870,122.25325000,9883691.38625190,0
1778616900000000,80766.58000000,80818.96000000,80748.77000000,80809.99000000,29.84677000,1778617799999999,2411361.67189800,11531,9.97965000,806222.80072030,0
1778617800000000,80809.99000000,80810.00000000,80644.27000000,80700.00000000,52.82134000,1778618699999999,4262954.27316960,15758,13.87014000,1119198.28104470,0
1778618700000000,80699.99000000,80713.24000000,80642.85000000,80696.87000000,31.82952000,1778619599999999,2567932.84920310,11851,15.38449000,1241166.66116570,0
1778619600000000,80696.87000000,80738.00000000,80674.34000000,80699.99000000,39.33592000,1778620499999999,3174848.68404760,11574,21.04767000,1698668.35321050,0
1778620500000000,80699.99000000,80728.97000000,80630.00000000,80655.81000000,41.36007000,1778621399999999,3336326.17671950,9240,23.04825000,1859049.71659440,0
1778621400000000,80655.81000000,80655.82000000,80544.33000000,80583.65000000,62.52303000,1778622299999999,5038668.03073000,16164,29.49089000,2376560.08999080,0
1778622300000000,80583.65000000,80600.00000000,80497.00000000,80587.44000000,59.31947000,1778623199999999,4778365.52666300,19114,30.38438000,2447515.83260620,0
1778623200000000,80587.45000000,80791.94000000,80587.45000000,80628.00000000,71.96483000,1778624099999999,5807917.61391160,26887,34.93258000,2818789.95994100,0
1778624100000000,80628.01000000,80699.56000000,80616.96000000,80657.97000000,24.32373000,1778624999999999,1961924.00845970,11002,13.83415000,1115805.83866390,0
1778625000000000,80657.97000000,80719.54000000,80625.14000000,80659.99000000,36.93327000,1778625899999999,2979081.23040090,10721,9.88663000,797481.71079230,0
1778625900000000,80660.00000000,80719.54000000,80640.00000000,80656.43000000,17.88726000,1778626799999999,1442954.90105950,9772,9.37729000,756407.53160970,0
1778626800000000,80656.44000000,80714.00000000,80573.70000000,80608.50000000,61.09008000,1778627699999999,4928006.92253560,15607,27.55339000,2222675.96688240,0
1778627700000000,80608.51000000,80669.94000000,80601.90000000,80657.89000000,29.71471000,1778628599999999,2395841.45724120,10325,13.55879000,1093115.32345780,0
1778628600000000,80657.90000000,80664.28000000,80488.16000000,80515.24000000,83.52689000,1778629499999999,6730177.21490160,13812,21.90089000,1764159.72405450,0
1778629500000000,80515.25000000,80535.42000000,80439.91000000,80504.47000000,73.07555000,1778630399999999,5881153.85167990,14666,27.14895000,2185199.88448620,0
