open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1765120500000,88831.30,88930.70,88610.30,88703.00,1877.783,1765121399999,166632524.54630,56350,932.412,82743792.84040,0
1765121400000,88703.00,89038.10,88703.00,88876.00,1677.510,1765122299999,149136390.56820,47867,810.801,72098098.22920,0
1765122300000,88875.90,89700.00,88860.60,89505.00,6284.292,1765123199999,561382355.14470,103772,3657.647,326688633.62760,0
1765123200000,89505.00,89505.00,89128.10,89184.60,2875.578,1765124099999,256834701.09880,72583,1194.429,106700829.88040,0
1765124100000,89184.70,89420.00,89065.20,89285.90,1106.331,1765124999999,98752491.43060,41612,505.009,45076731.74290,0
1765125000000,89285.80,89523.00,89203.00,89419.60,1003.416,1765125899999,89695733.54310,33157,547.475,48938552.72860,0
1765125900000,89419.70,89880.00,89326.90,89849.30,1524.044,1765126799999,136543071.48130,38622,992.668,88956899.52970,0
1765126800000,89849.30,89900.00,89565.20,89840.00,2773.087,1765127699999,248880246.33120,71130,1380.450,123910025.52220,0
1765127700000,89840.00,90716.00,89800.20,90669.70,6456.442,1765128599999,583118002.18260,147257,3772.210,340604666.86910,0
1765128600000,90669.80,91261.00,90655.00,90812.70,6195.801,1765129499999,563267040.97140,140482,3304.028,300387868.59380,0
1765129500000,90812.70,91100.10,90682.90,90904.20,2343.070,1765130399999,212947405.12120,60122,1253.126,113878683.76960,0
1765130400000,90904.20,91449.70,90904.10,91282.60,2982.326,1765131299999,272163752.93870,73263,1607.713,146711605.10290,0
1765131300000,91282.50,91668.00,91276.20,91533.60,2363.647,1765132199999,216229716.61610,67198,1192.777,109113942.76130,0
1765132200000,91533.60,91722.00,91289.00,91337.40,2545.115,1765133099999,232893066.28280,57698,1147.959,105053150.61940,0
1765133100000,91337.30,91488.50,91189.80,91327.60,1545.157,1765133999999,141143190.58620,38773,805.442,73583071.42920,0
1765134000000,91327.70,91503.40,91206.10,91478.60,1046.844,1765134899999,95644009.27000,32849,549.517,50210648.74770,0
1765134900000,91478.70,91487.50,91191.20,91219.00,712.227,1765135799999,65029062.72960,22995,304.979,27842777.26490,0
1765135800000,91219.00,91364.00,91170.20,91331.80,610.194,1765136699999,55691910.74330,21207,291.434,26599725.34090,0
1765136700000,91331.90,91379.80,91240.20,91379.70,512.995,1765137599999,46846447.27030,18971,235.082,21469275.80860,0
1765137600000,91379.80,91434.60,91263.10,91315.00,573.887,1765138499999,52416527.78860,21293,239.787,21900626.48180,0
1765138500000,91315.10,91450.00,91293.30,91393.10,499.432,1765139399999,45638194.27720,19781,267.683,24461722.17350,0
1765139400000,91393.20,91473.20,91281.40,91448.50,364.130,1765140299999,33268558.64440,14376,179.257,16377684.07870,0
1765140300000,91448.40,91455.00,91320.00,91392.00,261.075,1765141199999,23860318.83340,11612,108.610,9926621.59470,0
1765141200000,91392.10,91392.10,91206.20,91255.00,508.799,1765142099999,46439378.30170,17191,174.801,15954142.96540,0
1765142100000,91255.00,91255.00,90750.00,90836.60,1879.428,1765142999999,171001846.64540,40414,674.279,61352224.94450,0
1765143000000,90836.60,90990.80,90424.10,90488.30,1779.362,1765143899999,161348095.06320,47660,766.534,69533422.27330,0
1765143900000,90488.40,90506.70,89806.00,90189.20,4733.100,1765144799999,426551719.96990,108461,2216.339,199717208.87800,0
1765144800000,90189.20,90189.30,88890.00,89328.00,7658.378,1765145699999,684518604.03610,179938,3495.411,312373437.15670,0
1765145700000,89328.00,89700.00,89166.10,89648.10,2387.525,1765146599999,213400438.35850,69971,1448.300,129454198.62370,0
1765146600000,89648.00,90204.80,89586.20,90040.50,2830.361,1765147499999,254436847.52910,68148,1630.384,146580230.47470,0
1765147500000,90040.60,90150.00,89280.00,89551.80,2596.501,1765148399999,232838236.63040,67925,1070.017,95931074.11610,0
1765148400000,89551.70,89798.40,89473.40,89684.90,1948.985,1765149299999,174699008.30340,60832,1185.039,106249147.64830,0
1765149300000,89684.90,90030.60,89684.90,90009.10,1317.644,1765150199999,118412644.16300,41501,916.002,82318581.07860,0
1765150200000,90009.00,90009.10,89768.00,89880.70,666.690,1765151099999,59935558.14620,28821,278.299,25020509.72140,0
1765151100000,89880.70,90444.40,89870.50,90345.40,1703.868,1765151999999,153675045.85960,44320,1147.777,103513306.46390,0
