open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1765355400000,92633.00,92703.20,92500.00,92558.40,576.410,1765356299999,53366929.48690,21439,219.664,20337964.17300,0
1765356300000,92558.40,92629.10,92525.80,92565.00,382.671,1765357199999,35431077.24670,15399,188.855,17485771.39090,0
1765357200000,92565.10,92631.10,92514.90,92560.70,350.217,1765358099999,32420796.31990,14724,136.258,12614642.94770,0
1765358100000,92560.80,92582.00,92377.90,92432.70,819.771,1765358999999,75803161.89690,21129,255.482,23625037.19460,0
1765359000000,92432.70,92560.00,92432.70,92560.00,327.320,1765359899999,30279679.08780,12775,191.139,17681306.06900,0
1765359900000,92559.90,92900.00,92553.50,92870.10,1918.177,1765360799999,177998031.25220,45197,1002.885,93060357.78790,0
1765360800000,92870.00,93278.90,92800.00,92940.40,3253.189,1765361699999,302571274.07790,70142,1851.426,172240833.01100,0
1765361700000,92940.30,92950.00,92380.00,92401.00,1925.898,1765362599999,178425626.20260,47254,619.990,57432343.72470,0
1765362600000,92400.80,92409.50,92088.00,92169.00,2885.673,1765363499999,266232566.02190,68461,1098.209,101328213.89430,0
1765363500000,92169.00,92347.70,92091.00,92230.50,1424.808,1765364399999,131388628.38090,37677,660.369,60896461.57810,0
1765364400000,92230.40,92396.90,92161.00,92277.30,1168.388,1765365299999,107844544.42630,36753,548.102,50598170.19840,0
1765365300000,92277.40,92335.60,92231.50,92298.60,545.695,1765366199999,50357798.66480,18324,293.124,27050764.90280,0
1765366200000,92298.50,92340.00,91777.00,91932.70,3501.382,1765367099999,322047414.06490,51714,1428.869,131394631.92970,0
1765367100000,91932.80,92105.00,91721.00,92085.50,2646.437,1765367999999,243288801.73760,54451,1344.016,123552045.04450,0
1765368000000,92085.40,92177.80,91980.60,92013.60,995.979,1765368899999,91699592.64690,27559,447.940,41242750.19160,0
1765368900000,92013.50,92065.30,91928.30,91987.90,647.014,1765369799999,59524475.34120,23544,294.113,27059513.94110,0
1765369800000,91987.90,92090.20,91779.10,91891.80,1046.343,1765370699999,96165640.80800,30883,473.420,43514873.21720,0
1765370700000,91891.70,92024.40,91785.60,91952.10,877.692,1765371599999,80650017.93160,27008,485.753,44637626.81660,0
1765371600000,91952.20,92056.90,91903.20,92005.00,823.738,1765372499999,75775139.66110,25360,425.016,39097536.63920,0
1765372500000,92005.00,92197.30,91955.10,92068.70,1211.317,1765373399999,111572128.79030,28564,695.146,64029337.26890,0
1765373400000,92068.70,92133.90,91920.10,91993.20,1456.601,1765374299999,134026859.22200,32087,598.428,55066626.90650,0
1765374300000,91993.20,92061.00,91949.80,92054.60,439.667,1765375199999,40457051.43280,15037,231.043,21260699.23470,0
1765375200000,92054.50,92073.80,91888.00,91948.20,852.232,1765376099999,78390786.27330,23541,405.914,37337059.69490,0
1765376100000,91948.20,92040.00,91825.00,91894.80,1298.155,1765376999999,119318156.81790,30587,418.298,38446063.98570,0
1765377000000,91894.90,92063.80,91770.00,91861.20,1982.092,1765377899999,182101164.30870,75128,1026.728,94326158.81320,0
1765377900000,91861.10,91939.80,91555.80,91794.00,2711.380,1765378799999,248654866.32020,85164,1268.762,116366641.35760,0
1765378800000,91794.00,92124.20,91678.30,92050.20,2326.669,1765379699999,213938143.18290,75088,1274.385,117165146.81600,0
1765379700000,92050.20,92098.80,91805.30,91900.10,1152.993,1765380599999,106020162.31570,49549,515.036,47361512.97200,0
1765380600000,91900.00,91961.40,91520.00,91827.10,1839.302,1765381499999,168727832.89880,63752,789.955,72471819.01990,0
1765381500000,91827.00,92048.50,91757.10,92021.80,1100.343,1765382399999,101144833.31740,40013,572.789,52654777.35080,0
1765382400000,92021.80,92219.10,91846.80,92193.20,1872.791,1765383299999,172428430.35230,52527,1120.218,103144245.05030,0
1765383300000,92193.10,92574.20,92124.20,92441.70,3198.761,1765384199999,295399964.46430,70457,1961.317,181102638.04610,0
1765384200000,92442.00,92451.70,92169.10,92320.70,1684.658,1765385099999,155430544.10550,45515,659.400,60835612.96630,0
1765385100000,92320.70,92368.20,92045.00,92126.70,1119.688,1765385999999,103236553.28480,44490,543.765,50137123.88750,0
1765386000000,92126.70,92221.30,92049.40,92189.80,902.644,1765386899999,83159630.44210,38809,520.991,48000390.04550,0
1765386900000,92189.80,92483.20,92128.40,92274.40,1460.950,1765387799999,134926461.76220,50394,744.268,68729921.68580,0
1765387800000,92274.40,92406.80,92166.00,92396.70,701.872,1765388699999,64785041.18250,30219,377.287,34822780.03730,0
1765388700000,92396.60,92461.50,92263.50,92348.80,641.688,1765389599999,59272270.56310,29815,271.518,25080122.49410,0
1765389600000,92348.70,92462.00,92233.50,92356.00,696.995,1765390499999,64349045.34580,28116,345.589,31904930.66670,0
1765390500000,92356.00,92395.20,91930.40,92196.30,1899.254,1765391399999,174941673.02300,45362,832.821,76700500.59690,0
1765391400000,92196.20,93000.00,92160.60,92531.40,5454.058,1765392299999,505624302.98490,103575,2907.847,269615253.02780,0
1765392300000,92531.30,92763.50,92016.00,92448.80,2732.039,1765393199999,252392982.37160,76220,1253.139,115793074.17210,0
1765393200000,92448.80,93223.60,91605.00,92954.80,11056.529,1765394099999,1022504872.35630,258087,5262.218,486884433.40670,0
1765394100000,92954.80,93122.20,92235.70,92428.40,4042.885,1765394999999,374716716.48240,110771,2017.894,187039669.23420,0
1765395000000,92428.30,93158.00,92358.40,92538.50,6661.380,1765395899999,618042474.21840,170080,3227.419,299535407.38030,0
1765395900000,92538.40,93077.20,92453.50,92913.80,3667.472,1765396799999,340367004.27630,100527,1691.750,157071860.51340,0
1765396800000,92913.90,94238.70,92589.90,94217.50,9223.051,1765397699999,862402908.12000,173888,5434.900,508624616.79500,0
1765397700000,94217.40,94443.70,93096.00,93533.80,8145.163,1765398599999,764135488.69270,178365,3416.329,320485116.45910,0
1765398600000,93533.80,93787.80,93277.60,93654.00,2359.673,1765399499999,220839067.12740,80123,1199.113,112236665.41600,0
1765399500000,93654.00,93782.30,92182.10,92409.10,7102.758,1765400399999,658706697.14000,162763,3091.488,286588704.46180,0
1765400400000,92409.10,92580.00,91825.00,92229.30,4969.079,1765401299999,457758268.35390,116742,2492.037,229572194.24400,0
1765401300000,92229.30,92533.00,92161.00,92337.10,1382.414,1765402199999,127704029.95180,40977,755.983,69831264.74890,0
1765402200000,92338.20,92600.10,92113.00,92433.70,1353.707,1765403099999,125042945.65790,40331,703.454,64997750.98320,0
1765403100000,92433.70,92733.30,92230.50,92308.20,931.826,1765403999999,86169197.32630,32258,480.436,44428932.59000,0
1765404000000,92308.30,92659.30,92018.00,92153.70,1386.641,1765404899999,128063769.89920,37736,580.753,53652786.19510,0
1765404900000,92153.80,92416.00,91891.70,92283.60,1498.559,1765405799999,138035871.85950,40422,695.645,64092279.69480,0
1765405800000,92283.60,92627.80,92070.80,92485.40,1871.647,1765406699999,172985962.32410,39316,1074.364,99318840.36520,0
1765406700000,92485.40,92600.20,92348.70,92472.20,670.676,1765407599999,62034535.00250,24346,393.355,36384613.53460,0
1765407600000,92472.20,92557.90,92206.50,92279.90,676.548,1765408499999,62492605.93960,31716,337.596,31184236.25530,0
1765408500000,92280.00,92305.60,92093.10,92093.20,470.018,1765409399999,43332423.18900,20024,190.358,17551819.80190,0
1765409400000,92093.20,92139.60,91958.00,91961.30,613.971,1765410299999,56510159.10100,21186,246.449,22683833.04900,0
1765410300000,91961.20,92027.80,91900.00,91977.50,801.355,1765411199999,73687601.95070,22023,381.259,35059297.95150,0
