open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1760374800000,114596.60,114941.50,114392.70,114519.70,2455.209,1760375699999,281497645.45190,53469,1115.104,127848737.45790,0
1760375700000,114519.70,114629.30,114390.00,114499.80,1323.136,1760376599999,151475203.82090,35684,674.112,77173841.32000,0
1760376600000,114499.90,114661.90,114367.60,114401.70,1696.048,1760377499999,194139968.48910,43045,808.062,92496136.17020,0
1760377500000,114401.70,115025.00,114151.00,114990.10,2641.290,1760378399999,302434042.47060,58281,1356.380,155320952.61690,0
1760378400000,114990.10,115050.70,114653.20,114699.90,3658.115,1760379299999,420175212.05440,69127,1553.439,178426586.74320,0
1760379300000,114699.90,115268.00,114695.30,115208.60,2584.511,1760380199999,297351952.84700,52118,1407.325,161899164.32650,0
1760380200000,115208.70,115332.70,114908.80,115146.10,1826.830,1760381099999,210210355.08260,45915,957.902,110219470.82590,0
1760381100000,115146.10,115227.20,114952.80,115107.70,1916.328,1760381999999,220557663.83350,39407,1063.621,122411855.76900,0
1760382000000,115107.70,115230.00,115011.60,115230.00,1434.377,1760382899999,165110199.96610,37449,810.013,93235768.72460,0
1760382900000,115230.00,115694.90,115159.90,115544.50,3563.457,1760383799999,411488287.10740,62833,2070.017,239031649.18720,0
1760383800000,115544.50,115660.00,115421.20,115644.70,1566.345,1760384699999,180902265.31920,35843,839.703,96978521.18270,0
1760384700000,115644.70,115827.60,115541.60,115726.60,2696.343,1760385599999,312000569.89870,56080,1378.999,159560578.23090,0
1760385600000,115726.60,115817.40,115467.30,115583.10,1189.139,1760386499999,137536931.83570,31007,592.887,68574276.77630,0
1760386500000,115583.00,115604.00,115420.00,115426.20,989.234,1760387399999,114268717.04300,23038,447.228,51659481.27600,0
1760387400000,115426.10,115493.20,115323.90,115395.40,900.920,1760388299999,103973121.68170,22112,473.885,54687690.27600,0
1760388300000,115395.40,115684.40,115388.30,115656.90,1050.159,1760389199999,121300831.54950,24777,632.970,73107012.40740,0
1760389200000,115656.90,115741.30,115491.80,115570.80,868.657,1760390099999,100402702.74410,21182,450.350,52050622.61800,0
1760390100000,115570.80,115722.30,115493.10,115569.60,629.491,1760390999999,72776040.95780,13514,315.932,36525015.14840,0
1760391000000,115569.60,115632.90,115549.00,115554.80,373.862,1760391899999,43215408.33990,7902,153.365,17727521.81780,0
1760391900000,115554.90,115651.10,115536.40,115651.00,222.278,1760392799999,25689034.84180,6833,134.823,15582232.51030,0
1760392800000,115651.10,115777.20,115613.10,115684.50,929.755,1760393699999,107575799.58150,23516,450.604,52133749.38070,0
1760393700000,115684.60,115720.00,115506.20,115517.40,604.363,1760394599999,69883459.34150,16433,262.473,30350381.09760,0
1760394600000,115517.40,115545.80,115371.30,115505.50,675.308,1760395499999,77978764.31640,16396,295.026,34064485.05430,0
1760395500000,115505.50,115525.20,115404.20,115443.30,568.017,1760396399999,65582544.75100,12870,257.703,29751050.96820,0
1760396400000,115443.20,115443.30,115230.40,115286.80,1133.654,1760397299999,130760905.60100,23538,443.605,51162712.27750,0
1760397300000,115286.80,115368.50,115256.20,115326.40,654.154,1760398199999,75428528.80600,13888,334.095,38521407.99230,0
1760398200000,115326.50,115368.00,115000.00,115135.20,1708.261,1760399099999,196802646.65680,30133,589.279,67897394.16230,0
1760399100000,115135.20,115154.60,114930.10,115111.90,1680.579,1760399999999,193306858.28270,26665,677.021,77869908.38710,0
