open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1777928400000,79896.50,80123.40,79896.40,80076.00,624.234,1777929299999,49956462.07700,20783,447.122,35779438.27560,0
1777929300000,80076.00,80262.70,80032.80,80157.60,874.237,1777930199999,70090722.62950,19571,574.621,46066184.13320,0
1777930200000,80157.60,80259.90,80157.50,80195.20,387.353,1777931099999,31073168.03590,12149,192.053,15406642.25660,0
1777931100000,80195.30,80349.60,80193.40,80216.90,571.157,1777931999999,45850656.30600,20369,336.641,27025269.28090,0
1777932000000,80216.90,80347.60,80184.30,80318.30,585.938,1777932899999,47044822.71780,20365,337.586,27104648.41390,0
1777932900000,80318.30,80363.20,80219.90,80222.30,445.936,1777933799999,35800038.60640,13822,195.439,15692228.84370,0
1777933800000,80222.20,80227.00,80071.10,80071.10,890.241,1777934699999,71341927.11920,20794,354.807,28428775.25310,0
1777934700000,80071.20,80163.20,80003.60,80031.90,540.907,1777935599999,43311577.24600,15985,288.024,23066001.18010,0
1777935600000,80031.90,80032.00,79857.80,79895.10,778.469,1777936499999,62217956.03610,23172,395.566,31614654.08620,0
1777936500000,79895.10,79937.10,79835.20,79925.00,632.429,1777937399999,50513975.60390,14637,367.488,29353343.55350,0
1777937400000,79925.00,79925.00,79715.90,79732.30,986.117,1777938299999,78672021.23910,23178,424.300,33848088.58930,0
1777938300000,79732.30,79846.10,79720.00,79826.10,892.483,1777939199999,71213544.12080,17476,644.936,51461449.64990,0
