open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1764432900000,90964.20,91130.00,90824.80,90868.50,978.914,1764433799999,89074336.53290,22489,423.278,38529095.90370,0
1764433800000,90868.60,90931.20,90865.90,90894.10,337.849,1764434699999,30708782.77600,11377,196.213,17835130.76150,0
1764434700000,90894.10,90979.20,90821.40,90962.10,406.313,1764435599999,36937163.65960,11706,213.774,19435289.69500,0
1764435600000,90962.10,90985.00,90661.00,90667.40,747.621,1764436499999,67882920.75640,18397,270.211,24536646.97980,0
1764436500000,90667.40,90739.00,90539.30,90670.10,1050.677,1764437399999,95232618.37360,26911,435.628,39488468.63380,0
1764437400000,90670.00,90670.10,90391.90,90529.00,1257.852,1764438299999,113850441.44780,27952,569.875,51586985.75870,0
1764438300000,90529.00,90582.30,90381.10,90381.20,961.126,1764439199999,86931377.96690,21132,285.633,25838427.89360,0
1764439200000,90381.10,90509.30,90092.70,90328.90,2975.656,1764440099999,268699546.45450,53676,984.072,88903546.64450,0
1764440100000,90328.90,90475.20,90150.00,90252.80,1227.745,1764440999999,110855798.57310,32723,573.173,51755923.15510,0
1764441000000,90252.90,90602.90,90166.10,90540.40,1569.128,1764441899999,141909043.59290,32995,1086.433,98267491.34090,0
1764441900000,90540.40,90685.90,90513.60,90652.90,944.275,1764442799999,85564896.36980,20797,588.588,53335308.86110,0
1764442800000,90652.90,90755.10,90563.60,90688.00,662.270,1764443699999,60053113.95380,15999,360.050,32648220.87720,0
1764443700000,90688.00,90819.90,90657.40,90771.20,380.161,1764444599999,34497582.07380,12554,200.444,18189604.96250,0
1764444600000,90771.10,90791.10,90581.70,90602.10,398.324,1764445499999,36110144.23090,12611,125.930,11415324.20920,0
1764445500000,90602.10,90640.90,90562.70,90602.90,280.281,1764446399999,25394619.02280,9973,145.349,13169609.89200,0
1764446400000,90602.90,90603.00,90363.00,90419.50,1140.582,1764447299999,103167890.90010,23212,306.306,27704828.67990,0
1764447300000,90419.50,90654.20,90396.00,90612.10,468.662,1764448199999,42421328.71340,15129,245.256,22199253.87170,0
1764448200000,90612.20,90791.50,90600.00,90774.30,581.590,1764449099999,52751113.97220,14421,426.928,38725814.15450,0
1764449100000,90774.30,91007.40,90742.30,90921.70,1623.681,1764449999999,147557411.17100,24924,1041.064,94611620.12800,0
1764450000000,90921.80,90983.20,90781.00,90819.80,480.906,1764450899999,43696099.81790,14369,208.617,18955496.07290,0
1764450900000,90819.90,90944.20,90773.60,90908.60,445.321,1764451799999,40469781.28940,14518,239.270,21742389.24420,0
1764451800000,90908.60,91020.00,90873.50,90989.90,721.584,1764452699999,65646460.62320,14618,448.854,40836065.14340,0
1764452700000,90990.00,91014.00,90892.00,90970.00,343.646,1764453599999,31261645.28780,10374,155.495,14146385.66200,0
1764453600000,90970.00,90970.00,90686.40,90711.50,480.529,1764454499999,43664912.32820,12909,174.570,15864530.72260,0
1764454500000,90711.50,90786.90,90666.60,90694.00,325.073,1764455399999,29488996.79090,10485,135.167,12262951.81540,0
1764455400000,90694.10,90873.60,90666.00,90853.10,275.247,1764456299999,24980241.63250,9821,170.653,15488385.74340,0
1764456300000,90853.10,90886.50,90685.00,90717.20,240.495,1764457199999,21827425.96430,11114,111.478,10116739.93360,0
1764457200000,90717.20,90768.60,90653.00,90677.00,183.603,1764458099999,16653478.35640,9587,73.501,6666958.97220,0
1764458100000,90677.00,90849.00,90666.80,90778.50,179.646,1764458999999,16306166.49390,7267,98.885,8975166.32440,0
1764459000000,90778.50,90859.20,90775.70,90812.80,242.819,1764459899999,22052151.56250,7649,132.398,12024139.50130,0
1764459900000,90812.70,90812.80,90713.90,90765.00,285.594,1764460799999,25925945.98520,9440,107.611,9768348.35490,0
