open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1760673600000,109121.90,109182.90,108948.40,109029.90,725.329,1760674499999,79103855.51330,25481,346.762,37815859.51870,0
1760674500000,109029.80,109077.00,108857.70,108913.30,532.084,1760675399999,57980071.72120,19875,257.376,28048073.82920,0
1760675400000,108913.40,109013.70,108802.00,108848.80,999.336,1760676299999,108831269.48740,28282,472.908,51501944.21360,0
1760676300000,108848.90,108953.50,108715.60,108729.70,881.584,1760677199999,95936809.71830,29040,333.047,36245420.05110,0
1760677200000,108729.70,108863.50,108656.20,108750.00,699.541,1760678099999,76073215.43830,25043,309.382,33645253.18830,0
1760678100000,108750.00,108828.50,108657.50,108770.40,474.179,1760678999999,51554229.54630,19487,217.652,23663682.17920,0
1760679000000,108770.40,108804.80,108458.00,108498.20,1025.751,1760679899999,111400321.60670,37018,357.367,38818172.51260,0
1760679900000,108498.20,108518.80,108250.00,108327.90,1603.359,1760680799999,173778793.44260,43239,726.803,78775157.43650,0
1760680800000,108328.00,108471.40,108214.80,108272.90,1321.156,1760681699999,143175105.96170,39568,728.077,78909703.75370,0
1760681700000,108272.80,108298.70,107706.80,107768.30,2933.872,1760682599999,316715581.05790,73573,1154.755,124652960.54680,0
1760682600000,107768.20,107838.70,106810.70,106960.10,8477.327,1760683499999,908724399.53800,190747,3579.023,383586120.15810,0
1760683500000,106960.10,107146.10,106600.00,106699.10,5743.027,1760684399999,613353439.29330,138961,2347.771,250831105.30890,0
1760684400000,106699.10,106864.90,106105.30,106198.40,7082.448,1760685299999,754154540.20270,180908,3016.943,321262357.11520,0
1760685300000,106198.30,106535.30,106100.00,106256.80,3442.828,1760686199999,365879911.39990,120400,1728.396,183702792.34150,0
1760686200000,106256.90,106280.80,105640.00,105709.70,6483.807,1760687099999,686770499.54550,163848,2695.802,285544932.57760,0
1760687100000,105709.70,105948.50,105457.40,105578.30,4494.483,1760687999999,475088828.97510,101976,1957.412,206964115.57070,0
1760688000000,105578.30,105616.70,105000.00,105094.40,8061.579,1760688899999,848592815.04510,155724,3291.685,346590621.26960,0
1760688900000,105094.40,105399.40,104383.30,105132.10,10119.150,1760689799999,1061205502.06300,220647,5250.945,550749233.51070,0
1760689800000,105132.10,105660.00,104831.00,105024.30,5470.962,1760690699999,575864688.43340,134753,2898.856,305202595.38340,0
1760690700000,105024.20,105194.30,104688.40,104845.10,2272.710,1760691599999,238479894.24430,91600,1042.494,109407961.60180,0
1760691600000,104845.20,105299.90,104764.40,105190.00,2953.103,1760692499999,310315648.08230,98464,1630.362,171327042.82470,0
1760692500000,105190.00,105274.50,104842.20,105060.90,1506.615,1760693399999,158288441.55330,60502,746.057,78395569.77090,0
1760693400000,105060.90,105581.30,105024.30,105024.40,2740.504,1760694299999,288628461.48160,80314,1378.794,145222036.54260,0
1760694300000,105024.30,105142.40,104480.40,104487.50,2795.801,1760695199999,293110416.41890,75840,1359.313,142561217.41600,0
1760695200000,104487.50,104795.00,104217.60,104594.00,3608.948,1760696099999,377304986.73540,107127,1812.986,189592864.89910,0
1760696100000,104594.10,104635.90,103470.00,103971.40,9463.739,1760696999999,983521626.97070,214781,4291.502,446098788.62180,0
1760697000000,103971.50,104488.00,103921.90,104382.00,4534.190,1760697899999,472463296.54900,127883,2603.956,271336393.53690,0
1760697900000,104382.00,104885.30,104307.10,104728.50,2988.825,1760698799999,312613338.19710,89374,1865.022,195060678.87140,0
1760698800000,104728.40,105880.70,104617.40,105767.90,8500.064,1760699699999,894398284.62630,153794,5712.110,601128470.70070,0
1760699700000,105767.80,106666.60,105720.40,106183.90,11084.921,1760700599999,1175779241.76370,225663,5822.669,617980616.32590,0
1760700600000,106183.90,106256.90,105610.90,105805.20,6125.661,1760701499999,649019086.19920,117172,2869.785,304063656.41970,0
1760701500000,105805.10,105953.90,105355.40,105610.50,3551.089,1760702399999,375181658.66520,92953,1691.015,178687132.03840,0
1760702400000,105610.50,105998.00,105489.30,105676.20,3406.591,1760703299999,360159332.61190,92397,1942.776,205406074.73450,0
1760703300000,105676.20,105933.50,105434.40,105536.70,2814.711,1760704199999,297474455.41500,67659,1500.036,158553955.75840,0
1760704200000,105536.80,105739.80,105155.70,105565.90,2467.012,1760705099999,260129884.87800,67045,1317.675,138950603.42800,0
1760705100000,105565.80,105589.70,105154.60,105283.80,2099.886,1760705999999,221204417.81960,59712,1027.667,108249610.38220,0
1760706000000,105283.80,105469.40,104850.00,104850.10,3199.314,1760706899999,336522368.30520,80789,1415.422,148923861.91870,0
1760706900000,104850.10,105571.90,104795.00,105443.40,2679.728,1760707799999,281958868.86930,81590,1398.254,147185480.78440,0
1760707800000,105443.40,106040.00,105089.90,105279.90,4798.921,1760708699999,506891019.18500,184348,2208.632,233318382.14040,0
1760708700000,105279.80,106126.20,104895.00,105769.90,3894.994,1760709599999,411222960.21860,144340,1803.078,190394085.18340,0
1760709600000,105770.00,105934.40,105077.20,105355.80,4421.043,1760710499999,466034273.27800,140584,1761.393,185722906.51200,0
1760710500000,105356.00,105529.50,104900.00,105004.50,2233.695,1760711399999,234857380.31970,95267,928.410,97616948.24930,0
1760711400000,105004.40,105378.40,104489.50,105168.10,6162.444,1760712299999,646111166.90620,157481,3029.694,317818356.96350,0
1760712300000,105168.10,105729.50,105025.80,105110.90,4339.034,1760713199999,457372493.57360,121943,2013.700,212249099.90470,0
1760713200000,105110.90,105715.50,105044.80,105445.20,4444.797,1760714099999,468900889.11180,130312,2506.911,264439936.61580,0
1760714100000,105445.20,106196.80,105406.40,106049.00,3986.682,1760714999999,422213643.39420,111229,1905.783,201834753.40220,0
1760715000000,106049.00,106168.00,105603.60,106078.80,3072.997,1760715899999,325424914.81690,94976,1398.110,148050479.75570,0
1760715900000,106078.80,106800.00,106030.30,106750.10,3729.825,1760716799999,396930860.70910,116529,2227.771,237110195.65920,0
1760716800000,106750.00,107505.00,106708.40,106929.90,6715.545,1760717699999,719634290.59830,166631,3669.711,393293868.58500,0
1760717700000,106929.90,107202.40,106609.50,106738.20,2535.662,1760718599999,271077533.47940,89799,1115.476,119273130.11620,0
1760718600000,106738.20,106830.10,106379.00,106564.70,2239.352,1760719499999,238622782.80550,79503,932.623,99389181.04050,0
1760719500000,106564.70,106867.50,106200.00,106331.20,1930.455,1760720399999,205575251.78150,69637,868.414,92478591.28770,0
1760720400000,106331.10,106666.60,106242.60,106603.80,1022.740,1760721299999,108876458.72820,61128,580.427,61790653.28380,0
1760721300000,106603.80,106688.70,106129.00,106171.60,1093.566,1760722199999,116307502.14270,54418,495.945,52757631.16520,0
1760722200000,106171.50,106533.40,106094.60,106303.90,1051.203,1760723099999,111753956.09790,56662,607.445,64582641.41950,0
1760723100000,106303.90,106538.20,106016.60,106405.30,1317.820,1760723999999,140084638.17190,62327,706.257,75085119.58510,0
1760724000000,106405.20,106850.00,106405.20,106531.10,1852.990,1760724899999,197631755.26910,63358,1021.412,108945132.53320,0
1760724900000,106531.10,106916.60,106468.00,106830.10,903.925,1760725799999,96487819.70920,48066,440.069,46971988.02400,0
1760725800000,106830.10,107058.80,106677.40,106677.40,1032.070,1760726699999,110305431.48880,51182,583.157,62338259.98960,0
1760726700000,106677.40,106776.20,106454.50,106600.10,798.734,1760727599999,85134308.19340,36494,399.354,42563481.19150,0
1760727600000,106600.10,106849.90,106597.60,106718.00,721.184,1760728499999,76965265.61910,42693,420.533,44878683.02060,0
1760728500000,106718.60,106781.00,106428.00,106546.70,736.034,1760729399999,78455950.35470,36931,248.597,26504806.07290,0
1760729400000,106546.70,106546.70,106183.30,106404.80,1200.291,1760730299999,127620838.71120,47793,546.572,58114218.10730,0
1760730300000,106404.90,106593.80,106331.40,106416.40,603.171,1760731199999,64206588.88890,36827,311.385,33146263.90940,0
1760731200000,106416.50,106564.60,106296.30,106564.50,572.360,1760732099999,60900246.92730,29357,263.523,28042212.50370,0
1760732100000,106564.60,107019.40,106557.60,106976.30,952.332,1760732999999,101725798.29500,34761,549.784,58725728.77610,0
1760733000000,106976.30,107084.20,106843.00,106938.80,1118.972,1760733899999,119692399.10970,33683,508.722,54414765.99180,0
1760733900000,106938.90,107134.80,106912.20,106970.00,496.837,1760734799999,53173635.23050,22955,278.908,29849471.13510,0
1760734800000,106968.60,107346.60,106952.00,107335.00,1260.737,1760735699999,135158479.03310,36005,700.500,75106110.18170,0
1760735700000,107335.00,107370.00,107234.80,107364.20,820.603,1760736599999,88066013.30900,19343,396.600,42561890.30300,0
1760736600000,107364.30,107364.30,107141.70,107213.20,756.621,1760737499999,81126017.08290,15882,383.581,41125396.13940,0
1760737500000,107213.20,107370.00,107146.30,107232.60,781.721,1760738399999,83850127.71540,21063,336.914,36143627.09250,0
1760738400000,107232.60,107355.30,107084.00,107100.30,559.102,1760739299999,59949387.09470,22367,238.231,25545477.74130,0
1760739300000,107100.20,107170.00,106921.30,107070.60,686.320,1760740199999,73460886.85290,21617,259.027,27728461.92440,0
1760740200000,107070.60,107087.40,106737.30,106846.80,1114.417,1760741099999,119112413.17100,27758,470.676,50298318.02860,0
1760741100000,106846.80,106969.50,106846.80,106929.70,307.539,1760741999999,32879977.19650,13697,129.613,13856627.13960,0
1760742000000,106929.60,106929.80,106731.30,106771.30,403.533,1760742899999,43102831.54930,14562,115.284,12312573.59980,0
1760742900000,106771.20,106825.00,106524.20,106534.30,487.357,1760743799999,51993775.73170,18816,155.809,16625667.80990,0
1760743800000,106534.30,106630.60,106408.20,106515.30,688.697,1760744699999,73372535.51370,25510,293.646,31283716.76750,0
1760744700000,106515.30,106585.60,106325.00,106378.60,578.508,1760745599999,61562258.85220,20543,233.969,24896192.19180,0
