open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1779297300000,77356.10,77620.00,77308.10,77529.90,1434.594,1779298199999,111148676.65580,39891,771.529,59785056.26620,0
1779298200000,77530.00,77685.40,77483.40,77627.00,1111.932,1779299099999,86267514.80460,31773,595.612,46211383.59770,0
1779299100000,77627.00,77679.60,77492.90,77537.10,830.080,1779299999999,64391251.31710,24100,292.272,22674924.97310,0
1779300000000,77537.10,77571.40,77440.60,77441.80,794.644,1779300899999,61584432.69380,27985,344.418,26691864.51640,0
1779300900000,77441.80,77600.00,77389.60,77469.60,690.104,1779301799999,53478946.20620,28840,310.251,24044529.66950,0
1779301800000,77469.60,77516.90,77417.70,77441.40,412.672,1779302699999,31969125.08730,18487,241.812,18732963.91210,0
1779302700000,77441.30,77451.80,77350.20,77375.50,528.242,1779303599999,40881357.65990,19221,209.851,16241462.91960,0
1779303600000,77375.50,77424.20,77304.30,77365.80,483.166,1779304499999,37376466.57090,20019,237.050,18337363.67070,0
1779304500000,77365.70,77527.20,77327.00,77525.30,464.068,1779305399999,35944101.11530,18714,287.315,22253609.59030,0
1779305400000,77525.30,77610.00,77491.10,77595.70,1006.599,1779306299999,78068904.67720,21919,700.712,54344264.87630,0
1779306300000,77595.70,77677.20,77556.60,77630.60,1199.131,1779307199999,93075399.38610,26453,544.703,42276787.49220,0
1779307200000,77630.50,77721.10,77539.90,77700.20,889.037,1779308099999,69023656.07650,25257,443.506,34435532.17650,0
1779308100000,77700.20,77706.00,77433.40,77649.30,1415.272,1779308999999,109777978.55380,42267,653.614,50701720.11810,0
1779309000000,77649.30,77709.20,77556.20,77650.00,533.231,1779309899999,41400551.85550,18820,240.877,18702421.46320,0
1779309900000,77650.00,77735.20,77632.90,77679.60,441.435,1779310799999,34294486.48640,15485,264.934,20582342.46920,0
1779310800000,77678.90,77735.60,77596.80,77713.80,529.159,1779311699999,41101370.97000,13400,283.678,22036596.66120,0
1779311700000,77713.90,77724.30,77558.00,77571.30,325.748,1779312599999,25283068.35360,10813,129.899,10081032.00110,0
1779312600000,77571.30,77612.90,77542.20,77586.00,352.996,1779313499999,27385285.60830,9353,182.647,14169393.61790,0
1779313500000,77586.00,77622.40,77464.50,77464.50,288.642,1779314399999,22382693.68180,10630,125.920,9763776.25020,0
1779314400000,77464.50,77464.50,77253.10,77337.60,1268.063,1779315299999,98104321.51640,38217,563.368,43583095.50010,0
1779315300000,77337.60,77415.10,77183.70,77400.20,1034.408,1779316199999,79941319.32510,30402,664.053,51324779.28650,0
1779316200000,77400.10,77472.70,77342.80,77402.60,441.804,1779317099999,34199754.74080,17088,226.687,17547438.24080,0
1779317100000,77402.60,77468.20,77402.60,77468.20,301.081,1779317999999,23314243.14850,10154,188.673,14609621.47550,0
1779318000000,77468.10,77468.20,77360.00,77422.60,537.666,1779318899999,41622345.10040,14699,344.485,26666301.37000,0
1779318900000,77422.60,77426.80,77339.90,77354.40,453.802,1779319799999,35117654.64860,11999,122.745,9498865.93660,0
1779319800000,77354.40,77450.00,77353.60,77442.60,222.697,1779320699999,17238793.79810,8469,135.810,10512535.89290,0
1779320700000,77442.60,77520.00,77420.00,77510.30,379.914,1779321599999,29439638.40030,11593,195.279,15132063.04200,0
