open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1762073100000,110784.40,110817.70,110715.10,110805.70,344.999,1762073999999,38214507.58630,15837,143.016,15841938.11850,0
1762074000000,110805.70,110950.00,110805.70,110930.20,545.626,1762074899999,60500091.00750,19660,272.872,30255611.95940,0
1762074900000,110930.30,110999.90,110866.80,110923.10,684.065,1762075799999,75901078.13200,20726,369.143,40961037.97410,0
1762075800000,110923.10,110923.10,110525.00,110584.80,1100.705,1762076699999,121823317.94070,39336,438.789,48562028.00500,0
1762076700000,110584.80,110674.10,110464.00,110657.10,1017.905,1762077599999,112531778.68630,28956,562.968,62242493.58210,0
1762077600000,110657.20,110814.00,110526.50,110804.00,819.219,1762078499999,90677138.47800,26603,431.722,47795581.38010,0
1762078500000,110804.00,110804.00,110520.00,110527.40,659.867,1762079399999,72989983.19380,21653,225.578,24952457.59070,0
1762079400000,110527.40,110527.50,110302.10,110352.00,1443.372,1762080299999,159313859.78300,34667,443.141,48908279.70880,0
1762080300000,110352.00,110452.60,110339.60,110450.00,481.242,1762081199999,53126057.50800,17062,231.020,25503378.20380,0
1762081200000,110449.90,110640.10,110434.30,110606.90,526.233,1762082099999,58189647.29020,16974,249.174,27551550.42550,0
1762082100000,110606.90,110831.80,110606.80,110805.90,823.265,1762082999999,91167602.50650,19673,459.546,50884227.03560,0
1762083000000,110805.80,110922.80,110667.70,110862.40,815.275,1762083899999,90361790.86330,24611,410.651,45518222.35770,0
1762083900000,110862.30,111193.50,110862.30,111145.40,1400.613,1762084799999,155546258.03430,37264,877.219,97420686.40700,0
1762084800000,111145.40,111216.00,111008.10,111053.50,1266.192,1762085699999,140666752.68890,36975,492.815,54754317.95690,0
1762085700000,111053.60,111137.10,110847.00,110893.70,753.951,1762086599999,83668516.57890,26886,321.928,35724079.78870,0
1762086600000,110893.70,110981.90,110740.40,110775.00,802.187,1762087499999,88889230.32000,26421,335.797,37209561.06280,0
1762087500000,110775.00,110787.60,110614.80,110690.80,901.835,1762088399999,99855740.13420,25142,382.652,42371245.74910,0
1762088400000,110690.80,110726.30,110520.10,110560.20,890.917,1762089299999,98535674.95360,26507,398.740,44101281.77630,0
1762089300000,110560.20,110560.20,110109.20,110361.80,2087.434,1762090199999,230286317.83870,53677,966.012,106547964.17070,0
1762090200000,110361.70,110441.80,110235.80,110321.20,855.915,1762091099999,94437013.24000,29806,521.040,57491928.13980,0
1762091100000,110321.20,110550.70,110251.30,110513.00,655.293,1762091999999,72356278.36390,25146,424.560,46879199.43710,0
1762092000000,110513.00,110625.00,110379.50,110427.70,707.800,1762092899999,78226590.77220,27558,295.375,32648573.76370,0
1762092900000,110427.60,110490.90,110152.00,110254.70,1099.894,1762093799999,121317484.69870,43766,370.252,40841267.20040,0
1762093800000,110254.60,110500.00,110239.00,110297.80,637.864,1762094699999,70388047.83890,29610,418.791,46216494.78460,0
1762094700000,110297.80,110473.30,110138.50,110370.70,663.589,1762095599999,73193039.59580,32291,289.979,31987200.47350,0
1762095600000,110370.70,110386.20,110217.20,110334.00,467.670,1762096499999,51584550.38270,24695,227.990,25149359.43920,0
1762096500000,110334.00,110500.00,110321.00,110470.00,523.124,1762097399999,57766607.67690,19432,327.873,36208308.13010,0
1762097400000,110470.00,110510.00,110170.00,110222.70,794.632,1762098299999,87716578.65140,24409,347.701,38386184.47150,0
1762098300000,110222.70,110300.00,110030.00,110066.10,864.474,1762099199999,95220844.22980,28614,275.354,30335391.31770,0
1762099200000,110066.20,110097.30,109728.00,109781.30,2993.344,1762100099999,328861669.04010,78928,1041.801,114468307.34550,0
1762100100000,109781.40,110035.60,109661.20,110027.30,1316.598,1762100999999,144633060.60060,39931,643.123,70669648.06310,0
1762101000000,110027.30,110081.10,109890.00,110025.30,785.397,1762101899999,86400169.12080,26468,373.139,41049518.99010,0
1762101900000,110025.30,110086.20,109905.60,110068.10,351.324,1762102799999,38648527.87560,16297,158.068,17389333.54140,0
1762102800000,110068.20,110196.10,110047.70,110174.90,463.158,1762103699999,51012719.42050,16179,289.304,31864482.07390,0
1762103700000,110175.00,110222.00,110090.00,110107.70,359.546,1762104599999,39604712.68000,15709,152.979,16852325.96910,0
1762104600000,110107.70,110107.70,109970.10,110003.30,429.378,1762105499999,47238252.19620,16397,157.530,17329721.58560,0
1762105500000,110003.20,110142.20,109971.80,110142.20,216.204,1762106399999,23793503.42280,11734,99.461,10946742.52830,0
1762106400000,110142.10,110234.30,110126.80,110132.90,270.442,1762107299999,29798137.66010,12991,122.529,13501255.88290,0
1762107300000,110132.90,110234.00,110121.00,110197.30,172.783,1762108199999,19037917.61310,10032,63.706,7019286.84980,0
1762108200000,110197.30,110250.00,110133.70,110231.20,241.710,1762109099999,26636257.47020,11907,112.534,12401089.29930,0
1762109100000,110231.10,110286.20,110219.40,110283.20,197.026,1762109999999,21722401.54530,9541,86.039,9486081.36170,0
1762110000000,110283.20,110283.20,110155.60,110165.70,260.965,1762110899999,28761424.79320,10992,53.744,5923044.55900,0
1762110900000,110165.70,110165.80,109900.40,109905.40,389.406,1762111799999,42848209.60360,14374,108.231,11909714.18290,0
1762111800000,109905.40,110104.30,109905.30,109999.90,428.587,1762112699999,47140632.01010,18482,190.159,20914606.90290,0
1762112700000,110000.00,110137.90,109983.50,110125.20,240.117,1762113599999,26429137.56850,9965,111.496,12271426.93750,0
1762113600000,110125.30,110172.50,109917.00,109917.20,252.250,1762114499999,27766890.84410,11812,73.247,8064003.08450,0
1762114500000,109917.20,110005.60,109834.80,109877.70,409.288,1762115399999,44987892.89330,13428,202.211,22228609.26920,0
1762115400000,109877.70,110045.70,109866.80,110012.50,271.793,1762116299999,29893741.83760,11395,177.459,19518376.32150,0
1762116300000,110012.40,110045.60,109981.60,110045.60,138.791,1762117199999,15269164.31600,6179,72.718,8000061.00520,0
1762117200000,110045.60,110091.20,109922.60,109958.60,223.137,1762118099999,24549444.32740,10205,87.434,9619014.38810,0
1762118100000,109958.60,110013.40,109927.20,109972.40,105.476,1762118999999,11599513.97500,6176,56.675,6232564.04430,0
1762119000000,109972.40,110038.30,109955.90,109994.30,143.429,1762119899999,15776054.71010,7209,82.270,9048769.27560,0
1762119900000,109994.40,110066.80,109940.90,109947.60,171.370,1762120799999,18851651.79390,8600,99.509,10946769.10840,0
1762120800000,109947.50,109964.40,109906.00,109919.00,253.858,1762121699999,27909940.30990,7668,123.986,13630870.68360,0
1762121700000,109919.10,109982.40,109909.80,109949.40,155.830,1762122599999,17132722.37960,4879,106.065,11661094.35740,0
1762122600000,109949.40,109949.40,109368.90,109596.10,1818.958,1762123499999,199341271.87260,47003,582.083,63793665.66170,0
1762123500000,109596.10,109860.90,109500.00,109860.90,472.519,1762124399999,51823044.32330,20465,263.624,28912156.37160,0
1762124400000,109860.90,110471.10,109860.90,110415.30,1678.990,1762125299999,185006286.84660,65227,1032.548,113774530.17480,0
1762125300000,110415.30,110450.00,110089.90,110133.20,699.370,1762126199999,77074416.19460,32202,271.186,29885105.98350,0
1762126200000,110133.10,110509.10,110115.50,110364.40,954.336,1762127099999,105306775.59730,35933,516.249,56959548.17370,0
1762127100000,110364.40,110700.00,110300.00,110494.90,1160.902,1762127999999,128320959.26800,39604,645.455,71349659.02660,0
