open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1761491700000,113484.80,113560.00,113378.30,113470.80,692.127,1761492599999,78524618.18190,22797,330.197,37462440.13880,0
1761492600000,113470.80,113536.40,113406.10,113445.10,566.355,1761493499999,64264881.82410,17489,216.065,24517923.15080,0
1761493500000,113445.10,113700.00,113426.60,113648.10,747.908,1761494399999,84923533.46300,21049,517.437,58750498.18760,0
1761494400000,113648.00,113699.90,113390.70,113407.30,1071.092,1761495299999,121574920.30810,29927,443.830,50380550.35830,0
1761495300000,113407.20,113420.00,113231.20,113362.20,1235.336,1761496199999,139996807.28380,31030,542.721,61503397.56980,0
1761496200000,113362.20,113599.90,113273.60,113596.30,677.822,1761497099999,76898216.11320,21271,403.470,45773257.19580,0
1761497100000,113596.30,113730.70,113455.10,113463.30,1054.961,1761497999999,119868205.50480,25524,422.458,48011551.15210,0
1761498000000,113463.30,113720.70,113410.00,113634.30,700.008,1761498899999,79512703.34430,22144,317.129,36015591.27980,0
1761498900000,113634.30,113671.10,113571.20,113599.20,308.141,1761499799999,35010175.41020,11922,120.806,13725890.38370,0
1761499800000,113599.10,113621.20,113500.00,113506.00,187.782,1761500699999,21324727.97860,9199,57.721,6555001.01500,0
1761500700000,113506.00,113577.80,113389.50,113397.10,516.761,1761501599999,58635501.74410,13782,207.850,23581261.08110,0
1761501600000,113397.10,113537.00,113397.10,113528.70,289.708,1761502499999,32872332.86980,12174,192.624,21856651.09470,0
1761502500000,113528.60,113564.20,113424.10,113456.40,340.281,1761503399999,38623727.81640,11969,144.032,16348054.05200,0
1761503400000,113456.40,113774.50,113456.40,113645.20,859.061,1761504299999,97646140.65860,22667,513.182,58321533.54920,0
1761504300000,113645.10,113707.00,113524.80,113540.80,361.422,1761505199999,41062286.37260,12969,141.755,16106321.53600,0
1761505200000,113540.80,113556.00,113456.60,113507.00,268.075,1761506099999,30428666.28290,8873,115.415,13100737.68750,0
1761506100000,113507.00,113681.30,113456.80,113650.00,390.801,1761506999999,44380244.19580,12963,277.923,31561905.95700,0
1761507000000,113650.00,113660.00,113555.00,113562.90,309.093,1761507899999,35116887.67080,8757,105.618,11997706.31870,0
1761507900000,113562.90,113574.50,113508.70,113546.30,251.649,1761508799999,28571287.29240,8188,88.021,9993519.63750,0
1761508800000,113546.20,113546.20,113464.20,113495.30,191.299,1761509699999,21711715.99350,8525,94.520,10727272.46240,0
1761509700000,113495.40,113509.40,113316.90,113316.90,408.337,1761510599999,46307835.65380,13842,125.421,14223451.54580,0
1761510600000,113316.90,113445.50,113316.90,113441.30,252.736,1761511499999,28655998.42640,13076,179.335,20333085.93230,0
1761511500000,113441.30,113441.30,113244.20,113267.80,313.727,1761512399999,35561716.15380,12290,120.087,13614211.70150,0
1761512400000,113267.90,113425.00,113267.90,113362.20,305.954,1761513299999,34682464.60780,11662,180.147,20420560.20160,0
1761513300000,113362.20,113362.20,112800.00,113023.50,1635.874,1761514199999,184968320.23850,34494,572.274,64717316.84200,0
1761514200000,113023.60,113473.80,112928.60,113410.70,1397.428,1761515099999,158268248.43830,35728,878.671,99518588.72370,0
1761515100000,113410.70,113550.00,113326.00,113457.50,535.748,1761515999999,60781708.53190,22112,288.899,32775710.85930,0
1761516000000,113457.50,115521.70,113457.50,114576.30,11694.692,1761516899999,1340924375.70370,265297,7042.708,807386421.58350,0
1761516900000,114576.40,114651.40,114191.00,114344.10,1742.136,1761517799999,199234085.55920,69081,931.086,106484167.39480,0
1761517800000,114344.10,114534.70,114258.30,114492.70,1086.598,1761518699999,124314222.68930,46545,572.820,65535298.13130,0
1761518700000,114492.60,114749.40,114492.60,114631.80,1155.549,1761519599999,132457500.72880,41007,619.713,71032841.28860,0
1761519600000,114631.70,114923.30,114347.90,114423.00,2236.060,1761520499999,256357156.92980,59843,891.750,102209716.82010,0
1761520500000,114422.90,114532.10,114321.00,114334.40,777.069,1761521399999,88913295.66190,29360,399.836,45751314.68030,0
1761521400000,114334.40,114666.90,114325.20,114578.70,1007.157,1761522299999,115383402.92440,34031,434.756,49797771.06010,0
1761522300000,114578.60,114676.80,114351.00,114497.80,776.198,1761523199999,88858480.31370,33493,397.245,45476077.60250,0
