open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1760154300000,111843.90,112375.20,111790.70,112261.90,1256.279,1760155199999,140804453.74680,49325,750.280,84088875.44700,0
1760155200000,112261.60,112483.40,112024.40,112388.10,1064.886,1760156099999,119543831.17560,43564,568.241,63785046.80010,0
1760156100000,112388.20,112560.50,112023.10,112233.60,1393.043,1760156999999,156464247.98500,43186,598.433,67240358.63440,0
1760157000000,112233.60,112261.60,111633.20,112076.50,1504.146,1760157899999,168325326.47160,48702,709.219,79355175.19500,0
1760157900000,112076.60,112931.90,111890.40,112905.30,2061.996,1760158799999,232021710.39940,59974,1107.059,124560717.51450,0
1760158800000,112905.30,112908.80,112511.60,112612.90,1495.280,1760159699999,168473537.83020,43919,762.932,85948811.60530,0
1760159700000,112613.00,112630.00,111982.50,111982.60,2697.606,1760160599999,302470299.57980,42091,919.893,103214575.39700,0
1760160600000,111982.50,112228.40,111982.50,111993.70,1249.085,1760161499999,139975352.35890,35142,626.624,70229176.44430,0
1760161500000,111993.60,112498.70,111986.80,112338.30,990.716,1760162399999,111300476.53580,34297,506.346,56879125.51910,0
1760162400000,112338.20,112579.50,112056.00,112327.60,987.224,1760163299999,110835115.47600,38308,473.192,53124591.95320,0
1760163300000,112327.50,112718.90,112260.20,112638.30,875.074,1760164199999,98473665.86380,37484,387.318,43589011.47160,0
1760164200000,112638.30,112641.10,112029.50,112093.30,1066.986,1760165099999,119755620.73180,36539,536.371,60181231.39150,0
1760165100000,112094.10,112265.70,111982.50,112000.00,1310.874,1760165999999,146873776.52170,27753,509.034,57032992.80890,0
1760166000000,112000.10,112050.00,110894.20,111344.60,7865.686,1760166899999,876826835.62960,108836,2178.085,242578243.17370,0
1760166900000,111344.70,111344.70,110604.00,110693.20,5570.649,1760167799999,618331156.12700,99748,1958.877,217438091.61540,0
1760167800000,110693.20,110949.20,110450.00,110573.60,3467.519,1760168699999,383732958.89710,80164,1827.384,202242022.96310,0
1760168700000,110573.60,110635.40,110022.00,110338.70,4419.494,1760169599999,487384364.31070,91977,1850.366,204100766.58020,0
1760169600000,110338.70,110471.80,110100.50,110220.00,2049.634,1760170499999,226089909.42710,67887,958.604,105739546.13380,0
1760170500000,110219.90,111080.00,110207.80,110909.90,3042.452,1760171399999,337006794.60950,81149,1859.778,206003932.40190,0
1760171400000,110909.90,111276.00,110666.80,111201.20,1446.219,1760172299999,160493776.26180,52713,769.501,85411806.66520,0
1760172300000,111201.20,111497.20,111201.10,111273.70,1556.607,1760173199999,173364471.41270,44248,720.202,80210580.95020,0
1760173200000,111273.70,111633.30,111212.60,111495.00,1835.889,1760174099999,204653119.91610,51067,916.961,102217570.08300,0
1760174100000,111495.00,111748.40,111389.70,111713.20,1324.892,1760174999999,147871690.80740,44806,621.387,69348488.19270,0
1760175000000,111713.30,111855.50,111417.90,111776.50,1360.088,1760175899999,151832521.77440,45229,685.584,76536818.09870,0
1760175900000,111776.60,111789.70,111528.60,111576.80,1107.612,1760176799999,123673993.47850,33337,562.354,62790246.00630,0
1760176800000,111576.90,111930.20,111571.30,111840.50,1112.493,1760177699999,124322573.09550,36051,544.143,60807773.39340,0
1760177700000,111840.40,112142.00,111683.30,112141.90,2161.898,1760178599999,242037373.11810,46868,1111.699,124456289.05940,0
1760178600000,112141.90,112214.80,111893.40,111962.60,1265.895,1760179499999,141855825.69460,34513,476.715,53423024.85900,0
1760179500000,111962.60,112133.60,111934.90,112063.20,667.818,1760180399999,74823604.82690,21343,295.454,33104158.28470,0
1760180400000,112063.10,112095.30,111837.30,111974.50,861.182,1760181299999,96409832.87060,24964,332.199,37188530.02230,0
1760181300000,111974.40,112307.60,111632.00,112290.10,2001.641,1760182199999,224091887.20690,45202,1011.591,113285160.80540,0
1760182200000,112290.10,112300.00,112103.90,112269.00,904.081,1760183099999,101469611.10880,24334,387.574,43503087.52630,0
1760183100000,112269.00,112300.00,112043.80,112224.60,794.589,1760183999999,89130236.11610,20629,338.275,37945028.35530,0
1760184000000,112224.60,112266.20,111976.30,112039.20,957.440,1760184899999,107349318.22190,26359,403.138,45200429.63310,0
1760184900000,112039.30,112423.00,112017.70,112423.00,963.937,1760185799999,108189806.08580,25042,469.655,52719157.52310,0
1760185800000,112422.90,112423.00,112142.00,112242.90,909.736,1760186699999,102141970.10060,24849,427.634,48017593.25520,0
1760186700000,112243.50,112339.80,112100.50,112319.60,750.464,1760187599999,84205290.79580,22584,382.224,42888090.44020,0
1760187600000,112319.60,112464.50,112109.50,112450.10,788.229,1760188499999,88507389.32600,24317,385.238,43263765.14990,0
1760188500000,112450.10,112466.20,112226.00,112282.50,848.809,1760189399999,95348774.02550,22108,302.220,33946921.87450,0
1760189400000,112282.60,112326.10,111810.60,112111.60,2419.531,1760190299999,271005090.99540,49972,893.851,100101846.68140,0
1760190300000,112111.50,112299.90,112017.70,112208.60,919.220,1760191199999,103135743.53050,30651,420.195,47148784.94580,0
1760191200000,112208.70,112297.10,112090.10,112153.80,850.195,1760192099999,95388717.95340,25242,395.887,44417229.21800,0
1760192100000,112153.70,112253.60,111911.00,111989.80,1189.849,1760192999999,133323940.69660,32555,513.784,57578201.85810,0
1760193000000,111989.80,112142.00,111879.90,112013.40,1082.022,1760193899999,121205651.73010,28087,450.355,50448641.24770,0
1760193900000,112013.40,112036.60,111823.80,111934.50,929.292,1760194799999,104004816.86940,27803,407.006,45550735.27860,0
1760194800000,111934.50,112342.20,111911.00,112230.90,1244.791,1760195699999,139534985.46750,34576,658.043,73759378.35340,0
1760195700000,112230.90,112315.80,112142.00,112150.00,916.082,1760196599999,102814567.21750,29087,377.167,42329526.05970,0
1760196600000,112150.00,112181.10,111884.80,111885.40,889.672,1760197499999,99655915.96470,26321,326.737,36599146.22360,0
1760197500000,111885.30,112017.70,111740.80,111744.40,1039.629,1760198399999,116301056.05370,27750,453.897,50784008.76670,0
1760198400000,111744.40,112046.40,111744.40,112000.10,826.951,1760199299999,92519765.03700,28460,430.322,48143282.58090,0
1760199300000,112000.00,112013.10,111729.00,111757.70,844.429,1760200199999,94479599.53890,25036,374.564,41906448.29800,0
1760200200000,111757.60,111792.40,111353.10,111471.80,2029.536,1760201099999,226354466.01150,47072,818.644,91310552.49620,0
1760201100000,111471.60,111852.00,111400.60,111803.80,1073.143,1760201999999,119805082.07430,28435,635.682,70974197.14340,0
1760202000000,111803.80,112015.40,111666.00,112004.10,797.071,1760202899999,89157465.17810,26907,389.467,43566094.53280,0
1760202900000,112004.20,112142.00,111976.30,112071.50,887.512,1760203799999,99459038.56070,24247,405.060,45392447.48120,0
1760203800000,112071.40,112129.50,111908.30,111997.20,881.472,1760204699999,98738158.54730,23397,341.250,38223742.79880,0
1760204700000,111997.20,112042.00,111799.60,111944.50,704.286,1760205599999,78800985.84040,19489,234.607,26248455.80850,0
1760205600000,111944.50,111976.00,111776.70,111844.00,558.040,1760206499999,62428160.85570,17020,222.024,24834844.32960,0
1760206500000,111843.90,111923.40,111787.30,111835.10,412.492,1760207399999,46137513.76010,14095,190.903,21351686.58460,0
1760207400000,111835.10,111919.20,111800.00,111876.90,316.240,1760208299999,35372043.39940,12598,143.319,16030606.16520,0
1760208300000,111876.80,111915.60,111811.40,111907.20,282.293,1760209199999,31583456.51050,11710,159.252,17817617.60900,0
1760209200000,111907.20,111980.00,111205.90,111518.20,1778.875,1760210099999,198436700.62720,47414,626.234,69860845.31000,0
1760210100000,111518.30,111577.10,110934.90,111334.30,2978.650,1760210999999,331156094.30470,85096,1319.144,146655243.73770,0
1760211000000,111334.30,111370.50,110978.10,111004.10,1187.965,1760211899999,132015397.54450,46126,510.087,56683587.53780,0
1760211900000,111004.10,111160.30,110800.10,111126.70,1551.682,1760212799999,172245013.14790,60262,744.044,82591824.05500,0
1760212800000,111126.60,111333.50,110693.10,110824.40,1865.114,1760213699999,206876851.39500,70384,853.968,94755533.01960,0
1760213700000,110824.50,110900.00,110430.00,110569.20,1777.261,1760214599999,196629409.05450,63456,803.131,88845453.76470,0
1760214600000,110569.20,110580.80,110249.40,110290.00,2017.151,1760215499999,222651203.80930,74781,899.501,99283970.77150,0
1760215500000,110289.60,110800.00,109600.00,110184.80,4293.060,1760216399999,472636727.82050,122956,1688.635,185955830.01290,0
1760216400000,110184.80,110307.30,109501.00,109994.90,2603.129,1760217299999,285983355.89040,102511,1169.013,128431589.55080,0
1760217300000,109995.00,110823.40,109876.70,110731.10,2441.028,1760218199999,269688123.08710,80439,1414.377,156262818.09950,0
1760218200000,110731.20,110920.00,110513.60,110634.90,929.970,1760219099999,102942990.98430,28898,435.640,48224188.87260,0
1760219100000,110634.90,110953.80,110634.90,110832.70,471.508,1760219999999,52271765.43750,15002,236.614,26226045.58540,0
1760220000000,110832.60,110990.00,110687.40,110883.70,1071.825,1760220899999,118840059.94480,39601,527.145,58445779.24430,0
1760220900000,110883.70,110925.00,110584.30,110871.70,843.313,1760221799999,93390304.28170,40768,376.557,41701004.97460,0
1760221800000,110871.80,111247.60,110839.00,111033.20,1229.279,1760222699999,136553779.39130,41116,732.746,81399972.73630,0
1760222700000,111033.10,111140.70,110937.50,110978.80,668.620,1760223599999,74245151.27120,30773,332.306,36898923.42460,0
1760223600000,110978.80,111060.80,110750.10,110836.90,868.514,1760224499999,96314210.24560,44791,377.485,41863892.16080,0
1760224500000,110836.90,110956.30,110761.30,110894.80,667.854,1760225399999,74037006.56550,34750,252.881,28033676.60580,0
1760225400000,110894.80,110938.50,110723.30,110788.50,746.703,1760226299999,82750298.73770,35794,314.046,34801362.83940,0
1760226300000,110788.50,110833.70,110576.80,110579.10,832.294,1760227199999,92132593.73690,29959,356.125,39424218.25490,0
