open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1764078300000,86984.90,87091.50,86806.20,87027.80,2591.281,1764079199999,225294115.74710,66493,1129.465,98207109.55350,0
1764079200000,87027.80,87261.30,86778.00,86951.90,2588.237,1764080099999,225188434.13080,60700,1317.461,114635948.54520,0
1764080100000,86951.90,87197.30,86830.00,87135.10,1609.086,1764080999999,140024124.09160,43076,938.913,81720209.63990,0
1764081000000,87135.00,87194.80,86498.10,86562.10,4013.898,1764081899999,348617483.03890,119052,1612.207,140078463.66990,0
1764081900000,86562.10,86766.80,86061.10,86695.00,7925.886,1764082799999,684647981.40830,161556,3720.163,321389199.06300,0
1764082800000,86694.90,86858.60,86150.00,86543.90,3348.899,1764083699999,289636040.50490,103198,1706.132,147574155.26910,0
1764083700000,86544.00,86722.90,86300.10,86722.80,2201.305,1764084599999,190367495.00020,76347,1176.283,101744845.06210,0
1764084600000,86722.80,87130.50,86722.10,87128.20,2452.164,1764085499999,213184798.49180,72405,1407.036,122321727.91500,0
1764085500000,87128.20,87267.80,86830.10,86946.50,2235.394,1764086399999,194553116.51430,56991,1111.811,96756719.81610,0
1764086400000,86946.60,87050.00,86661.10,86796.10,1718.024,1764087299999,149252839.44260,55364,822.701,71480407.71880,0
1764087300000,86796.10,87247.50,86727.20,87188.10,2490.291,1764088199999,216832958.69970,61020,1434.531,124946034.82720,0
1764088200000,87188.00,87255.00,86978.10,87063.20,1217.293,1764089099999,106048655.31970,40534,596.099,51939305.81710,0
1764089100000,87063.30,87125.40,86905.00,87081.00,740.952,1764089999999,64472827.66780,31904,365.070,31766553.01510,0
1764090000000,87080.90,87494.30,87000.10,87430.60,2103.927,1764090899999,183626426.34430,53618,1333.707,116420922.81790,0
1764090900000,87430.60,87595.60,87177.40,87454.40,2071.807,1764091799999,181105554.62060,46586,1117.008,97650265.22270,0
1764091800000,87454.50,88115.00,87419.30,87900.50,3907.434,1764092699999,343410649.62460,75509,2272.749,199686720.66060,0
1764092700000,87900.50,87935.50,87560.30,87581.10,1548.784,1764093599999,135931361.03740,41809,626.703,55009562.48100,0
1764093600000,87581.10,87755.00,87480.00,87583.80,1380.713,1764094499999,120987115.49110,42055,836.293,73288928.07980,0
1764094500000,87583.80,87796.20,87517.20,87606.50,781.431,1764095399999,68485523.90590,31632,389.489,34139665.44250,0
1764095400000,87606.50,87674.50,87404.00,87469.80,1303.847,1764096299999,114099330.14010,37553,644.846,56429525.24370,0
1764096300000,87469.80,87601.30,87182.30,87195.50,1135.743,1764097199999,99250044.12480,33401,470.886,41152083.82630,0
1764097200000,87195.60,87300.60,86722.00,86909.90,3089.591,1764098099999,268597851.77680,71294,1474.312,128172405.09840,0
1764098100000,86909.90,86913.70,86160.00,86251.20,3050.804,1764098999999,263659049.56850,76058,1339.469,115722084.87680,0
1764099000000,86251.20,86588.60,86132.70,86582.80,2198.427,1764099899999,189780184.00810,57849,1201.048,103706337.55470,0
1764099900000,86582.90,86872.30,86513.70,86835.00,1343.057,1764100799999,116451812.86800,40841,669.703,58068566.65120,0
1764100800000,86835.10,87074.50,86660.60,87051.90,1555.467,1764101699999,135086167.35880,48478,743.846,64613017.90070,0
1764101700000,87051.90,87100.00,86850.10,87006.50,948.349,1764102599999,82506463.34680,28326,420.022,36545033.55350,0
1764102600000,87006.50,87317.00,87006.50,87144.70,1423.825,1764103499999,124127594.41610,35641,824.740,71902498.91130,0
1764103500000,87144.70,87428.60,87090.70,87330.80,1770.015,1764104399999,154476078.24960,37448,1014.950,88547820.93300,0
1764104400000,87330.60,87407.10,87064.00,87131.80,1162.682,1764105299999,101391630.16980,32412,468.895,40888935.71780,0
1764105300000,87131.90,87365.90,87131.90,87255.90,569.083,1764106199999,49666282.55150,21261,312.684,27289196.10470,0
1764106200000,87255.90,87311.90,87001.40,87148.10,821.686,1764107099999,71589026.43130,25818,343.726,29946937.90870,0
1764107100000,87148.00,87242.90,86936.90,86993.50,652.735,1764107999999,56834784.30120,19745,253.713,22094482.52500,0
1764108000000,86993.40,86993.40,86542.00,86608.60,1609.262,1764108899999,139558815.75150,38916,557.086,48305288.83960,0
1764108900000,86608.60,87139.90,86593.00,87098.10,942.011,1764109799999,81874074.69840,25386,600.935,52223276.10000,0
1764109800000,87098.10,87572.60,87010.20,87294.70,1586.831,1764110699999,138538513.93640,36071,967.460,84461021.13260,0
1764110700000,87294.70,87686.50,87168.40,87606.20,1648.400,1764111599999,144215745.29530,34595,843.912,73826802.31630,0
1764111600000,87606.20,87869.40,87359.70,87782.50,2130.664,1764112499999,186738555.29270,49765,1314.941,115265473.63680,0
1764112500000,87782.60,87790.00,87465.70,87484.40,939.343,1764113399999,82312968.63710,34087,406.008,35574212.17520,0
1764113400000,87484.30,87608.30,87369.10,87379.00,910.214,1764114299999,79604091.46900,30028,307.716,26910288.33920,0
1764114300000,87378.90,87461.70,87284.90,87324.10,594.817,1764115199999,51959638.12030,20195,290.380,25366418.38310,0
