open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1764913500000,91989.90,91996.80,91850.00,91902.60,470.549,1764914399999,43244815.95160,16667,210.323,19328406.40460,0
1764914400000,91902.70,92116.40,91865.30,92051.10,968.935,1764915299999,89148932.54340,26746,599.977,55206634.94400,0
1764915300000,92051.00,92067.60,91962.00,91993.50,335.178,1764916199999,30842296.81960,15056,155.986,14353422.91570,0
1764916200000,91993.40,92065.70,91890.40,92063.30,332.205,1764917099999,30560709.32680,16648,172.329,15854966.46570,0
1764917100000,92063.30,92244.80,92052.00,92235.60,755.015,1764917999999,69578716.26870,21625,481.980,44413937.08560,0
1764918000000,92235.60,92420.10,92158.50,92296.20,849.743,1764918899999,78439866.63120,26203,512.188,47283187.69160,0
1764918900000,92296.20,92455.40,92279.40,92407.00,818.479,1764919799999,75606412.17690,21099,478.716,44220474.10840,0
1764919800000,92407.10,92416.10,92242.90,92270.10,739.262,1764920699999,68269912.33890,18662,417.818,38588111.19850,0
1764920700000,92270.10,92306.70,92162.80,92227.50,763.142,1764921599999,70373417.76130,21052,409.419,37754299.91810,0
1764921600000,92227.60,92227.60,92020.50,92061.40,687.447,1764922499999,63311841.94060,24598,280.388,25821725.12120,0
1764922500000,92061.30,92132.20,91970.00,92018.30,578.984,1764923399999,53286453.01390,21407,268.582,24718876.78210,0
1764923400000,92018.40,92059.80,91857.60,91984.10,841.022,1764924299999,77355113.64840,25454,402.536,37025590.06990,0
1764924300000,91984.00,92120.00,91961.70,92080.00,467.265,1764925199999,43008926.90230,15974,293.909,27052930.47410,0
1764925200000,92079.90,92080.00,91801.30,91825.20,1094.534,1764926099999,100577330.78030,27949,438.824,40326088.31320,0
1764926100000,91825.20,91840.00,91250.00,91302.40,3292.737,1764926999999,301177657.60800,79923,1264.246,115617754.41840,0
1764927000000,91302.50,91432.90,90940.40,91014.30,3337.170,1764927899999,304221377.25350,76804,1230.448,112197222.67650,0
1764927900000,91014.30,91125.30,90965.00,91086.40,2246.243,1764928799999,204491287.51980,51953,1264.710,115139692.03460,0
1764928800000,91086.40,91291.10,91042.80,91200.10,2139.151,1764929699999,195042729.42500,43699,1351.550,123227935.37790,0
1764929700000,91200.00,91427.40,91171.40,91315.60,1250.528,1764930599999,114159000.34640,33417,717.314,65488733.46640,0
1764930600000,91315.60,91456.80,91235.70,91443.70,928.332,1764931499999,84784768.57700,25583,497.540,45449293.22530,0
1764931500000,91443.60,91443.70,91219.20,91240.10,758.968,1764932399999,69324240.55570,22935,341.973,31238546.31040,0
1764932400000,91240.00,91499.90,91193.10,91476.00,882.312,1764933299999,80620569.05720,26254,539.530,49304657.65000,0
1764933300000,91476.10,91527.30,91259.50,91370.20,798.848,1764934199999,73025510.58150,24183,369.031,33739406.17170,0
1764934200000,91370.20,91378.40,91081.10,91093.00,1465.106,1764935099999,133566751.61540,37254,555.774,50665063.71940,0
1764935100000,91093.00,91368.00,91086.90,91307.90,783.395,1764935999999,71497912.06720,25709,439.487,40111030.54880,0
1764936000000,91308.00,91388.70,91156.00,91213.20,868.031,1764936899999,79214595.33150,29688,423.256,38629249.85150,0
1764936900000,91213.10,91309.30,91015.70,91177.20,816.446,1764937799999,74416800.55770,26495,306.327,27923877.42440,0
1764937800000,91177.30,91253.00,91083.40,91133.90,513.562,1764938699999,46820040.20570,21331,273.460,24932686.16140,0
1764938700000,91133.90,91221.80,91087.20,91194.60,363.326,1764939599999,33124664.24770,18063,194.308,17715874.74230,0
1764939600000,91194.60,91319.90,91011.00,91068.90,1133.694,1764940499999,103342394.10150,33280,426.957,38924034.42290,0
1764940500000,91068.90,91081.40,90532.70,90773.10,4186.909,1764941399999,380212611.55820,82192,1566.898,142288513.04540,0
1764941400000,90773.20,90886.00,90253.00,90382.60,4543.886,1764942299999,411427464.13650,98672,1853.880,167898545.99010,0
1764942300000,90382.60,90653.90,90195.30,90433.60,3803.638,1764943199999,344017813.58750,80752,1860.500,168287743.51620,0
1764943200000,90433.60,90706.60,90415.20,90468.00,2287.322,1764944099999,207160601.70490,54777,1332.629,120693843.07090,0
1764944100000,90467.90,90505.60,90259.60,90400.00,2043.155,1764944999999,184663494.25370,44942,859.408,77683157.78390,0
1764945000000,90400.00,90665.90,89863.00,90168.10,6699.314,1764945899999,604431762.53680,150995,3342.803,301678234.59840,0
1764945900000,90168.10,90481.60,89930.00,90246.00,4160.919,1764946799999,375209348.01020,114342,2057.136,185505373.94700,0
1764946800000,90246.00,91445.20,90246.00,90994.60,13332.851,1764947699999,1212715936.69120,206179,7852.859,714227218.86380,0
1764947700000,90994.60,91179.00,90808.90,91171.60,2734.651,1764948599999,248833802.18630,82836,1197.700,108983320.71250,0
1764948600000,91171.70,91342.60,90850.00,90977.70,2718.109,1764949499999,247756637.46960,76519,1280.478,116736439.00940,0
1764949500000,90977.70,91119.80,90210.60,90414.00,5085.331,1764950399999,460910150.22480,117473,2500.486,226692663.06830,0
1764950400000,90413.90,90460.00,89199.00,89329.60,9049.606,1764951299999,811495378.00520,200227,4058.905,363972429.86950,0
1764951300000,89329.70,89329.70,88808.50,89020.40,9485.682,1764952199999,845252692.64070,180284,4393.582,391620564.65170,0
1764952200000,89020.30,89095.30,87976.30,88337.30,13198.263,1764953099999,1167742357.17860,229149,5674.683,502070704.71920,0
1764953100000,88337.40,88999.90,88273.50,88757.50,7587.173,1764953999999,672332317.25260,172315,4183.337,370794468.39450,0
1764954000000,88757.60,88950.00,88558.80,88634.50,2651.361,1764954899999,235272727.89840,91330,1344.876,119346392.22490,0
1764954900000,88634.40,89005.50,88613.70,88714.70,2057.425,1764955799999,182729524.24380,75158,1015.889,90229483.17520,0
1764955800000,88714.60,89139.40,88640.60,88978.60,2831.046,1764956699999,251756063.35650,85616,1519.800,135148217.14130,0
1764956700000,88978.60,89509.60,88900.00,89279.30,3616.933,1764957599999,322780358.63600,80074,2122.919,189467814.40760,0
1764957600000,89279.30,89750.60,89184.60,89551.20,3006.496,1764958499999,269234146.53520,85383,1639.882,146860484.76630,0
1764958500000,89551.30,89618.90,89138.80,89349.30,2673.508,1764959399999,238910895.88950,70476,1125.149,100544481.78100,0
1764959400000,89349.30,89450.00,88961.80,89062.20,1822.489,1764960299999,162492874.63510,55329,804.980,71779657.94990,0
1764960300000,89062.10,89169.40,88839.00,88894.90,1501.757,1764961199999,133637221.78350,44981,656.135,58393010.31950,0
1764961200000,88895.00,89157.20,88773.60,89078.60,2043.267,1764962099999,181696466.29780,62932,1041.102,92598252.43320,0
1764962100000,89078.50,89489.70,88972.60,89388.10,2263.330,1764962999999,202066529.55890,61984,1364.083,121779956.41910,0
1764963000000,89388.10,89600.00,89278.30,89426.90,1075.899,1764963899999,96242523.97780,44030,636.506,56940451.72410,0
1764963900000,89427.00,89762.00,89303.20,89590.50,1582.972,1764964799999,141782657.81040,46577,863.564,77351376.25390,0
1764964800000,89590.50,89662.70,89311.10,89633.60,1280.706,1764965699999,114639936.46060,38819,649.908,58170051.60370,0
1764965700000,89633.70,89706.00,89454.60,89522.60,1057.487,1764966599999,94739037.24480,33562,587.716,52653612.18100,0
1764966600000,89522.60,89522.60,89180.00,89232.90,1243.824,1764967499999,111114359.00240,34482,585.471,52308288.84710,0
1764967500000,89232.90,89300.00,89150.00,89267.80,1319.346,1764968399999,117742115.51460,38992,766.638,68418500.48290,0
1764968400000,89267.80,89440.30,89235.80,89393.00,885.384,1764969299999,79095719.78880,29827,532.477,47568683.46590,0
1764969300000,89392.90,89448.80,89324.80,89383.50,774.495,1764970199999,69232949.89260,21162,474.352,42401504.01640,0
1764970200000,89383.50,89431.40,89181.00,89221.80,628.941,1764971099999,56148208.81370,19827,298.969,26692094.82090,0
1764971100000,89221.70,89265.90,89038.80,89145.10,752.614,1764971999999,67086615.83850,24994,365.437,32574679.46860,0
1764972000000,89145.10,89161.80,88856.70,88918.70,1332.191,1764972899999,118569786.74000,32576,638.410,56820102.18250,0
1764972900000,88918.80,89195.80,88918.70,89195.80,543.344,1764973799999,48415394.71330,17767,328.582,29277759.02450,0
1764973800000,89195.80,89285.50,89003.20,89248.30,525.039,1764974699999,46822314.84530,15891,307.800,27450114.33010,0
1764974700000,89248.20,89335.50,89176.80,89199.30,348.310,1764975599999,31089728.22710,12244,162.523,14506702.13540,0
1764975600000,89199.30,89219.30,88900.00,89078.40,732.752,1764976499999,65243302.44750,25340,344.195,30643619.89970,0
1764976500000,89078.50,89228.20,89038.00,89198.80,335.202,1764977399999,29874798.00440,14935,173.070,15426137.07990,0
1764977400000,89198.70,89316.80,89187.50,89187.50,430.235,1764978299999,38396098.04940,14382,287.321,25640851.17220,0
1764978300000,89187.60,89342.00,89172.50,89288.50,381.603,1764979199999,34070632.04880,11727,216.400,19319995.89130,0
