open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1762590600000,102412.10,102654.10,102362.50,102558.80,851.484,1762591499999,87309844.69090,29087,497.423,51002363.81510,0
1762591500000,102558.90,102566.60,102392.00,102392.10,441.538,1762592399999,45253602.09400,20164,226.485,23214380.92980,0
1762592400000,102392.00,102392.10,102203.10,102232.40,527.411,1762593299999,53937250.03550,22396,206.902,21158075.98560,0
1762593300000,102232.40,102486.40,102182.10,102433.20,462.255,1762594199999,47313688.29850,20989,276.604,28312631.01450,0
1762594200000,102433.00,102564.00,102410.90,102501.80,462.397,1762595099999,47406599.63510,20487,254.445,26085662.37350,0
1762595100000,102501.90,102508.10,102257.20,102354.70,436.466,1762595999999,44673083.63900,21031,192.305,19682230.65170,0
1762596000000,102354.60,102354.60,102261.30,102319.90,262.882,1762596899999,26893168.07290,18596,118.342,12106328.47920,0
1762596900000,102319.90,102485.00,102291.10,102485.00,296.062,1762597799999,30315800.45900,17530,178.222,18248848.39160,0
1762597800000,102485.00,102534.90,102390.30,102450.00,280.712,1762598699999,28766169.00420,14762,123.032,12608063.97750,0
1762598700000,102450.00,102535.60,102430.60,102430.80,264.341,1762599599999,27094201.10520,13658,121.296,12432713.16660,0
1762599600000,102430.80,102584.60,102400.50,102576.80,434.233,1762600499999,44516820.16260,16563,277.640,28462967.62180,0
1762600500000,102576.70,102594.00,102414.10,102463.10,412.477,1762601399999,42282303.38730,16968,217.663,22311399.07520,0
1762601400000,102463.10,102463.10,101906.80,101980.10,1695.559,1762602299999,173131092.52830,38482,704.213,71896023.77840,0
1762602300000,101980.00,102049.90,101647.70,101805.60,3034.583,1762603199999,309048186.60440,82392,1195.180,121716505.14180,0
1762603200000,101805.60,102019.70,101672.80,101698.20,1000.370,1762604099999,101908813.65710,41753,487.860,49704052.63340,0
1762604100000,101698.10,102018.20,101698.10,101945.40,601.043,1762604999999,61224040.19170,31017,324.153,33017282.49360,0
1762605000000,101945.40,102055.00,101847.20,101847.20,587.143,1762605899999,59873088.09580,21886,239.644,24441291.45370,0
1762605900000,101847.20,102063.00,101829.00,102011.70,507.188,1762606799999,51704104.62510,21485,187.305,19092528.40310,0
1762606800000,102011.60,102038.00,101651.00,101935.70,855.241,1762607699999,87086475.60880,32829,387.946,39505739.53360,0
1762607700000,101935.60,102112.00,101823.40,102059.70,676.312,1762608599999,68989641.60130,28781,372.065,37955311.34890,0
1762608600000,102059.70,102142.90,101847.60,101935.90,789.860,1762609499999,80574938.74600,34575,379.715,38738966.08860,0
1762609500000,101935.80,101950.00,101739.70,101758.90,758.389,1762610399999,77247137.71810,26205,359.286,36588707.15220,0
1762610400000,101758.90,101832.50,101511.00,101590.20,1927.422,1762611299999,195920634.69130,58501,835.385,84921642.58780,0
1762611300000,101590.20,101707.90,101400.10,101672.70,1566.419,1762612199999,159054382.62120,50573,636.296,64614379.28240,0
1762612200000,101672.60,102020.20,101672.60,101880.10,1082.087,1762613099999,110233612.79570,36660,632.346,64416500.56090,0
1762613100000,101880.00,102052.40,101755.80,101786.20,1059.345,1762613999999,107928235.36850,34066,473.821,48281531.84200,0
1762614000000,101786.30,101898.80,101720.30,101814.00,529.115,1762614899999,53868367.10030,20807,216.584,22049279.52270,0
1762614900000,101813.90,101917.70,101456.20,101555.00,1341.873,1762615799999,136332764.01810,37791,462.221,46968035.24020,0
1762615800000,101554.90,101622.00,101435.40,101529.90,613.383,1762616699999,62287038.41660,28985,251.895,25578924.27320,0
1762616700000,101529.90,101698.00,101504.00,101678.00,512.711,1762617599999,52112197.62470,23007,265.726,27007934.59110,0
1762617600000,101678.10,101900.00,101476.90,101889.90,945.822,1762618499999,96175404.30970,35505,533.744,54287281.63130,0
1762618500000,101889.90,101921.50,101655.60,101802.80,664.316,1762619399999,67627493.82470,25408,325.675,33151188.02200,0
1762619400000,101802.90,101894.30,101704.90,101704.90,528.075,1762620299999,53766650.20110,20939,232.585,23679837.04950,0
1762620300000,101704.90,101821.70,101630.00,101808.90,461.771,1762621199999,46970907.63590,20475,239.733,24387614.25720,0
1762621200000,101808.80,101829.60,101485.50,101602.00,714.512,1762622099999,72613852.39280,23814,212.527,21605854.99560,0
1762622100000,101602.10,101844.80,101602.00,101759.60,426.022,1762622999999,43351118.27190,20837,271.604,27636176.62560,0
1762623000000,101759.70,101922.90,101729.50,101843.10,428.793,1762623899999,43670855.86550,16148,242.132,24659758.53470,0
1762623900000,101843.10,101971.10,101770.20,101945.10,437.021,1762624799999,44526358.18240,15467,270.439,27554731.64040,0
1762624800000,101945.10,101975.40,101845.00,101950.10,405.689,1762625699999,41346939.86490,14309,186.555,19012215.39650,0
1762625700000,101950.10,101965.00,101780.30,101952.80,291.285,1762626599999,29678773.43210,14554,146.584,14935683.64300,0
1762626600000,101953.00,102066.90,101855.60,101990.60,548.374,1762627499999,55926542.50970,22392,316.708,32300498.44820,0
1762627500000,101990.50,102182.70,101946.60,102084.40,592.652,1762628399999,60501564.82360,16959,368.676,37636100.78280,0
1762628400000,102084.30,102137.10,102057.60,102074.10,328.601,1762629299999,33546362.13190,12805,160.993,16435464.91230,0
1762629300000,102074.20,102091.00,101471.10,101747.80,1431.308,1762630199999,145557651.00490,37625,581.546,59118302.14870,0
1762630200000,101747.80,101972.00,101717.10,101901.10,383.882,1762631099999,39094186.19270,18917,203.278,20701183.34190,0
1762631100000,101901.20,101950.40,101805.50,101934.30,264.120,1762631999999,26909799.98570,12064,119.701,12196473.91480,0
1762632000000,101934.40,102062.90,101906.60,101924.80,374.813,1762632899999,38225106.07390,14076,221.727,22614817.92350,0
1762632900000,101924.70,102060.50,101919.60,102060.50,194.692,1762633799999,19859209.79630,10415,104.969,10707198.43370,0
1762633800000,102060.50,102091.80,102023.00,102078.90,246.990,1762634699999,25208226.15890,10074,142.160,14509335.04740,0
1762634700000,102078.80,102125.00,101976.80,102024.40,235.062,1762635599999,23987893.85310,9989,96.889,9889095.62150,0
1762635600000,102024.30,102101.10,101974.30,101984.40,176.075,1762636499999,17965742.83140,9682,67.116,6847886.37170,0
1762636500000,101984.50,102053.70,101984.50,102037.60,130.890,1762637399999,13352794.29050,7025,44.046,4493341.65310,0
1762637400000,102037.70,102278.00,102037.60,102277.60,629.397,1762638299999,64327427.46120,17476,391.178,39980124.74330,0
1762638300000,102277.70,102328.90,102151.80,102224.10,542.627,1762639199999,55486288.91790,17708,257.437,26325404.26350,0
1762639200000,102224.00,102315.80,102117.30,102315.80,393.146,1762640099999,40179146.57850,13306,184.007,18807312.26580,0
1762640100000,102315.70,102323.90,102168.90,102277.10,288.619,1762640999999,29509281.16140,11406,115.604,11819530.22310,0
1762641000000,102277.00,102277.10,102171.10,102200.80,269.961,1762641899999,27601285.22560,8599,155.957,15945421.29260,0
1762641900000,102200.80,102382.60,102183.00,102325.40,333.488,1762642799999,34126024.22340,12936,187.317,19167198.26440,0
1762642800000,102325.30,102378.10,102275.30,102326.10,413.176,1762643699999,42284108.95710,16518,179.182,18337237.63810,0
1762643700000,102326.00,102410.00,102319.90,102410.00,334.129,1762644599999,34205649.31810,12757,184.392,18876741.61650,0
1762644600000,102410.00,102443.90,102274.20,102328.50,270.474,1762645499999,27686919.96500,13197,116.050,11880754.03530,0
1762645500000,102328.60,102332.10,102233.80,102269.30,317.281,1762646399999,32451392.76650,14038,93.223,9533873.49140,0
