open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1761573600000,115210.30,115311.30,114589.10,114773.60,2332.789,1761574499999,267856463.73680,77610,1095.927,125824862.29300,0
1761574500000,114773.60,115004.80,114433.00,114939.90,2588.314,1761575399999,296783323.13820,77997,1247.456,143071063.78200,0
1761575400000,114939.90,115009.90,114724.20,114832.00,1070.859,1761576299999,123015392.55800,46770,527.074,60550710.79520,0
1761576300000,114831.90,114888.70,114642.40,114751.00,835.556,1761577199999,95894632.82180,36828,355.394,40788620.86630,0
1761577200000,114750.80,115029.50,114717.50,114996.00,1059.038,1761578099999,121637287.98670,48036,545.956,62710976.17980,0
1761578100000,114996.00,115050.00,114843.10,115019.00,1424.465,1761578999999,163769135.22350,55012,554.848,63794015.53850,0
1761579000000,115019.00,115195.50,114855.10,114911.60,1154.373,1761579899999,132763426.19700,41102,530.571,61022524.51980,0
1761579900000,114911.50,115016.00,114814.30,114914.40,609.254,1761580799999,70015161.26620,27014,308.322,35429630.44920,0
1761580800000,114914.50,115324.80,114818.10,115209.60,1542.858,1761581699999,177633819.39350,45257,769.733,88621729.69730,0
1761581700000,115209.70,115364.10,115117.90,115291.60,1082.380,1761582599999,124752057.20170,36288,536.739,61863509.84070,0
1761582600000,115291.50,115487.50,115218.30,115405.30,1126.072,1761583499999,129953568.88550,39377,670.109,77334369.90290,0
1761583500000,115405.40,115599.90,115295.20,115438.10,1064.891,1761584399999,122961798.95380,41084,608.217,70235182.42480,0
1761584400000,115438.10,115578.00,115400.00,115500.80,674.606,1761585299999,77916312.95030,30074,335.133,38706937.92070,0
1761585300000,115500.80,115545.20,115259.90,115272.80,912.463,1761586199999,105265559.69760,30593,386.898,44632219.79310,0
1761586200000,115272.90,115700.00,115251.60,115580.00,954.007,1761587099999,110192355.85020,29867,606.025,70001892.56170,0
1761587100000,115579.90,115661.60,115463.20,115647.40,671.559,1761587999999,77604960.03680,24139,288.368,33323186.66150,0
1761588000000,115647.30,115744.80,115492.60,115690.60,669.594,1761588899999,77441689.64330,27247,315.806,36525659.34460,0
1761588900000,115690.70,115690.70,115284.40,115345.40,867.183,1761589799999,100139188.51080,27718,264.915,30591571.22320,0
1761589800000,115345.40,115447.40,115251.90,115420.00,708.021,1761590699999,81670028.03640,27772,259.746,29964066.12550,0
1761590700000,115419.90,115466.10,115263.00,115277.90,451.825,1761591599999,52122868.18310,21381,160.805,18551272.65640,0
1761591600000,115277.90,115278.10,114870.00,115260.70,1501.255,1761592499999,172726591.39510,46102,623.863,71771986.71440,0
1761592500000,115260.70,115260.70,114863.00,114942.30,616.476,1761593399999,70902222.44010,28479,216.558,24907146.55480,0
1761593400000,114942.40,114972.70,114712.40,114884.80,1263.847,1761594299999,145152591.00450,35714,553.396,63552810.36110,0
1761594300000,114884.80,114990.80,114761.00,114894.90,481.824,1761595199999,55344880.64300,23845,238.751,27425356.30930,0
1761595200000,114894.80,114894.80,114662.10,114725.90,829.335,1761596099999,95146925.08090,31547,417.026,47843230.40490,0
1761596100000,114726.00,114815.80,114664.30,114665.80,449.352,1761596999999,51554080.32850,16769,211.054,24215450.38220,0
1761597000000,114665.70,114720.00,114559.90,114599.90,720.135,1761597899999,82543104.44750,20182,315.994,36220131.06380,0
1761597900000,114599.90,114736.20,114349.90,114405.40,1199.392,1761598799999,137321179.92850,33147,480.467,55021456.81130,0
1761598800000,114405.40,114553.20,114336.00,114356.30,986.469,1761599699999,112876790.43980,25686,547.590,62657279.64950,0
1761599700000,114356.30,114426.10,114067.50,114120.70,1507.360,1761600599999,172172691.94140,34885,513.271,58630386.95590,0
1761600600000,114120.70,114325.00,114100.80,114255.20,677.550,1761601499999,77404931.04550,17160,351.230,40125738.49660,0
1761601500000,114255.10,114602.60,114254.30,114258.10,1024.468,1761602399999,117235874.17170,32224,589.871,67508756.90660,0
1761602400000,114258.00,114450.00,114077.70,114410.60,994.112,1761603299999,113605064.86170,33448,606.601,69328864.43640,0
1761603300000,114410.60,114555.10,114340.00,114374.30,699.573,1761604199999,80064320.08010,27437,396.191,45343410.46900,0
1761604200000,114374.20,114379.30,114137.50,114149.90,561.032,1761605099999,64092978.02320,24153,265.602,30343278.61460,0
1761605100000,114149.90,114282.90,114012.00,114078.90,810.341,1761605999999,92464564.68040,28541,388.602,44347605.93660,0
1761606000000,114078.90,114088.40,113904.10,113978.00,1636.425,1761606899999,186534924.00350,46339,659.081,75128066.46290,0
1761606900000,113978.00,114026.70,113792.40,113988.60,1348.851,1761607799999,153639204.46090,47475,662.898,75517985.54010,0
1761607800000,113988.60,114140.00,113982.30,114093.40,756.102,1761608699999,86254866.49130,26104,449.167,51238339.88560,0
1761608700000,114093.30,114180.20,114036.80,114064.10,600.210,1761609599999,68488793.63610,19417,353.846,40375859.66710,0
