open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1762928100000,103499.90,103605.00,103427.20,103469.00,732.494,1762928999999,75825419.05360,28816,432.639,44786893.49100,0
1762929000000,103469.00,103500.00,103331.70,103384.00,428.536,1762929899999,44324926.73010,19097,152.188,15741406.76250,0
1762929900000,103384.00,103420.70,103290.00,103305.90,448.110,1762930799999,46313174.36770,17587,125.883,13011077.69740,0
1762930800000,103305.90,103487.10,103280.90,103455.00,492.962,1762931699999,50959885.81900,17406,226.749,23438476.84400,0
1762931700000,103455.10,103496.90,103371.40,103380.20,311.103,1762932599999,32177780.49390,15357,117.130,12115334.73530,0
1762932600000,103380.20,103470.60,103313.70,103346.10,453.675,1762933499999,46902893.63980,19094,189.819,19625994.17920,0
1762933500000,103346.20,103346.20,103001.00,103066.70,1263.740,1762934399999,130359878.97910,34363,504.318,52026241.28410,0
1762934400000,103066.70,103271.90,103066.70,103239.90,796.227,1762935299999,82155339.72250,25384,410.434,42348184.97700,0
1762935300000,103239.90,103886.80,103239.80,103809.20,2441.308,1762936199999,253034322.92760,60739,1555.164,161213666.26400,0
1762936200000,103809.20,104188.00,103689.20,104004.70,2994.901,1762937099999,311354630.32110,78729,1740.285,180921001.35900,0
1762937100000,104004.60,104165.50,103938.00,104100.00,1164.454,1762937999999,121186325.39420,46825,644.645,67095127.30040,0
1762938000000,104100.00,104878.20,104090.00,104753.60,4733.687,1762938899999,494915376.93790,96020,2863.752,299354812.76730,0
1762938900000,104753.70,105044.20,104668.60,104715.00,3503.046,1762939799999,367337821.78350,86557,1598.883,167682844.99780,0
1762939800000,104714.90,104820.00,104366.00,104543.10,2236.562,1762940699999,233867705.53110,76350,1097.123,114733566.24090,0
1762940700000,104543.10,104543.10,104404.60,104475.40,977.744,1762941599999,102143613.68340,37153,450.063,47017539.73920,0
1762941600000,104475.40,104796.20,104462.90,104750.00,1254.778,1762942499999,131292247.00010,37636,754.618,78960719.04040,0
1762942500000,104750.00,104810.20,104627.20,104685.70,793.724,1762943399999,83108042.60390,35061,392.661,41114424.17210,0
1762943400000,104685.70,104999.00,104657.10,104779.90,1380.011,1762944299999,144669494.09760,52435,722.182,75712499.13300,0
1762944300000,104779.90,104907.60,104739.10,104844.90,572.265,1762945199999,59988323.67320,28019,283.273,29695905.89530,0
1762945200000,104844.80,105162.60,104824.90,105023.40,1711.414,1762946099999,179769752.28380,54638,962.497,101105007.72390,0
1762946100000,105023.40,105122.10,104728.30,104741.10,1225.494,1762946999999,128578204.18360,42213,401.935,42171168.70010,0
1762947000000,104741.10,104918.80,104703.00,104708.80,777.531,1762947899999,81486383.69140,32656,347.434,36415265.05360,0
1762947900000,104708.70,104982.40,104693.40,104979.90,839.349,1762948799999,88019902.84580,29206,501.285,52570709.23250,0
1762948800000,104979.90,105137.90,104825.20,105103.70,1343.610,1762949699999,141084627.31160,42773,627.541,65895684.69610,0
1762949700000,105103.70,105297.00,104917.70,104922.10,1666.761,1762950599999,175242888.53120,54117,773.369,81317699.76080,0
1762950600000,104922.00,105020.00,104778.20,104817.20,941.410,1762951499999,98736115.65840,31873,417.226,43762793.20200,0
1762951500000,104817.20,105054.10,104809.50,104947.80,673.075,1762952399999,70651185.89710,29239,340.764,35765110.34190,0
1762952400000,104947.80,104995.00,104742.20,104838.60,1356.547,1762953299999,142218744.71800,34239,625.807,65607384.34470,0
1762953300000,104838.60,104950.00,104556.60,104926.60,1559.153,1762954199999,163295815.73600,43906,714.829,74866863.91440,0
1762954200000,104926.50,105132.10,104784.30,105028.60,1228.277,1762955099999,128951480.52270,47541,619.592,65056390.70450,0
1762955100000,105028.70,105135.90,104950.90,104993.80,611.937,1762955999999,64272642.19650,31786,274.679,28850743.63380,0
1762956000000,104993.70,104993.80,104693.00,104875.00,1557.708,1762956899999,163252666.30010,43093,565.458,59263938.72040,0
1762956900000,104875.10,104919.30,104700.00,104720.00,701.665,1762957799999,73525491.26240,35049,286.567,30029844.75700,0
1762957800000,104719.90,104851.00,104454.00,104653.80,2117.448,1762958699999,221517243.25810,79362,905.070,94681660.85180,0
1762958700000,104653.70,104820.90,103508.80,103948.50,7955.682,1762959599999,827563788.89640,198970,3539.341,368119617.95460,0
1762959600000,103948.50,104275.80,103668.70,103684.90,2853.918,1762960499999,296752186.63050,115899,1415.709,147229979.15510,0
1762960500000,103685.00,103878.00,103226.10,103417.00,3825.677,1762961399999,396041195.88930,130210,1852.171,191780500.20140,0
1762961400000,103417.00,103665.00,102608.30,102741.80,6129.558,1762962299999,631564907.23790,164581,2712.344,279491460.41020,0
1762962300000,102741.70,102789.40,101900.00,102124.90,7417.790,1762963199999,758463619.95580,201914,3382.146,345850650.53820,0
1762963200000,102124.90,102249.20,101274.80,101473.90,7025.538,1762964099999,714720971.43870,198649,2930.268,298162789.39530,0
1762964100000,101473.80,101871.40,101417.60,101750.30,3806.056,1762964999999,386947320.42320,132684,2154.303,219018978.48330,0
1762965000000,101750.20,102069.40,101581.10,101653.80,3209.934,1762965899999,326991952.07040,102350,1743.497,177625800.65580,0
1762965900000,101653.80,101768.10,101344.00,101393.10,2664.748,1762966799999,270461388.19800,91487,1249.916,126874936.03750,0
1762966800000,101393.10,101770.00,101354.60,101489.70,1946.367,1762967699999,197658136.36410,73973,1024.705,104063487.31090,0
1762967700000,101489.60,101610.30,101359.00,101548.90,1218.732,1762968599999,123668007.58840,57682,655.871,66559253.41450,0
1762968600000,101548.90,102100.00,101489.30,101803.20,2535.163,1762969499999,258237366.59080,79877,1584.733,161417888.91450,0
1762969500000,101803.30,101813.30,101503.30,101700.00,1348.812,1762970399999,137123944.43920,54429,707.669,71945265.99600,0
1762970400000,101700.00,101910.00,101538.00,101615.80,1259.031,1762971299999,128059761.48830,52025,704.284,71638125.36380,0
1762971300000,101615.80,101762.50,101533.80,101563.00,774.059,1762972199999,78665647.22990,37576,365.758,37172273.84450,0
1762972200000,101562.90,101800.10,101421.00,101450.20,1628.354,1762973099999,165417689.40440,48648,775.495,78808715.86810,0
1762973100000,101450.20,101559.80,101360.40,101493.60,992.972,1762973999999,100735837.80190,38773,504.698,51203589.59060,0
1762974000000,101493.60,101523.00,101000.00,101114.10,3549.911,1762974899999,359285983.01880,81687,1400.111,141718304.51110,0
1762974900000,101114.30,101271.90,100711.00,101040.00,2762.340,1762975799999,278915052.63460,71035,1224.246,123644601.42480,0
1762975800000,101040.00,101498.30,100810.00,101359.50,2210.622,1762976699999,223569364.11350,80670,1334.921,135046057.52880,0
1762976700000,101359.50,101376.20,101164.60,101245.40,892.396,1762977599999,90380844.11450,45319,415.954,42125749.13490,0
1762977600000,101245.30,101505.90,101087.80,101389.20,1344.886,1762978499999,136274749.91130,47619,705.827,71527973.90570,0
1762978500000,101389.10,101736.30,101378.10,101671.90,1178.503,1762979399999,119718975.93820,41273,712.064,72338055.16680,0
1762979400000,101671.80,101795.30,101570.00,101636.90,723.004,1762980299999,73509362.58210,36023,379.112,38546874.60890,0
1762980300000,101636.90,101671.80,101440.40,101494.90,603.414,1762981199999,61292783.84450,32091,291.655,29627086.07680,0
1762981200000,101494.90,101860.00,101467.10,101846.00,838.905,1762982099999,85298249.35090,31766,609.235,61950677.64460,0
1762982100000,101845.90,101845.90,101631.40,101663.20,558.746,1762982999999,56831982.55620,20235,244.669,24886974.97590,0
1762983000000,101663.20,101864.80,101663.10,101750.70,498.914,1762983899999,50779593.68150,18195,268.984,27376298.68830,0
1762983900000,101750.70,101880.10,101674.30,101880.10,423.927,1762984799999,43141895.86870,19121,236.427,24061067.51370,0
1762984800000,101880.00,101880.10,101400.00,101422.60,663.265,1762985699999,67414216.90250,21905,238.828,24276974.65640,0
1762985700000,101422.70,101698.60,101408.30,101656.40,480.748,1762986599999,48834213.95660,15868,285.723,29022880.50970,0
1762986600000,101656.40,101771.50,101558.10,101771.50,410.541,1762987499999,41739816.71330,10796,262.462,26688645.23420,0
1762987500000,101771.40,101951.00,101725.00,101922.60,740.988,1762988399999,75476481.75810,22913,417.987,42572400.62210,0
1762988400000,101922.50,101922.60,101532.20,101751.30,689.177,1762989299999,70110110.30600,29969,335.752,34154011.38870,0
1762989300000,101751.30,101964.50,101727.20,101835.80,1012.525,1762990199999,103142840.88870,34113,543.661,55389935.17610,0
1762990200000,101835.80,101886.90,101488.10,101506.20,790.659,1762991099999,80370945.55650,28833,312.344,31759991.96940,0
1762991100000,101506.20,101645.60,101409.80,101605.80,802.840,1762991999999,81514028.23480,32384,412.982,41931273.26020,0
