open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1760080500000,121214.10,121336.50,121145.40,121261.20,680.991,1760081399999,82551369.08140,22235,271.149,32868779.16330,0
1760081400000,121261.20,121291.10,121050.00,121076.70,802.793,1760082299999,97238419.77140,20456,460.355,55760012.86490,0
1760082300000,121076.60,121085.30,120814.00,120886.10,1458.382,1760083199999,176413293.88900,29967,724.638,87663818.59500,0
1760083200000,120886.10,121149.60,120869.20,121108.50,1097.815,1760084099999,132894677.18780,29184,653.758,79140298.41420,0
1760084100000,121108.50,121275.20,121108.50,121229.40,566.335,1760084999999,68642848.69540,15712,348.165,42199202.01870,0
1760085000000,121229.40,121308.40,121160.30,121220.00,519.839,1760085899999,63008832.24710,16175,290.022,35152999.90890,0
1760085900000,121220.10,121624.40,121220.10,121570.50,785.136,1760086799999,95354834.05570,21197,485.413,58956783.68590,0
1760086800000,121570.50,121602.60,121446.00,121452.40,871.869,1760087699999,105938744.68840,25367,323.195,39268840.86710,0
1760087700000,121452.50,121728.30,121408.10,121679.60,724.140,1760088599999,88022524.86880,18889,447.620,54411763.81310,0
1760088600000,121679.60,121698.60,121591.30,121623.40,553.876,1760089499999,67379134.61000,15579,268.091,32613974.98000,0
1760089500000,121623.50,121682.30,121209.30,121249.90,1334.201,1760090399999,161952038.02740,32020,529.221,64220445.55060,0
1760090400000,121250.00,121350.00,121237.50,121279.50,382.712,1760091299999,46426453.18100,12895,174.986,21227307.86580,0
1760091300000,121279.40,121428.90,121254.20,121270.00,382.015,1760092199999,46348828.89480,14963,212.999,25842280.33780,0
1760092200000,121270.00,121337.10,121163.20,121263.20,640.648,1760093099999,77663714.62820,15558,256.280,31067087.88700,0
1760093100000,121263.10,121489.20,121231.20,121443.40,525.213,1760093999999,63746780.98350,17600,232.561,28229542.14870,0
1760094000000,121443.40,121608.00,121443.30,121470.80,523.381,1760094899999,63610866.45940,18410,295.831,35953727.50090,0
1760094900000,121470.70,121514.40,121361.80,121394.00,378.078,1760095799999,45912989.93370,13874,167.520,20345185.44090,0
1760095800000,121394.00,121518.40,121383.80,121463.00,335.568,1760096699999,40757363.17980,14383,146.868,17838792.19780,0
1760096700000,121463.00,121586.30,121399.70,121493.20,427.727,1760097599999,51972024.49590,13456,228.949,27820103.11020,0
1760097600000,121493.20,121638.70,121400.80,121422.20,726.083,1760098499999,88246845.31960,20779,328.472,39929820.31660,0
1760098500000,121422.20,121519.20,121396.00,121480.90,365.770,1760099399999,44422857.43810,10952,186.583,22661378.66420,0
1760099400000,121480.90,121533.00,121353.70,121403.70,503.021,1760100299999,61078087.90980,17452,287.075,34854798.91450,0
1760100300000,121403.60,121562.30,121403.60,121534.80,402.533,1760101199999,48902535.66460,11792,234.391,28473785.65720,0
1760101200000,121534.80,121870.10,121534.70,121765.50,1583.177,1760102099999,192746250.64310,39246,872.320,106199988.41560,0
1760102100000,121765.50,121999.00,121630.80,121909.90,1631.753,1760102999999,198852320.13690,39668,942.920,114908421.35670,0
1760103000000,121909.90,122497.00,121718.70,122187.10,4182.486,1760103899999,511162615.58700,99656,2364.212,288973278.80030,0
1760103900000,122187.20,122253.40,121313.60,121609.10,4236.835,1760104799999,515523043.19580,102238,1877.725,228463196.51830,0
1760104800000,121609.10,122000.00,121404.00,121601.50,2505.599,1760105699999,305022648.42560,80525,1091.641,132910606.03420,0
1760105700000,121601.40,121630.00,121074.00,121165.10,2714.939,1760106599999,329135158.25440,80623,1094.898,132728964.27300,0
1760106600000,121165.10,121400.00,121124.80,121294.80,1110.539,1760107499999,134665688.56730,45382,580.501,70388232.44900,0
1760107500000,121294.80,121360.80,120408.10,120436.40,4819.820,1760108399999,581979046.85840,95905,1937.851,233955248.83520,0
1760108400000,120436.30,120583.70,119837.10,120375.10,10463.256,1760109299999,1257946735.93040,238770,5061.397,608570830.02480,0
1760109300000,120375.00,120454.10,119188.00,119188.00,12469.631,1760110199999,1491007892.79270,217069,5117.183,611892260.05130,0
1760110200000,119188.00,119544.00,118424.40,119520.10,14385.678,1760111099999,1711111885.18150,299241,7275.663,865695228.12860,0
1760111100000,119520.00,119560.90,118800.00,118965.30,5001.234,1760111999999,595812531.02080,134040,2350.591,280089739.68220,0
1760112000000,118965.20,119185.10,118611.50,118885.60,4007.952,1760112899999,476507086.92320,113153,2138.783,254328506.21620,0
1760112900000,118885.50,119199.00,118520.70,119015.00,3640.721,1760113799999,432840011.14880,96617,1877.268,223217709.47190,0
1760113800000,119015.00,119403.40,118769.60,118833.60,2895.079,1760114699999,344897210.23710,78197,1349.269,160811840.84480,0
1760114700000,118833.50,118842.80,118150.00,118150.00,7581.053,1760115599999,898008278.12160,127828,3167.090,375179632.38230,0
1760115600000,118150.00,118379.70,117600.00,117857.10,8012.429,1760116499999,944551167.23950,153897,3396.261,400398651.88990,0
1760116500000,117857.00,118201.10,117681.20,118108.60,3360.161,1760117399999,396475064.42650,88547,2006.475,236770955.16380,0
1760117400000,118108.60,118142.00,117732.90,117791.20,1681.109,1760118299999,198245279.91470,66099,863.710,101850234.24760,0
1760118300000,117791.10,117883.70,117517.60,117590.80,3440.631,1760119199999,404794733.30040,82798,1647.368,193851431.30990,0
1760119200000,117590.80,117771.10,117460.00,117609.80,2881.947,1760120099999,338811403.59380,77175,1223.792,143879046.90270,0
1760120100000,117609.80,117825.20,117480.40,117560.10,1600.941,1760120999999,188336436.04930,52034,905.676,106556031.44130,0
1760121000000,117560.00,117658.80,117360.40,117411.20,1562.963,1760121899999,183596966.14890,53140,721.986,84824036.76230,0
1760121900000,117411.20,117599.00,117161.80,117178.50,2412.485,1760122799999,282947788.18600,62714,885.329,103854259.35540,0
1760122800000,117178.50,117300.00,116635.70,116784.70,5653.909,1760123699999,661258671.38260,107955,2268.475,265357785.11150,0
1760123700000,116784.60,116887.20,115845.00,116001.30,11072.491,1760124599999,1288324389.89260,194927,4241.285,493577318.33260,0
1760124600000,116007.80,116944.00,115935.80,116877.70,4863.844,1760125499999,566004205.38300,124669,2786.370,324351318.96570,0
1760125500000,116877.70,117051.70,116511.00,116605.30,3174.813,1760126399999,370930944.61330,92276,1523.392,178001943.84250,0
1760126400000,116605.20,116850.00,116514.00,116720.30,1587.687,1760127299999,185273396.51640,54040,845.761,98692552.10400,0
1760127300000,116720.30,117122.20,116626.90,117014.00,1929.865,1760128199999,225627054.25820,42991,1194.929,139696020.69510,0
1760128200000,117014.00,117145.30,116712.90,116970.00,1413.703,1760129099999,165279663.01320,37564,819.743,95842760.19640,0
1760129100000,116970.10,117040.30,112786.60,114198.00,26562.594,1760129999999,3050316827.64340,416882,9866.367,1132445851.47720,0
1760130000000,114200.40,115075.60,109069.00,112137.60,27883.198,1760130899999,3137378119.18250,495032,11658.740,1314378213.64170,0
1760130900000,112137.60,112539.50,101516.50,109183.00,69613.760,1760131799999,7502342362.32960,1167951,33710.774,3637376648.39460,0
1760131800000,109183.00,112387.30,108668.30,111243.10,18205.499,1760132699999,2019484347.83170,613819,8831.963,979972812.01840,0
1760132700000,111243.00,113757.00,111233.60,113253.60,16147.762,1760133599999,1821679896.45750,465304,7399.864,835218446.96870,0
1760133600000,113253.60,113700.00,111020.40,113639.50,13102.261,1760134499999,1477758052.26490,331967,6408.807,723030975.27780,0
1760134500000,113639.60,113750.00,112037.90,112329.30,8416.486,1760135399999,950269589.78580,241914,3896.424,440081789.39550,0
1760135400000,112329.30,113215.20,112044.00,113143.80,6512.346,1760136299999,734630035.83300,197012,3193.903,360322777.96560,0
1760136300000,113143.80,114071.00,113143.70,113606.30,6876.170,1760137199999,781037133.78130,196310,3108.663,353150812.50140,0
1760137200000,113606.20,113778.90,112700.00,112995.30,3568.573,1760138099999,403892122.23310,112557,1628.718,184334619.52360,0
1760138100000,112995.30,113798.00,112752.10,113704.20,3990.195,1760138999999,451801530.15120,132262,1978.731,224064778.39000,0
1760139000000,113704.20,114829.70,113517.20,114552.20,5187.422,1760139899999,592132432.00290,174416,2770.777,316370390.55060,0
1760139900000,114552.20,114567.00,112688.00,112714.90,6222.222,1760140799999,705319081.90230,153305,2736.146,310117613.96050,0
