open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1777710600000,78239.40,78305.80,78239.30,78282.20,353.751,1777711499999,27689448.13490,9009,232.433,18192887.64810,0
1777711500000,78282.20,78318.00,78246.20,78272.20,287.245,1777712399999,22487627.95600,7337,152.454,11935913.61480,0
1777712400000,78272.20,78290.00,78250.00,78262.10,146.643,1777713299999,11476617.55300,6551,69.317,5424868.33990,0
1777713300000,78262.20,78303.30,78262.20,78268.10,152.821,1777714199999,11963119.77930,5325,78.816,6169692.05970,0
1777714200000,78268.00,78359.20,78168.40,78262.10,758.115,1777715099999,59340957.21300,17932,379.688,29723109.69560,0
1777715100000,78262.10,78280.00,78246.70,78252.30,226.176,1777715999999,17700716.34960,5878,136.242,10662143.06890,0
1777716000000,78252.40,78273.10,78240.00,78250.10,176.203,1777716899999,13788166.77790,6679,86.677,6782533.93060,0
1777716900000,78250.00,78264.00,78187.70,78211.20,174.522,1777717799999,13649914.91730,6458,73.921,5781531.53430,0
1777717800000,78211.30,78228.60,78175.00,78210.90,293.906,1777718699999,22982970.27810,6351,128.655,10060535.41590,0
1777718700000,78210.80,78236.40,78190.00,78205.40,241.987,1777719599999,18926462.57550,6057,151.635,11859695.39130,0
1777719600000,78205.50,78205.50,78120.10,78135.80,592.330,1777720499999,46290594.11300,12357,203.987,15940731.60510,0
1777720500000,78135.80,78199.10,78132.00,78171.10,223.479,1777721399999,17468180.05570,6647,123.398,9645479.07300,0
1777721400000,78171.10,78176.90,78082.00,78134.90,435.628,1777722299999,34030262.33830,10360,178.518,13945849.00690,0
1777722300000,78134.90,78135.00,78055.70,78105.70,748.341,1777723199999,58432075.63120,13841,411.218,32109091.81560,0
1777723200000,78105.70,78127.00,78056.00,78097.30,520.387,1777724099999,40638856.53750,12204,222.846,17402707.16480,0
1777724100000,78097.20,78232.00,78097.20,78208.00,746.376,1777724999999,58335878.88010,11562,585.599,45767063.40850,0
1777725000000,78208.00,78220.40,78148.20,78187.20,283.986,1777725899999,22202682.08520,8237,159.481,12468281.58420,0
1777725900000,78187.10,78187.10,78135.90,78169.70,176.328,1777726799999,13782510.97320,6229,72.738,5685638.60640,0
1777726800000,78169.70,78403.10,78169.60,78350.70,1464.041,1777727699999,114656091.76530,27465,1069.133,83733432.10060,0
1777727700000,78350.70,78350.70,78262.30,78262.40,326.949,1777728599999,25598618.79520,9634,120.785,9456217.87090,0
1777728600000,78262.40,78327.90,78262.30,78326.80,279.047,1777729499999,21845556.22270,6500,185.075,14489619.68550,0
1777729500000,78326.90,78363.20,78280.00,78332.00,547.855,1777730399999,42911214.39270,10930,297.982,23340128.19360,0
1777730400000,78331.90,78359.70,78275.90,78276.10,444.736,1777731299999,34835040.14280,11737,184.477,14450890.01790,0
1777731300000,78276.00,78458.20,78271.80,78386.30,1304.420,1777732199999,102225259.01610,18536,849.988,66605236.23920,0
1777732200000,78386.40,78432.00,78338.20,78364.70,421.443,1777733099999,33032889.69300,12116,219.910,17237175.14350,0
1777733100000,78364.80,78452.50,78358.00,78380.90,512.718,1777733999999,40201302.62830,11348,213.658,16750925.09650,0
1777734000000,78380.80,78447.30,78380.80,78397.00,266.884,1777734899999,20925405.10920,7684,156.610,12279004.99850,0
1777734900000,78396.90,78399.00,78320.00,78336.20,297.893,1777735799999,23339097.14260,8756,116.007,9087993.35810,0
1777735800000,78336.20,78410.00,78331.60,78397.90,276.956,1777736699999,21703499.90570,7809,155.594,12192921.67350,0
1777736700000,78398.00,78450.00,78372.00,78449.80,364.324,1777737599999,28569577.83040,10058,213.092,16711336.26600,0
1777737600000,78449.80,78550.00,78416.10,78498.50,1080.948,1777738499999,84836534.14140,24409,667.496,52390433.18540,0
1777738500000,78498.60,78565.90,78464.80,78468.40,880.360,1777739399999,69118278.19770,20787,555.056,43579617.40420,0
1777739400000,78468.40,78468.50,78390.00,78390.00,483.903,1777740299999,37955597.51050,12091,176.052,13809934.71530,0
1777740300000,78390.00,78464.50,78390.00,78419.90,253.106,1777741199999,19850925.45840,7418,126.995,9960227.30740,0
1777741200000,78419.90,78420.00,78376.30,78398.00,249.087,1777742099999,19527562.82790,7789,107.669,8440786.64320,0
1777742100000,78397.90,78418.10,78374.90,78385.60,251.702,1777742999999,19733296.88680,6440,107.184,8403350.60970,0
1777743000000,78385.60,78453.90,78385.60,78387.20,220.044,1777743899999,17257206.72080,7949,96.381,7559122.31340,0
1777743900000,78387.20,78401.70,78328.10,78362.10,284.568,1777744799999,22298976.44940,7117,97.898,7671715.00550,0
1777744800000,78362.10,78362.10,78283.70,78286.20,467.628,1777745699999,36620047.49110,12303,144.270,11297919.35230,0
1777745700000,78286.10,78362.20,78277.00,78360.30,242.344,1777746599999,18982379.46600,9703,141.642,11094364.73740,0
1777746600000,78360.40,78432.20,78360.30,78379.10,259.178,1777747499999,20318919.04030,8827,133.112,10435864.40600,0
1777747500000,78379.10,78459.00,78379.00,78432.10,246.967,1777748399999,19368264.78090,7619,166.773,13079028.39230,0
1777748400000,78432.00,78477.00,78408.00,78437.20,258.270,1777749299999,20257115.89980,7719,160.783,12611015.14120,0
1777749300000,78437.20,78447.20,78404.80,78420.80,123.307,1777750199999,9670802.62650,4579,64.386,5049741.87370,0
1777750200000,78420.80,78486.50,78407.30,78460.00,149.604,1777751099999,11735678.91170,5517,69.669,5465366.50190,0
1777751100000,78460.00,78460.10,78416.50,78443.80,151.210,1777751999999,11860502.95500,5313,48.981,3841842.51380,0
1777752000000,78444.10,78449.00,78394.50,78394.50,181.287,1777752899999,14215745.68610,6473,82.084,6436529.39320,0
1777752900000,78394.50,78400.00,78383.40,78395.00,88.114,1777753799999,6907541.33850,3532,41.856,3281235.42370,0
1777753800000,78394.90,78440.00,78388.60,78400.00,138.599,1777754699999,10868800.50720,5390,55.727,4369707.54910,0
1777754700000,78399.90,78421.60,78376.00,78415.20,143.750,1777755599999,11270127.25820,4902,92.635,7262723.12040,0
1777755600000,78415.30,78483.20,78408.90,78408.90,340.825,1777756499999,26740063.16630,8161,154.735,12139589.74580,0
1777756500000,78408.90,78458.10,78401.50,78455.40,171.470,1777757399999,13449653.31050,4951,78.816,6181957.41340,0
1777757400000,78455.40,79145.00,78455.40,78767.00,6914.791,1777758299999,545650251.77760,102452,4311.285,340136304.01000,0
1777758300000,78767.00,78880.00,78675.80,78689.80,1216.910,1777759199999,95838891.83000,35702,586.726,46209727.39620,0
1777759200000,78689.70,78773.00,78624.00,78745.20,1016.768,1777760099999,80025990.98880,27048,524.755,41303922.68210,0
1777760100000,78745.20,78745.20,78569.20,78590.00,694.570,1777760999999,54621999.36920,18965,323.498,25440978.55980,0
1777761000000,78589.90,78717.00,78588.40,78619.90,484.034,1777761899999,38069180.69260,15183,245.485,19306401.78890,0
1777761900000,78620.00,78838.00,78619.40,78793.20,694.504,1777762799999,54696040.36410,20571,359.432,28304402.91130,0
1777762800000,78793.20,78793.20,78650.00,78697.70,479.753,1777763699999,37759710.56600,15192,272.114,21415839.34010,0
1777763700000,78697.70,78774.60,78684.80,78766.60,274.509,1777764599999,21609796.93080,9817,152.306,11989898.14500,0
1777764600000,78766.60,78784.70,78653.90,78653.90,468.068,1777765499999,36852454.44270,11843,170.596,13432267.98910,0
1777765500000,78653.90,78676.10,78588.30,78652.90,370.714,1777766399999,29150076.01830,11901,175.273,13782285.82200,0
