1778662800000000,81196.57000000,81324.64000000,81171.49000000,81234.16000000,162.96636000,1778663699999999,13245018.76639740,22517,103.27847000,8393516.75747640,0
1778663700000000,81234.17000000,81243.98000000,81137.77000000,81170.00000000,84.94540000,1778664599999999,6896663.04905450,11208,26.18667000,2125883.89589810,0
1778664600000000,81170.00000000,81300.00000000,81170.00000000,81240.01000000,78.51058000,1778665499999999,6379050.53265330,17406,35.08463000,2850429.98501460,0
1778665500000000,81240.00000000,81293.43000000,81227.24000000,81291.38000000,109.07988000,1778666399999999,8863316.50686660,12971,51.90987000,4218022.34592780,0
1778666400000000,81291.37000000,81298.50000000,81095.05000000,81106.95000000,112.23580000,1778667299999999,9112027.71842410,15435,36.20869000,2939654.18812760,0
1778667300000000,81106.95000000,81152.00000000,80974.00000000,80974.02000000,74.44771000,1778668199999999,6036066.17721350,11735,29.24169000,2371007.25404750,0
1778668200000000,80974.02000000,81034.75000000,80825.80000000,80854.56000000,88.31738000,1778669099999999,7148422.88891610,24868,40.26794000,3259524.56469920,0
1778669100000000,80854.55000000,80880.53000000,80809.01000000,80809.01000000,89.76199000,1778669999999999,7256484.82029670,19880,46.57467000,3765094.97063930,0
1778670000000000,80809.01000000,80843.87000000,80572.68000000,80573.06000000,265.75779000,1778670899999999,21439040.58978410,38358,89.48940000,7219608.21499970,0
1778670900000000,80573.07000000,80683.19000000,80544.32000000,80570.80000000,118.83298000,1778671799999999,9580377.10815570,26762,78.18188000,6303499.56800760,0
1778671800000000,80570.80000000,80678.65000000,80560.92000000,80674.03000000,126.45228000,1778672699999999,10197972.62076420,15730,72.86959000,5876669.63183370,0
1778672700000000,80674.02000000,80696.00000000,80494.98000000,80501.22000000,157.04969000,1778673599999999,12650053.17693410,20696,60.86268000,4902363.33915580,0
1778673600000000,80501.22000000,80592.65000000,80454.74000000,80537.05000000,161.62160000,1778674499999999,13013747.12167880,22192,86.04385000,6928631.74552630,0
1778674500000000,80537.05000000,80557.71000000,80177.00000000,80349.31000000,254.84834000,1778675399999999,20473828.61534210,37734,101.37861000,8143491.64474760,0
1778675400000000,80349.31000000,80359.35000000,79852.00000000,80163.53000000,606.28784000,1778676299999999,48529101.53830740,102129,268.42809000,21486537.87715310,0
1778676300000000,80163.53000000,80280.00000000,80140.69000000,80202.78000000,171.60973000,1778677199999999,13764944.42777060,34675,100.95093000,8097735.89120960,0
1778677200000000,80202.78000000,80345.45000000,80199.00000000,80301.00000000,142.06949000,1778678099999999,11406846.98994090,23770,90.90954000,7298716.87685930,0
1778678100000000,80301.01000000,80337.01000000,80144.34000000,80149.74000000,133.41812000,1778678999999999,10704061.54847530,18976,63.33490000,5081435.36698790,0
1778679000000000,80149.73000000,80210.00000000,79780.00000000,79850.00000000,414.03325000,1778679899999999,33100082.43160790,80042,167.87048000,13421974.99419720,0
1778679900000000,79850.00000000,79850.00000000,79576.47000000,79656.01000000,515.75768000,1778680799999999,41087965.65065620,92077,248.26477000,19776517.27712430,0
1778680800000000,79656.01000000,79785.99000000,79481.56000000,79714.97000000,434.43032000,1778681699999999,34590821.00664300,75435,183.49569000,14615830.78234450,0
1778681700000000,79714.98000000,79898.00000000,79673.29000000,79852.73000000,204.90484000,1778682599999999,16346902.04984170,38203,120.24010000,9592661.46227600,0
1778682600000000,79852.73000000,79862.91000000,79706.99000000,79707.00000000,179.17275000,1778683499999999,14294997.74952900,32517,82.08122000,6549251.52425360,0
1778683500000000,79707.00000000,79817.64000000,79650.40000000,79756.01000000,123.87787000,1778684399999999,9875533.06797280,26009,63.65524000,5075137.86740040,0
1778684400000000,79756.02000000,79856.08000000,79414.00000000,79436.11000000,291.67862000,1778685299999999,23227024.05918810,43717,114.33445000,9105557.26626340,0
1778685300000000,79436.11000000,79478.98000000,79252.50000000,79283.08000000,340.36508000,1778686199999999,27008133.83436390,59655,128.70408000,10212635.52474700,0
1778686200000000,79283.09000000,79348.20000000,79228.35000000,79251.39000000,323.73587000,1778687099999999,25662872.34417780,34805,177.18047000,14045291.74190260,0
1778687100000000,79251.39000000,79261.10000000,78807.22000000,78827.21000000,775.65101000,1778687999999999,61306882.84061820,81937,238.55397000,18857686.91451310,0
1778688000000000,78827.21000000,79020.92000000,78754.65000000,78922.12000000,920.44276000,1778688899999999,72596769.45906510,87549,365.29908000,28813791.09673150,0
1778688900000000,78922.11000000,79060.06000000,78856.86000000,79058.15000000,177.27798000,1778689799999999,13998193.84978630,38418,103.88843000,8203459.80809640,0
1778689800000000,79058.15000000,79169.70000000,79043.05000000,79142.75000000,242.08469000,1778690699999999,19152988.75242140,30127,130.52409000,10326979.90307140,0
1778690700000000,79142.75000000,79222.22000000,79078.70000000,79108.39000000,182.30840000,1778691599999999,14428875.75645610,25824,82.13504000,6500323.28683940,0
1778691600000000,79108.39000000,79238.60000000,79108.39000000,79233.00000000,149.40122000,1778692499999999,11832365.06169840,20722,74.82528000,5925760.62139130,0
1778692500000000,79232.99000000,79378.54000000,79100.00000000,79331.97000000,207.41069000,1778693399999999,16436863.26408160,28213,114.74796000,9092456.07000010,0
1778693400000000,79331.96000000,79433.01000000,79324.29000000,79430.61000000,103.01655000,1778694299999999,8175697.35043910,16419,67.35313000,5345415.91996830,0
1778694300000000,79430.61000000,79556.36000000,79391.70000000,79514.97000000,151.57673000,1778695199999999,12045192.25123890,26748,69.35613000,5512018.99928930,0
1778695200000000,79514.97000000,79615.01000000,79514.97000000,79606.30000000,107.23144000,1778696099999999,8533407.11782750,24022,63.76730000,5074340.36180410,0
1778696100000000,79606.30000000,79800.00000000,79555.87000000,79767.98000000,358.77901000,1778696999999999,28602882.17135310,33078,263.80412000,21030865.23274520,0
1778697000000000,79767.97000000,79800.00000000,79647.29000000,79647.29000000,154.95754000,1778697899999999,12356236.27182430,23345,73.61577000,5870985.91539860,0
1778697900000000,79647.29000000,79676.68000000,79558.28000000,79598.15000000,126.61795000,1778698799999999,10081885.23621180,22569,52.22103000,4157878.98822990,0
1778698800000000,79598.15000000,79615.70000000,79472.92000000,79514.68000000,109.66638000,1778699699999999,8722088.05355550,23736,43.58911000,3466491.15898810,0
1778699700000000,79514.68000000,79544.19000000,79400.00000000,79495.94000000,153.41725000,1778700599999999,12192609.46578440,21081,81.52238000,6478806.04351520,0
1778700600000000,79495.93000000,79603.95000000,79456.45000000,79514.87000000,84.64486000,1778701499999999,6733052.42055580,17022,55.09189000,4382650.90802520,0
1778701500000000,79514.87000000,79646.29000000,79487.60000000,79642.41000000,115.76732000,1778702399999999,9213161.58769870,16281,81.55037000,6490946.69512160,0
1778702400000000,79642.41000000,79754.67000000,79626.96000000,79645.13000000,59.65894000,1778703299999999,4753346.70356560,17138,37.06964000,2953612.47286580,0
1778703300000000,79645.13000000,79726.87000000,79622.70000000,79622.70000000,49.68946000,1778704199999999,3958992.63003020,10698,29.51111000,2351270.59287480,0
1778704200000000,79622.70000000,79744.21000000,79622.70000000,79719.97000000,75.38395000,1778705099999999,6006864.89270570,12373,54.66322000,4355537.09647290,0
1778705100000000,79719.97000000,79760.00000000,79675.70000000,79698.95000000,40.49051000,1778705999999999,3227203.95107930,9779,26.09371000,2079653.03444940,0
1778706000000000,79698.95000000,79705.73000000,79340.39000000,79449.20000000,196.85734000,1778706899999999,15650452.15635780,23925,106.88736000,8496938.13410330,0
1778706900000000,79449.19000000,79449.19000000,79385.39000000,79418.65000000,95.71435000,1778707799999999,7600974.73180510,12367,45.90382000,3645385.90205040,0
1778707800000000,79418.65000000,79508.07000000,79418.64000000,79479.67000000,53.31659000,1778708699999999,4236737.70502610,12709,29.75278000,2364169.08451150,0
1778708700000000,79479.67000000,79527.42000000,79381.12000000,79398.54000000,72.11228000,1778709599999999,5731037.74986150,18405,40.27559000,3201066.47035430,0
1778709600000000,79398.54000000,79451.46000000,79228.00000000,79409.43000000,110.38970000,1778710499999999,8760705.22505100,28023,57.11763000,4532939.09270930,0
1778710500000000,79409.43000000,79409.43000000,79275.46000000,79317.55000000,68.65429000,1778711399999999,5445762.61856370,15245,26.42115000,2095546.37499220,0
1778711400000000,79317.56000000,79406.00000000,79241.11000000,79406.00000000,81.47295000,1778712299999999,6461681.81022460,15537,45.37354000,3598503.92553200,0
1778712300000000,79406.00000000,79470.00000000,79400.28000000,79428.46000000,77.76970000,1778713199999999,6177182.13472270,12816,54.31223000,4313686.82964270,0
1778713200000000,79428.46000000,79499.01000000,79350.79000000,79377.39000000,169.56093000,1778714099999999,13463168.47589200,21034,69.07783000,5484558.35961190,0
1778714100000000,79377.40000000,79436.72000000,79290.63000000,79349.02000000,128.28280000,1778714999999999,10183135.90523930,15845,84.08845000,6675104.61193080,0
1778715000000000,79349.01000000,79376.45000000,79252.09000000,79308.69000000,137.14629000,1778715899999999,10875191.17116950,15397,76.18994000,6040423.38186890,0
1778715900000000,79308.68000000,79316.00000000,79233.83000000,79313.61000000,62.52835000,1778716799999999,4957400.29194140,11146,37.89955000,3004350.33567920,0
