open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1760250600000,111866.80,111866.80,111568.10,111668.40,1018.351,1760251499999,113756061.80040,28541,439.816,49122325.38590,0
1760251500000,111668.40,111850.00,111604.90,111634.80,1009.665,1760252399999,112808805.79050,24514,478.215,53428654.96170,0
1760252400000,111634.90,111739.40,111525.40,111525.40,988.484,1760253299999,110325714.53260,21987,451.934,50439063.63090,0
1760253300000,111525.50,111884.80,111490.70,111555.70,1475.036,1760254199999,164663839.88160,30919,700.410,78181996.30130,0
1760254200000,111555.70,111683.20,111445.00,111521.50,1219.618,1760255099999,136022348.78320,27998,517.747,57739829.34250,0
1760255100000,111521.50,111626.60,111433.70,111464.00,736.892,1760255999999,82173124.18790,17302,358.441,39969541.18220,0
1760256000000,111463.90,111650.00,111418.80,111465.30,1210.328,1760256899999,134973296.19570,29100,583.621,65077757.08190,0
1760256900000,111465.40,111746.20,111465.30,111712.20,1026.747,1760257799999,114587138.97340,25295,482.536,53849247.82240,0
1760257800000,111712.20,111712.20,111533.40,111546.00,1290.877,1760258699999,144072541.97410,32079,546.779,61018346.36110,0
1760258700000,111546.00,111564.40,111233.00,111244.10,2257.587,1760259599999,251417700.68100,40438,932.603,103856485.53250,0
1760259600000,111244.00,111244.10,111070.40,111136.30,1451.856,1760260499999,161412474.15530,32492,658.091,73161929.03260,0
1760260500000,111136.40,111370.90,111136.30,111331.90,785.539,1760261399999,87411216.90110,25475,443.824,49386068.40540,0
1760261400000,111331.80,111553.60,111280.30,111553.60,567.072,1760262299999,63192232.59920,21173,323.626,36065215.56930,0
1760262300000,111553.60,111854.00,111455.20,111772.10,1442.793,1760263199999,161096838.96810,36965,808.976,90324567.91480,0
1760263200000,111772.20,111963.90,111664.10,111778.30,1792.149,1760264099999,200396312.34810,46312,902.056,100862562.44810,0
1760264100000,111778.20,111793.00,111479.50,111541.30,867.492,1760264999999,96808607.90700,22708,387.222,43207812.32700,0
1760265000000,111541.30,111576.30,111377.50,111517.30,710.752,1760265899999,79236972.48980,18411,387.061,43149781.27660,0
1760265900000,111517.30,111658.60,111445.10,111589.70,686.583,1760266799999,76600055.60510,18348,323.027,36037811.56990,0
1760266800000,111589.70,111850.10,111407.10,111797.90,1082.239,1760267699999,120838707.33700,29499,594.511,66380857.81360,0
1760267700000,111797.90,111800.80,111492.90,111669.40,812.824,1760268599999,90702074.92240,22436,405.553,45250380.13090,0
1760268600000,111669.40,112084.30,111602.20,111901.90,2161.581,1760269499999,241858427.52340,47045,1168.043,130674131.17090,0
1760269500000,111902.00,111950.00,111699.00,111783.80,1033.992,1760270399999,115651165.85270,21740,488.490,54636500.06090,0
1760270400000,111783.80,112191.50,111767.60,112050.50,2074.656,1760271299999,232354508.89640,43334,1171.040,131143398.21790,0
1760271300000,112050.60,112066.80,111853.80,111930.60,1502.645,1760272199999,168232268.32840,34937,705.755,79005255.94950,0
1760272200000,111930.60,111955.20,111620.30,111764.00,1296.945,1760273099999,144946837.47490,31006,627.186,70089305.52000,0
1760273100000,111764.10,111764.10,111470.90,111711.30,1293.534,1760273999999,144426817.11920,31190,589.655,65834093.85270,0
1760274000000,111711.30,111877.70,111543.20,111856.00,1144.985,1760274899999,127889893.76060,27293,559.724,62522093.48520,0
1760274900000,111856.00,111875.00,111493.70,111611.60,1202.287,1760275799999,134204727.28010,32561,558.323,62318017.03930,0
1760275800000,111611.50,111747.80,111342.70,111743.60,2547.718,1760276699999,284282434.92800,47650,1417.935,158234331.77380,0
1760276700000,111743.60,111767.70,111191.10,111238.10,2488.692,1760277599999,277255066.41350,55344,1029.574,114682126.70240,0
1760277600000,111238.10,111443.50,111150.70,111357.60,1614.731,1760278499999,179740321.57380,39612,800.358,89084625.27780,0
1760278500000,111357.70,111485.80,111260.10,111405.40,1282.137,1760279399999,142805204.24100,31634,646.421,71999178.24110,0
1760279400000,111405.50,111430.00,111111.00,111339.20,1510.886,1760280299999,168128927.78300,38189,743.251,82704362.55110,0
1760280300000,111339.20,112929.00,111300.40,112260.00,16853.320,1760281199999,1892251454.41080,341731,8329.301,935088732.43520,0
1760281200000,112260.10,113371.60,111996.90,113140.60,10373.202,1760282099999,1170287186.84940,235143,5768.959,650864728.40150,0
1760282100000,113140.60,113687.60,112803.80,113100.00,6578.804,1760282999999,745120903.40340,153926,3120.386,353458484.58400,0
1760283000000,113100.00,113107.60,112331.20,112600.10,5884.327,1760283899999,662777669.19340,141492,2337.249,263226089.83970,0
1760283900000,112600.00,113225.00,112600.00,113119.00,2915.582,1760284799999,329455493.62430,70110,1499.118,169388714.11300,0
1760284800000,113119.00,114243.80,113119.00,113822.60,6988.299,1760285699999,795128888.26590,174267,3847.341,437736370.83310,0
1760285700000,113823.00,113857.30,113400.00,113568.10,3307.552,1760286599999,375781575.39710,83634,1533.297,174190296.83750,0
1760286600000,113568.10,114222.50,113290.00,114171.50,3907.750,1760287499999,444124548.31250,84055,2057.590,233905308.07920,0
1760287500000,114171.50,114654.50,113785.20,113993.40,7122.245,1760288399999,813478345.00350,165480,3496.565,399401590.52410,0
1760288400000,113993.40,114396.50,113789.50,114223.70,3697.918,1760289299999,421883822.79340,73394,1847.123,210720267.79580,0
1760289300000,114223.70,114380.00,114167.50,114262.70,2058.433,1760290199999,235244341.43590,49329,1045.670,119492517.21810,0
1760290200000,114262.70,114332.90,113925.50,114264.40,2435.192,1760291099999,277973775.97770,53556,1198.447,136797104.88700,0
1760291100000,114264.40,114300.00,113400.00,113729.40,3704.115,1760291999999,421346376.02760,68420,1407.537,160112938.44980,0
1760292000000,113729.40,114183.10,113700.10,113964.20,1805.037,1760292899999,205671513.42650,39150,915.152,104266058.68750,0
1760292900000,113964.10,114110.00,113764.10,113823.80,1554.192,1760293799999,177042670.05470,30436,728.406,82969717.11280,0
1760293800000,113823.70,113944.10,113463.20,113554.50,1714.427,1760294699999,194920061.79970,35420,766.729,87173574.68570,0
1760294700000,113554.40,113846.20,113484.50,113815.90,1149.270,1760295599999,130602484.78390,24880,609.886,69311142.03120,0
1760295600000,113816.00,114320.00,113754.80,114300.10,1558.486,1760296499999,177735649.22700,29079,941.338,107358037.20000,0
1760296500000,114300.10,114346.20,114135.60,114236.40,1243.253,1760297399999,142002158.16280,27367,659.434,75316893.88350,0
1760297400000,114236.40,114338.50,114028.80,114125.30,901.023,1760298299999,102894501.17200,21072,409.608,46776998.62590,0
1760298300000,114125.30,114300.00,114059.00,114288.70,898.557,1760299199999,102628087.77150,21166,435.284,49712297.73870,0
1760299200000,114288.80,114762.90,114288.70,114547.40,2262.652,1760300099999,259132571.23380,47539,1278.598,146416271.44640,0
1760300100000,114547.40,115305.80,114496.00,115175.00,3378.369,1760300999999,388258746.27050,63359,2031.455,233487164.23280,0
1760301000000,115175.00,115400.00,114889.50,115043.80,3546.350,1760301899999,408221587.97020,69651,1691.459,194711193.26510,0
1760301900000,115043.80,115222.20,114839.40,114864.50,2202.508,1760302799999,253303899.32590,47723,1029.879,118444359.74050,0
1760302800000,114864.40,115594.60,114578.00,115326.50,3633.763,1760303699999,418084965.69410,65330,1899.018,218532021.70330,0
1760303700000,115326.50,115350.00,114632.70,114904.70,2790.115,1760304599999,320990753.58320,49981,1415.119,162786820.61650,0
1760304600000,114904.70,114916.50,114200.00,114570.90,3276.139,1760305499999,375084842.16930,57249,1311.386,150135996.44120,0
1760305500000,114570.90,114910.70,114450.00,114822.00,911.024,1760306399999,104499717.49040,25318,496.741,56975127.06460,0
1760306400000,114822.00,115730.30,114822.00,115311.60,7665.206,1760307299999,883655460.78630,125710,3821.233,440513415.93610,0
1760307300000,115311.60,115550.00,115100.40,115169.60,2821.763,1760308199999,325448559.16540,62011,1321.597,152409480.65510,0
1760308200000,115169.50,115349.80,115037.90,115327.20,1935.333,1760309099999,222954575.04800,44326,933.062,107483651.65320,0
1760309100000,115327.30,115486.00,115133.80,115160.70,1608.326,1760309999999,185486391.88890,36201,866.946,99976554.74490,0
1760310000000,115160.70,115200.00,114679.00,114833.00,2890.116,1760310899999,331955103.35820,50143,1044.131,119926481.25410,0
1760310900000,114833.10,115273.70,114676.10,115177.00,1621.666,1760311799999,186426788.65420,38382,724.389,83264648.20510,0
1760311800000,115177.00,115298.30,114777.00,114908.70,1452.885,1760312699999,167124414.82920,37146,680.691,78291201.18250,0
1760312700000,114908.70,115092.80,114830.30,114894.40,1369.090,1760313599999,157426324.65850,36997,590.397,67882027.21410,0
