open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1763738100000,84136.40,84307.20,83560.90,83594.00,6877.171,1763738999999,577006830.60150,197515,2974.150,249610705.91170,0
1763739000000,83594.10,83835.70,82759.00,83205.40,9628.270,1763739899999,801151542.85770,230691,4368.678,363521005.83830,0
1763739900000,83205.40,83373.00,82699.90,82905.10,5550.199,1763740799999,460873909.16390,182452,2808.246,233184993.42680,0
1763740800000,82905.00,83085.80,82300.00,82901.20,8057.337,1763741699999,666224643.77440,232775,3765.579,311422345.96270,0
1763741700000,82901.20,83337.70,82513.20,83257.20,6793.866,1763742599999,563922368.95130,182522,3540.896,293965191.04750,0
1763742600000,83257.20,83783.90,82913.50,83339.30,5702.379,1763743499999,475719907.46150,155476,3242.940,270613741.14340,0
1763743500000,83339.40,84900.10,83100.00,84883.10,8153.290,1763744399999,686730502.88110,181847,5238.938,441283505.80370,0
1763744400000,84883.00,85500.00,84524.50,85106.00,7818.858,1763745299999,665013731.48660,182335,4283.505,364476408.12270,0
1763745300000,85106.00,85548.40,84902.20,85162.90,5148.335,1763746199999,438620491.14030,156533,2359.366,201076512.62590,0
1763746200000,85162.90,85449.90,84941.10,85142.40,3851.133,1763747099999,328175341.50430,108243,1839.315,156759951.16890,0
1763747100000,85142.40,85346.80,84742.60,84842.70,4374.402,1763747999999,371921765.91970,99172,1966.762,167290081.28200,0
1763748000000,84842.80,84918.60,83504.00,83630.30,8455.176,1763748899999,711271193.24270,188597,2801.396,235596040.60910,0
1763748900000,83630.20,84154.40,83250.10,84021.30,5501.610,1763749799999,460169001.94170,157435,3034.693,253919816.89540,0
1763749800000,84021.30,84544.50,83932.60,84487.00,4711.547,1763750699999,397155620.61690,123299,2235.619,188478209.12570,0
1763750700000,84487.10,85055.60,84354.90,84534.20,3950.529,1763751599999,334668499.57790,136041,2040.828,172937147.66100,0
1763751600000,84534.20,84852.00,84395.90,84517.70,2263.210,1763752499999,191459613.15770,89608,1119.412,94713346.62900,0
1763752500000,84517.70,84982.00,84430.10,84848.50,1800.413,1763753399999,152657852.57980,63499,856.320,72601095.78680,0
1763753400000,84848.50,84956.00,84304.90,84407.80,2260.093,1763754299999,191261837.64420,72638,958.517,81133325.89220,0
1763754300000,84408.10,84419.40,84025.90,84167.20,1892.147,1763755199999,159392871.73980,69272,823.439,69363091.65070,0
1763755200000,84167.10,84337.50,83817.80,84172.20,1974.474,1763756099999,165966753.52040,81848,971.335,81651701.43610,0
1763756100000,84172.30,84177.00,83452.80,83501.10,2026.928,1763756999999,169729832.01690,73082,875.572,73333410.48430,0
1763757000000,83501.00,84231.60,83418.40,84205.80,3585.116,1763757899999,300671211.68520,110804,2161.751,181308394.66170,0
1763757900000,84205.80,84618.20,84185.10,84529.00,4337.665,1763758799999,366333015.86900,120543,2337.791,197420020.41610,0
1763758800000,84529.00,84714.20,84312.20,84571.80,1422.463,1763759699999,120245081.16370,70218,710.645,60083824.35730,0
1763759700000,84571.80,84955.00,84384.90,84914.60,1970.481,1763760599999,166992230.24100,59900,1232.467,104484609.96090,0
1763760600000,84914.60,85356.00,84896.20,85215.10,1662.926,1763761499999,141565451.83340,55822,1010.124,85996917.82450,0
1763761500000,85215.50,85374.50,85086.20,85142.40,1549.233,1763762399999,132027846.06500,48537,677.179,57709066.65910,0
1763762400000,85142.50,85369.60,85033.40,85120.20,1059.245,1763763299999,90236817.79730,34782,534.727,45558057.67290,0
1763763300000,85120.20,85175.20,84687.60,84780.30,2315.224,1763764199999,196573497.77230,49679,770.580,65432761.08610,0
1763764200000,84780.30,84784.80,84299.00,84634.90,1905.042,1763765099999,160979860.72820,53493,911.047,76986813.90120,0
1763765100000,84635.00,84925.00,84215.10,84242.30,1769.936,1763765999999,149625809.81430,58281,890.824,75342360.59930,0
1763766000000,84242.20,84421.30,84078.00,84401.90,1481.084,1763766899999,124738006.72010,51667,696.653,58692991.91120,0
1763766900000,84401.90,84999.10,84399.90,84989.60,1537.802,1763767799999,130288003.29450,44987,916.796,77661719.59570,0
1763767800000,84989.50,85232.90,84827.40,85202.10,1911.390,1763768699999,162544315.46440,47303,1142.127,97154034.67770,0
1763768700000,85202.10,85322.40,84990.10,85093.50,953.815,1763769599999,81219690.51900,34244,472.190,40215240.91180,0
